Time,IST Cap (pF),Vaisala Cap(pF),Open (Reference) (pF)
16:15:58,188.97035801343307,247.24211337577904,46.732794506944124
16:15:58,188.9712243513393,247.24155772561286,46.73264230197842
16:15:58,188.97167814976297,247.2410020773198,46.73253575894487
16:15:59,188.97167814976297,247.24155772561286,46.73318009618517
16:15:59,188.97213194982132,247.24211337577904,46.733286641422225
16:15:59,188.97299829992653,247.24211337577904,46.73286046266016
16:16:00,188.97341084968969,247.24439773503082,46.73307355131248
16:16:00,188.97386465598944,247.24266902781832,46.733286641422225
16:16:00,188.97605120016473,247.24384207716383,46.7333982606328
16:16:01,188.97646375992514,247.24328642117007,46.732687963390056
16:16:01,188.97646375992514,247.24328642117007,46.73296700680415
16:16:01,188.97691757722205,247.24384207716383,46.733286641422225
16:16:02,188.97691757722205,247.24557079667923,46.73350480661593
16:16:02,188.97605120016473,247.2500779006703,46.73378385734619
16:16:02,188.97473101801017,247.2495222236548,46.733286641422225
16:16:03,188.97514357344744,247.2506953217735,46.73318009618517
16:16:03,188.97473101801017,247.25125100274363,46.73286046266016
16:16:03,188.97167814976297,247.25125100274363,46.73296700680415
16:16:04,188.9694916814845,247.2506953217735,46.73318009618517
16:16:04,188.9712243513393,247.25125100274363,46.73296700680415
16:16:04,188.97167814976297,247.25125100274363,46.7333982606328
16:16:05,188.9694916814845,247.25267108484496,46.7333982606328
16:16:05,188.96907914455522,247.25236237030396,46.73307355131248
16:16:05,188.9694916814845,247.2506953217735,46.73307355131248
16:16:06,188.9694916814845,247.25236237030396,46.73318009618517
16:16:06,188.9699454736669,247.25180668558713,46.732748845376335
16:16:06,188.9699454736669,247.25297979996415,46.73307355131248
16:16:07,188.9699454736669,247.25236237030396,46.732748845376335
16:16:07,188.9694916814845,247.25180668558713,46.73307355131248
16:16:07,188.9699454736669,247.25297979996415,46.73296700680415
16:16:08,188.9694916814845,247.25180668558713,46.733286641422225
16:16:08,188.97035801343307,247.25297979996415,46.73296700680415
16:16:08,188.96907914455522,247.25297979996415,46.73318009618517
16:16:09,188.96817156806608,247.25180668558713,46.73286046266016
16:16:09,188.9699454736669,247.25297979996415,46.7333982606328
16:16:09,188.96602641326464,247.25724012765374,46.7333982606328
16:16:10,188.96499510184296,247.25779583068763,46.73307355131248
16:16:10,188.96544887782838,247.25841328070032,46.733286641422225
16:16:10,188.96412880677337,247.25841328070032,46.733286641422225
16:16:11,188.9699454736669,247.25896898768923,46.73378385734619
16:16:11,188.98488027394453,247.25896898768923,46.73350480661593
16:16:11,188.98401384212852,247.25841328070032,46.73286046266016
16:16:12,188.98488027394453,247.2606361198963,46.73350480661593
16:16:12,188.98401384212852,247.25952469655144,46.73361135296343
16:16:12,188.98314741627084,247.26038913628327,46.7333982606328
16:16:13,188.9866131554522,247.26236501554996,46.73350480661593
16:16:13,188.99589685510722,247.2618092971123,46.7333982606328
16:16:13,188.99676336864437,247.2618092971123,46.7333982606328
16:16:14,188.99676336864437,247.2618092971123,46.73307355131248
16:16:14,189.00068338529402,247.26353820507063,46.73382952043092
16:16:14,188.9963507424073,247.26125358054819,46.732687963390056
16:16:15,188.99503034752917,247.26236501554996,46.732748845376335
16:16:15,188.9896663856241,247.26353820507063,46.73318009618517
16:16:15,188.98879992089388,247.26353820507063,46.73318009618517
16:16:16,188.98620056245522,247.2680458003717,46.73307355131248
16:16:16,188.98314741627084,247.26921903032323,46.73318009618517
16:16:16,188.98314741627084,247.26977477374098,46.73296700680415
16:16:17,188.98228099637163,247.26977477374098,46.73318009618517
16:16:17,188.98228099637163,247.26977477374098,46.73378385734619
16:16:17,188.98314741627084,247.26977477374098,46.73350480661593
16:16:18,188.98442642796448,247.26977477374098,46.73286046266016
16:16:18,188.98314741627084,247.26866328877907,46.73307355131248
16:16:18,188.98401384212852,247.26977477374098,46.7333982606328
16:16:19,188.98228099637163,247.26977477374098,46.732748845376335
16:16:19,188.97906291748257,247.26977477374098,46.73318009618517
16:16:19,189.06544319951672,247.27033051903234,46.73307355131248
16:16:20,189.10115994431771,247.26866328877907,46.732748845376335
16:16:20,189.0866242789964,247.2709480159979,46.73318009618517
16:16:20,189.06280097536532,247.27860517054484,46.73307355131248
16:16:21,189.03551499391884,247.28150757207845,46.733286641422225
16:16:21,189.03551499391884,247.28774482061013,46.73350480661593
16:16:21,189.0346482138652,247.29058562587912,46.73350480661593
16:16:22,189.0465360029516,247.29175901625382,46.733286641422225
16:16:22,189.059333140222,247.2954645143721,46.73296700680415
16:16:23,189.06061292541642,247.30059059073267,46.73307355131248
16:16:23,189.06544319951672,247.30287576047252,46.73318009618517
16:16:23,189.06020009006292,247.30800206727264,46.73318009618517
16:16:24,189.14527273336196,247.31084322161811,46.733717899675284
16:16:24,189.2056017114419,247.31201675617905,46.73361135296343
16:16:24,189.24048998572349,247.3185639970237,46.73382952043092
16:16:25,189.21010688202017,247.32714992384183,46.73318009618517
16:16:25,189.16200493438745,247.33765130545632,46.73350480661593
16:16:25,189.11974491215838,247.34994494894755,46.73361135296343
16:16:26,189.08270158833838,247.359644600934,46.73382952043092
16:16:26,189.05045756822628,247.36650266096044,46.73378385734619
16:16:26,189.03246065262041,247.3716309462678,46.73378385734619
16:16:27,189.01388854923349,247.3753382397772,46.7340426157112
16:16:27,189.0037369564475,247.37589434099172,46.733717899675284
16:16:27,188.9963507424073,247.3742260429737,46.733286641422225
16:16:28,188.9941638459103,247.37249597396578,46.73399695231415
16:16:28,188.9941638459103,247.3710748594294,46.73350480661593
16:16:28,188.9941638459103,247.36823266709476,46.733286641422225
16:16:29,188.99589685510722,247.36421660926197,46.73307355131248
16:16:29,188.9963507424073,247.3630427031371,46.73361135296343
16:16:29,189.04207795063613,247.35908855451268,46.73361135296343
16:16:30,189.06152116795394,247.35562875224113,46.73350480661593
16:16:30,189.08038932260945,247.35649369600384,46.73307355131248
16:16:30,189.090092865055,247.35680260559002,46.73318009618517
16:16:31,189.09459391067037,247.35822359713964,46.733286641422225
16:16:31,189.12321440960335,247.35735864430336,46.733286641422225
16:16:31,189.16506241595474,247.35735864430336,46.73318009618517
16:16:32,189.1611372842024,247.36421660926197,46.733286641422225
16:16:32,189.1834915098406,247.36650266096044,46.73399695231415
16:16:32,189.18175591976873,247.3716309462678,46.733286641422225
16:16:33,189.1786980334677,247.377624445651,46.732748845376335
16:16:33,189.1786980334677,247.38559551941358,46.73307355131248
16:16:33,189.1977490464912,247.38732572584664,46.73318009618517
16:16:34,189.21490155222284,247.39678038872938,46.733286641422225
16:16:34,189.17026856865132,247.39844891491356,46.733286641422225
16:16:34,189.13556494316046,247.4053085887922,46.73367223675415
16:16:35,189.11478865285056,247.40759521015178,46.7333982606328
16:16:35,189.1121866947077,247.4130337883136,46.73286046266016
16:16:35,189.12494919412893,247.4135900166428,46.73307355131248
16:16:36,189.12015794256214,247.41532051677345,46.732748845376335
16:16:36,189.10115994431771,247.41476428260862,46.73322575838501
16:16:36,189.0896799331386,247.41476428260862,46.73350480661593
16:16:37,189.08402290208417,247.41587675281409,46.732794506944124
16:16:37,189.07254445138724,247.41532051677345,46.73307355131248
16:16:37,189.06238813284506,247.41414624684765,46.7333982606328
16:16:38,189.0584661963442,247.4135900166428,46.73350480661593
16:16:38,189.05264544188097,247.4130337883136,46.73350480661593
16:16:38,189.04740286477016,247.41247756186024,46.73350480661593
16:16:39,189.04294478179165,247.41043808091237,46.73350480661593
16:16:39,189.03815664609095,247.40932564738793,46.73378385734619
16:16:39,189.02973657283505,247.40475238838988,46.73361135296343
16:16:40,189.0275490968477,247.40302199913302,46.733286641422225
16:16:40,189.02668237158218,247.40129162803,46.73389040464798
16:16:40,189.01925354240004,247.39560625079227,46.73361135296343
16:16:41,189.0160757880993,247.3922074775662,46.7333982606328
16:16:41,189.01434250134773,247.39276363566495,46.7333982606328
16:16:41,189.01215529256737,247.39134234647366,46.73378385734619
16:16:42,189.00287039495103,247.38559551941358,46.73361135296343
16:16:42,189.00068338529402,247.38503938548644,46.73356569019845
16:16:42,188.9928434739497,247.38102291835912,46.73307355131248
16:16:43,188.9883460607942,247.3765122334294,46.73389040464798
16:16:43,188.9883460607942,247.37478214043784,46.73399695231415
16:16:43,188.98793346212233,247.37249597396578,46.73442822039949
16:16:44,188.98314741627084,247.36532873856234,46.73399695231415
16:16:44,188.98228099637163,247.36366054742427,46.73399695231415
16:16:44,188.98096074893476,247.3579146848916,46.73350480661593
16:16:45,188.97733013981963,247.3562465687516,46.73389040464798
16:16:45,188.97559738598872,247.352230802808,46.73389040464798
16:16:45,188.9742772085896,247.3467942293485,46.7333982606328
16:16:46,188.9699454736669,247.34395245546406,46.733717899675284
16:16:46,188.9712243513393,247.33938100893258,46.73378385734619
16:16:46,188.97035801343307,247.33765130545632,46.73399695231415
16:16:47,188.97081180873622,247.3342537264522,46.734103500344695
16:16:47,188.97081180873622,247.3277058625728,46.73378385734619
16:16:47,188.97035801343307,247.32714992384183,46.73399695231415
16:16:48,188.9694916814845,247.32257894312045,46.7333982606328
16:16:48,188.97081180873622,247.3191199068058,46.73367223675415
16:16:48,188.97081180873622,247.31800808911586,46.73350480661593
16:16:49,188.9699454736669,247.3151668113028,46.73389040464798
16:16:49,188.96907914455522,247.31028733974156,46.7333982606328
16:16:49,188.96775903545975,247.3074461949751,46.73399695231415
16:16:50,188.96371628740548,247.30627269294612,46.734103500344695
16:16:50,188.96194246951598,247.30398747612284,46.7340426157112
16:16:50,188.95802365807205,247.29947889798748,46.73296700680415
16:16:51,188.96371628740548,247.29830545266648,46.73307355131248
16:16:51,188.97733013981963,247.29602034627325,46.73389040464798
16:16:51,188.9694916814845,247.29002981230067,46.73350480661593
16:16:52,188.96775903545975,247.28891819076557,46.73307355131248
16:16:52,188.96602641326464,247.2871890166093,46.73318009618517
16:16:52,188.96285000112968,247.28206335692494,46.73361135296343
16:16:53,188.95893116145444,247.27977847564986,46.73286046266016
16:16:53,188.95761115869578,247.27922269850654,46.73296700680415
16:16:53,188.95715741094193,247.27638208903602,46.73399695231415
16:16:54,188.95715741094193,247.27261526935877,46.7333982606328
16:16:54,188.95893116145444,247.27033051903234,46.73399695231415
16:16:54,188.95979742078188,247.2680458003717,46.73382952043092
16:16:55,188.9694916814845,247.2669343270674,46.734103500344695
16:16:55,188.9786503492107,247.26125358054819,46.73378385734619
16:16:55,188.98314741627084,247.26008040728723,46.73442822039949
16:16:56,188.98314741627084,247.25896898768923,46.734103500344695
16:16:56,188.97733013981963,247.25841328070032,46.73378385734619
16:16:56,188.97691757722205,247.25637570443567,46.73318009618517
16:16:57,188.97733013981963,247.25180668558713,46.734103500344695
16:16:57,188.97691757722205,247.25125100274363,46.734103500344695
16:16:57,188.97473101801017,247.2495222236548,46.73421004873963
16:16:58,188.9742772085896,247.24723779338294,46.73442822039949
16:16:58,188.97778396023733,247.24495339477104,46.733717899675284
16:16:58,188.98401384212852,247.24211337577904,46.73432167125846
16:16:59,188.98488027394453,247.24211337577904,46.734103500344695
16:16:59,188.98442642796448,247.2410020773198,46.73421004873963
16:16:59,188.98442642796448,247.2404464308999,46.734103500344695
16:17:00,188.98488027394453,247.23927340572027,46.73389040464798
16:17:00,188.98925378262842,247.23927340572027,46.733286641422225
16:17:00,188.9896663856241,247.23785343904055,46.73389040464798
16:17:01,188.98879992089388,247.23785343904055,46.73399695231415
16:17:01,188.98747960514385,247.23384055586394,46.7333982606328
16:17:01,188.98182715975466,247.2310007283434,46.73350480661593
16:17:02,188.97778396023733,247.2321736946489,46.73421004873963
16:17:02,188.97514357344744,247.2310007283434,46.73350480661593
16:17:02,188.97646375992514,247.2310007283434,46.73378385734619
16:17:03,188.97605120016473,247.2315563429212,46.73350480661593
16:17:03,188.97646375992514,247.22927216163438,46.7333982606328
16:17:03,188.97559738598872,247.22927216163438,46.733286641422225
16:17:04,188.97514357344744,247.22927216163438,46.73318009618517
16:17:04,188.97691757722205,247.22871655475655,46.73399695231415
16:17:04,188.97819652567205,247.22816094975164,46.7333982606328
16:17:05,188.97646375992514,247.22532122008758,46.73382952043092
16:17:05,188.97733013981963,247.22303712520988,46.73361135296343
16:17:05,188.97646375992514,247.22303712520988,46.73361135296343
16:17:06,188.97605120016473,247.22303712520988,46.7346413197747
16:17:06,188.97254449674742,247.2218642239248,46.73421004873963
16:17:06,188.97081180873622,247.2213086420189,46.73421004873963
16:17:07,188.96817156806608,247.2207530619858,46.73389040464798
16:17:07,188.96862535549334,247.2207530619858,46.734103500344695
16:17:07,188.9659026554483,247.21988883010138,46.733717899675284
16:17:08,188.9712243513393,247.21816037992767,46.73361135296343
16:17:08,188.9699454736669,247.2153208225653,46.734103500344695
16:17:09,188.96862535549334,247.21359242029743,46.734103500344695
16:17:09,188.96862535549334,247.21303686627516,46.73318009618517
16:17:09,188.96907914455522,247.21248131412557,46.73378385734619
16:17:10,188.9712243513393,247.21359242029743,46.73361135296343
16:17:10,188.97081180873622,247.21130848795957,46.73356569019845
16:17:10,188.97167814976297,247.21130848795957,46.73399695231415
16:17:11,188.9699454736669,247.21130848795957,46.7333982606328
16:17:11,188.97081180873622,247.21130848795957,46.73318009618517
16:17:11,188.9712243513393,247.21192576384865,46.7333982606328
16:17:12,188.97299829992653,247.21075294163612,46.73399695231415
16:17:12,188.97819652567205,247.21075294163612,46.73378385734619
16:17:12,188.98355999926943,247.21019739718534,46.73389040464798
16:17:13,188.98355999926943,247.21019739718534,46.73389040464798
16:17:13,188.98574671171903,247.21019739718534,46.73356569019845
16:17:13,188.9913993329611,247.21130848795957,46.73350480661593
16:17:14,188.99548423170782,247.21130848795957,46.73367223675415
16:17:14,188.99721725906608,247.21192576384865,46.73367223675415
16:17:14,188.99853767686216,247.21130848795957,46.73378385734619
16:17:15,189.00068338529402,247.21359242029743,46.73367223675415
16:17:15,189.00027074621931,247.21248131412557,46.733286641422225
16:17:15,189.00113728983706,247.21420970474088,46.73389040464798
16:17:16,188.99721725906608,247.21420970474088,46.73399695231415
16:17:16,188.99370996648815,247.21420970474088,46.73421004873963
16:17:16,188.99197698737026,247.21704924295946,46.7333982606328
16:17:17,188.9883460607942,247.2147652627167,46.733286641422225
16:17:17,188.98879992089388,247.21420970474088,46.733286641422225
16:17:17,188.98793346212233,247.2153208225653,46.73350480661593
16:17:18,188.98574671171903,247.2147652627167,46.733286641422225
16:17:18,188.98574671171903,247.22019748382561,46.7333982606328
16:17:18,188.98793346212233,247.22019748382561,46.73367223675415
16:17:19,188.98879992089388,247.2207530619858,46.733717899675284
16:17:19,188.98879992089388,247.22248153935013,46.73350480661593
16:17:19,188.98793346212233,247.2213086420189,46.73378385734619
16:17:20,188.99012025048003,247.22248153935013,46.7333982606328
16:17:20,188.99098672429037,247.22248153935013,46.73350480661593
16:17:20,188.9915643768078,247.22359271294246,46.7333982606328
16:17:21,188.99098672429037,247.22414830254786,46.73318009618517
16:17:21,188.99503034752917,247.22359271294246,46.73361135296343
16:17:21,188.9945764649856,247.22359271294246,46.733286641422225
16:17:22,188.9945764649856,247.22414830254786,46.73350480661593
16:17:22,188.99370996648815,247.22816094975164,46.73307355131248
16:17:22,188.9924308605496,247.22988950480652,46.73361135296343
16:17:23,188.98925378262842,247.2315563429212,46.73432167125846
16:17:23,188.98747960514385,247.2310007283434,46.73389040464798
16:17:23,188.98314741627084,247.23328493358585,46.73367223675415
16:17:24,188.98228099637163,247.2321736946489,46.73378385734619
16:17:24,188.97819652567205,247.23328493358585,46.73350480661593
16:17:24,188.9786503492107,247.23272931318087,46.73350480661593
16:17:25,188.97691757722205,247.2321736946489,46.73393606788887
16:17:25,188.9786503492107,247.23384055586394,46.734103500344695
16:17:25,188.97778396023733,247.23328493358585,46.733286641422225
16:17:26,188.97922794516958,247.23384055586394,46.7333982606328
16:17:26,188.97778396023733,247.23556917048472,46.73393606788887
16:17:26,188.97691757722205,247.23328493358585,46.73296700680415
16:17:27,188.97733013981963,247.23384055586394,46.734103500344695
16:17:27,188.97514357344744,247.23439618001493,46.73389040464798
16:17:27,188.97559738598872,247.2350135423795,46.7333982606328
16:17:28,188.97733013981963,247.23927340572027,46.73378385734619
16:17:28,188.9796405153329,247.241804681011,46.734103500344695
16:17:28,188.98355999926943,247.24211337577904,46.734149163897904
16:17:29,188.98442642796448,247.24211337577904,46.73399695231415
16:17:29,188.98442642796448,247.24155772561286,46.73382952043092
16:17:29,188.98401384212852,247.24211337577904,46.733286641422225
16:17:30,188.98442642796448,247.24297772420516,46.73307355131248
16:17:30,188.98488027394453,247.24328642117007,46.73307355131248
16:17:30,188.98442642796448,247.24384207716383,46.73367223675415
16:17:31,188.9866131554522,247.24328642117007,46.73307355131248
16:17:31,188.98793346212233,247.24266902781832,46.732794506944124
16:17:31,188.98925378262842,247.24841087524354,46.73378385734619
16:17:32,188.9913993329611,247.2495222236548,46.7333982606328
16:17:32,188.99098672429037,247.25125100274363,46.73318009618517
16:17:32,188.99676336864437,247.25125100274363,46.73286046266016
16:17:33,188.99721725906608,247.25125100274363,46.73350480661593
16:17:33,188.99721725906608,247.25125100274363,46.73286046266016
16:17:33,188.99676336864437,247.25180668558713,46.73286046266016
16:17:34,188.9963507424073,247.2535354886357,46.73318009618517
16:17:34,188.9963507424073,247.25409117918056,46.7333982606328
16:17:34,188.99503034752917,247.2535354886357,46.733286641422225
16:17:35,188.9945764649856,247.25896898768923,46.733286641422225
16:17:35,188.99548423170782,247.26125358054819,46.73378385734619
16:17:35,188.9963507424073,247.26125358054819,46.73361135296343
16:17:36,188.99589685510722,247.26125358054819,46.73382952043092
16:17:36,188.9932973502505,247.26236501554996,46.733286641422225
16:17:36,188.99012025048003,247.26409392933684,46.7340426157112
16:17:37,188.9883460607942,247.26236501554996,46.7340426157112
16:17:37,188.9883460607942,247.26464965547652,46.7340426157112
16:17:37,188.9826935765329,247.2674900627828,46.73350480661593
16:17:38,188.9786503492107,247.2680458003717,46.732748845376335
16:17:38,188.97733013981963,247.2680458003717,46.73389040464798
16:17:38,188.9742772085896,247.2674900627828,46.73442822039949
16:17:39,188.9712243513393,247.2680458003717,46.73399695231415
16:17:39,188.97035801343307,247.2674900627828,46.733717899675284
16:17:39,188.96907914455522,247.2669343270674,46.73378385734619
16:17:40,188.9694916814845,247.2663785932255,46.733717899675284
16:17:40,188.96631518197572,247.2669343270674,46.73378385734619
16:17:40,188.96499510184296,247.26094484993317,46.734149163897904
16:17:41,188.96499510184296,247.2606361198963,46.73393606788887
16:17:41,188.96326251766087,247.2606361198963,46.73361135296343
16:17:41,188.96326251766087,247.2606361198963,46.73361135296343
16:17:42,188.96326251766087,247.25952469655144,46.734260786198625
16:17:42,188.96458257963826,247.2597716788694,46.73318009618517
16:17:42,188.96458257963826,247.25952469655144,46.733286641422225
16:17:43,188.96326251766087,247.25693140455547,46.73399695231415
16:17:43,188.96544887782838,247.25841328070032,46.73361135296343
16:17:43,188.96326251766087,247.25724012765374,46.73318009618517
16:17:44,188.96194246951598,247.25637570443567,46.73378385734619
16:17:44,188.95979742078188,247.25180668558713,46.73378385734619
16:17:44,188.95802365807205,247.25125100274363,46.73350480661593
16:17:45,188.95715741094193,247.25236237030396,46.734103500344695
16:17:45,188.95455870529196,247.2506953217735,46.73421004873963
16:17:45,188.94965018533,247.25125100274363,46.73399695231415
16:17:46,188.950062658638,247.2500779006703,46.73361135296343
16:17:46,188.95051638083683,247.2495222236548,46.73432167125846
16:17:46,188.94919646625118,247.2489665485126,46.73389040464798
16:17:47,188.94919646625118,247.2489665485126,46.734103500344695
16:17:47,188.94746409934606,247.24785520384788,46.73399695231415
16:17:47,188.94441189181404,247.24495339477104,46.73442822039949
16:17:48,188.9465979248278,247.24384207716383,46.73393606788887
16:17:48,188.94614421674282,247.241804681011,46.73432167125846
16:17:48,188.94527805130042,247.24211337577904,46.734103500344695
16:17:49,188.9435457382835,247.2410020773198,46.73318009618517
16:17:49,188.94309204119213,247.2404464308999,46.73421004873963
16:17:49,188.9435457382835,247.2404464308999,46.73399695231415
16:17:50,188.94177220439968,247.23982904818578,46.73399695231415
16:17:50,188.9435457382835,247.23871776512792,46.73432167125846
16:17:50,188.94036989296046,247.238964716271,46.734103500344695
16:17:51,188.93905008469073,247.23384055586394,46.73389040464798
16:17:51,188.93905008469073,247.23272931318087,46.73421004873963
16:17:51,188.93950376722367,247.2321736946489,46.73442822039949
16:17:52,188.9399162073079,247.2315563429212,46.734260786198625
16:17:52,188.9399162073079,247.23272931318087,46.73432167125846
16:17:52,188.9399162073079,247.2321736946489,46.7345347699049
16:17:53,188.94135975823812,247.23044511563845,46.73432167125846
16:17:53,188.93818396802902,247.22927216163438,46.73442822039949
16:17:53,188.93950376722367,247.22988950480652,46.73367223675415
16:17:54,188.9399162073079,247.2255681511596,46.73378385734619
16:17:54,188.93950376722367,247.22248153935013,46.73432167125846
16:17:55,188.93818396802902,247.22359271294246,46.73350480661593
16:17:55,188.93773029024982,247.2207530619858,46.73350480661593
16:17:55,188.93686418266324,247.22248153935013,46.73350480661593
16:17:56,188.9351319853565,247.2218642239248,46.73378385734619
16:17:56,188.93339981187114,247.2207530619858,46.73389040464798
16:17:56,188.93162642083846,247.2207530619858,46.734103500344695
16:17:57,188.93381223196891,247.22019748382561,46.73350480661593
16:17:57,188.9312140078977,247.21902460274868,46.734103500344695
16:17:57,188.93253373406134,247.2153208225653,46.73399695231415
16:17:58,188.9312140078977,247.21303686627516,46.73378385734619
16:17:58,188.9312140078977,247.21303686627516,46.73432167125846
16:17:58,188.93076035522247,247.21192576384865,46.73389040464798
16:17:59,188.93034794511752,247.21075294163612,46.734103500344695
16:17:59,188.9312140078977,247.21075294163612,46.73442822039949
16:17:59,188.93162642083846,247.21019739718534,46.73378385734619
16:18:00,188.9312140078977,247.20507413107478,46.734260786198625
16:18:00,188.9312140078977,247.20507413107478,46.73389040464798
16:18:00,188.93253373406134,247.2045186057665,46.73389040464798
16:18:01,188.93208007663293,247.2039013576202,46.734260786198625
16:18:01,188.93294615132325,247.20279031678254,46.73432167125846
16:18:01,188.93294615132325,247.20279031678254,46.73350480661593
16:18:02,188.93162642083846,247.20223479917254,46.73389040464798
16:18:02,188.93253373406134,247.20106204592304,46.73389040464798
16:18:02,188.93253373406134,247.20161755957986,46.73389040464798
16:18:03,188.93253373406134,247.20223479917254,46.73378385734619
16:18:03,188.93253373406134,247.20161755957986,46.73378385734619
16:18:03,188.93339981187114,247.20106204592304,46.73442822039949
16:18:04,188.93905008469073,247.20050653413873,46.73432167125846
16:18:04,188.9399162073079,247.20019791728993,46.73389040464798
16:18:04,188.9399162073079,247.19964240841844,46.73378385734619
16:18:05,188.94527805130042,247.19791417057078,46.73399695231415
16:18:05,188.94482434796953,247.1968031700964,46.73350480661593
16:18:05,188.94746409934606,247.19507496202337,46.73421004873963
16:18:06,188.950062658638,247.19396398068957,46.73378385734619
16:18:06,188.95138258229994,247.19624767266785,46.73350480661593
16:18:06,188.9509288569812,247.19334677207377,46.73350480661593
16:18:07,188.950062658638,247.19507496202337,46.7333982606328
16:18:07,188.9470103881413,247.1945194704203,46.73399695231415
16:18:07,188.94441189181404,247.19507496202337,46.73350480661593
16:18:08,188.94441189181404,247.19396398068957,46.73399695231415
16:18:08,188.94441189181404,247.19507496202337,46.73389040464798
16:18:08,188.9439581916028,247.1945194704203,46.734103500344695
16:18:09,188.9439581916028,247.19507496202337,46.73389040464798
16:18:09,188.94482434796953,247.19507496202337,46.73389040464798
16:18:09,188.94441189181404,247.19507496202337,46.73442822039949
16:18:10,188.94527805130042,247.19507496202337,46.734103500344695
16:18:10,188.94441189181404,247.19396398068957,46.73421004873963
16:18:10,188.9470103881413,247.19334677207377,46.73432167125846
16:18:11,188.95138258229994,247.19396398068957,46.73399695231415
16:18:11,188.9531150030954,247.19396398068957,46.73399695231415
16:18:11,188.97081180873622,247.19334677207377,46.73389040464798
16:18:12,188.96499510184296,247.19334677207377,46.733717899675284
16:18:12,188.97778396023733,247.19507496202337,46.73367223675415
16:18:12,189.03989026042197,247.19624767266785,46.73389040464798
16:18:13,189.1769625093591,247.19624767266785,46.73421004873963
16:18:13,189.1420918006304,247.2039013576202,46.73378385734619
16:18:13,189.10780891806303,247.21248131412557,46.7346413197747
16:18:14,189.07646682596948,247.21704924295946,46.73421004873963
16:18:14,189.0686221988577,247.22760534661967,46.73432167125846
16:18:14,189.07427853878167,247.2350135423795,46.734103500344695
16:18:15,189.09810401190015,247.24155772561286,46.7340426157112
16:18:15,189.10652865362235,247.24384207716383,46.73399695231415
16:18:15,189.12189268503334,247.2546468715988,46.73389040464798
16:18:16,189.1505193821523,247.2606361198963,46.733286641422225
16:18:16,189.1611372842024,247.2663785932255,46.733717899675284
16:18:16,189.1756402213063,247.27638208903602,46.734103500344695
16:18:17,189.18626023868137,247.2843482698689,46.734149163897904
16:18:17,189.20820559774828,247.29602034627325,46.73432167125846
16:18:17,189.24569925259945,247.30343161736064,46.7340426157112
16:18:18,189.24846934718698,247.31769925219922,46.7340426157112
16:18:18,189.238753611229,247.32653221633927,46.73399695231415
16:18:18,189.23118825840922,247.33851615492642,46.73399695231415
16:18:19,189.18712806172448,247.34796801981,46.73421004873963
16:18:19,189.17084704332893,247.3562465687516,46.73421004873963
16:18:19,189.14618158602394,247.36137453512399,46.73382952043092
16:18:20,189.16766546543795,247.36705873238157,46.73421004873963
16:18:20,189.1408111880306,247.3693448234791,46.73399695231415
16:18:20,189.1254035464015,247.377624445651,46.733717899675284
16:18:21,189.13862178371141,247.37706833860258,46.73350480661593
16:18:21,189.14382684490013,247.38275307682136,46.73389040464798
16:18:21,189.13775429440224,247.38559551941358,46.73350480661593
16:18:22,189.1408111880306,247.38843801099583,46.733286641422225
16:18:22,189.13688681106123,247.39387595748866,46.73382952043092
16:18:22,189.1315168089178,247.3964714042513,46.7333982606328
16:18:23,189.13060806195062,247.3961624203521,46.73432167125846
16:18:23,189.1351105542701,247.39733656224857,46.73393606788887
16:18:23,189.1501062522825,247.4035781937001,46.73442822039949
16:18:24,189.1570470137358,247.40642099522364,46.733717899675284
16:18:24,189.16200493438745,247.40703900203852,46.73361135296343
16:18:24,189.16155045021267,247.41532051677345,46.73378385734619
16:18:25,189.1611372842024,247.41927601382045,46.73399695231415
16:18:25,189.1641947447334,247.42440594033212,46.7345347699049
16:18:25,189.14527273336196,247.42669282645568,46.73421004873963
16:18:26,189.12759272120923,247.4315757434876,46.73399695231415
16:18:26,189.10289442540054,247.43330643232014,46.7345347699049
16:18:26,189.0799351325395,247.4344190275868,46.734103500344695
16:18:27,189.06631019138544,247.43559344184288,46.73442822039949
16:18:27,189.06544319951672,247.43330643232014,46.73393606788887
16:18:27,189.06544319951672,247.43497532803426,46.734260786198625
16:18:28,189.06280097536532,247.43386272901543,46.733717899675284
16:18:28,189.0588790260185,247.43330643232014,46.73399695231415
16:18:28,189.05396644058928,247.43386272901543,46.7340426157112
16:18:29,189.05091165208785,247.4321320343464,46.73389040464798
16:18:29,189.04480229720156,247.4310194545049,46.733286641422225
16:18:29,189.04030302925383,247.43126669382116,46.73421004873963
16:18:30,189.0407570765304,247.42842346405718,46.73442822039949
16:18:30,189.03510224076885,247.42440594033212,46.7345347699049
16:18:30,189.03510224076885,247.42329341260077,46.73421004873963
16:18:31,189.1069416407311,247.4221808923731,46.73442822039949
16:18:31,189.15750148168053,247.419028792476,46.734752943838636
16:18:31,189.1531221314561,247.41532051677345,46.7345347699049
16:18:32,189.12366875562444,247.41532051677345,46.73393606788887
16:18:32,189.1033074006042,247.41476428260862,46.73399695231415
16:18:32,189.09418096400992,247.41816352068852,46.734260786198625
16:18:33,189.09851697141156,247.41532051677345,46.734103500344695
