Time,V Hum,V Temp,SGS Hum,SGS Temp
12:00:10,31.3,19.1,21.3,19.1
12:00:12,31.3,19.1,21.3,19.1
12:00:13,31.3,19.1,21.3,19.1
12:00:14,31.3,19.1,21.3,19.1
12:00:14,31.3,19.1,21.3,19.1
12:00:16,31.3,19.1,21.3,19.1
12:00:16,31.4,19.1,21.3,19.1
12:00:18,31.4,19.1,21.3,19.1
12:00:19,31.4,19.1,21.4,19.1
12:00:20,31.4,19.1,21.4,19.1
12:00:21,31.4,19.1,21.4,19.1
12:00:22,31.4,19.1,21.4,19.1
12:00:22,31.4,19.1,21.4,19.1
12:00:24,31.4,19.1,21.4,19.1
12:00:24,31.4,19.1,21.4,19.1
12:00:26,31.4,19.1,21.4,19.1
12:00:26,31.4,19.1,21.4,19.1
12:00:28,31.4,19.1,21.4,19.1
12:00:29,31.4,19.1,21.4,19.1
12:00:30,31.4,19.1,21.4,19.1
12:00:30,31.4,19.1,21.3,19.1
12:00:32,31.4,19.1,21.3,19.1
12:00:32,31.4,19.1,21.3,19.1
12:00:33,31.4,19.1,21.3,19.1
12:00:34,31.4,19.1,21.3,19.1
12:00:36,31.4,19.1,21.3,19.1
12:00:37,31.4,19.1,21.3,19.1
12:00:38,31.4,19.1,21.3,19.1
12:00:39,31.4,19.1,21.3,19.1
12:00:40,31.4,19.1,21.3,19.1
12:00:40,31.4,19.1,21.3,19.1
12:00:42,31.4,19.1,21.3,19.1
12:00:42,31.4,19.1,21.3,19.1
12:00:44,31.4,19.1,21.3,19.1
12:00:45,31.4,19.1,21.3,19.2
12:00:46,31.4,19.1,21.3,19.2
12:00:46,31.4,19.1,21.3,19.2
12:00:47,31.4,19.1,21.3,19.2
12:00:49,31.4,19.1,21.3,19.1
12:00:50,31.4,19.1,21.3,19.1
12:00:51,31.4,19.1,21.3,19.1
12:00:52,31.4,19.1,21.3,19.1
12:00:53,31.4,19.2,21.3,19.1
12:00:53,31.4,19.2,21.3,19.1
12:00:54,31.4,19.2,21.3,19.1
12:00:55,31.4,19.2,21.3,19.1
12:00:57,31.4,19.2,21.3,19.1
12:00:57,31.4,19.2,21.3,19.2
12:00:58,31.4,19.2,21.3,19.2
12:01:00,31.4,19.2,21.3,19.2
12:01:00,31.4,19.2,21.3,19.2
12:01:02,31.4,19.2,21.3,19.2
12:01:03,31.4,19.2,21.2,19.2
12:01:03,31.4,19.2,21.2,19.2
12:01:04,31.4,19.2,21.2,19.2
12:01:05,31.4,19.2,21.2,19.2
12:01:07,31.4,19.2,21.2,19.2
12:01:08,31.4,19.2,21.2,19.2
12:01:09,31.4,19.2,21.2,19.2
12:01:09,31.4,19.2,21.2,19.1
12:01:10,31.4,19.2,21.1,19.1
12:01:11,31.4,19.2,21.1,19.2
12:01:12,31.4,19.2,21.1,19.1
12:01:13,31.4,19.2,21.1,19.2
12:01:14,31.4,19.2,21.1,19.2
12:01:16,31.4,19.2,21.1,19.2
12:01:17,31.4,19.2,21.1,19.2
12:01:17,31.4,19.2,21.1,19.2
12:01:19,31.4,19.2,21,19.2
12:01:20,31.4,19.2,21,19.2
12:01:21,31.3,19.2,21,19.2
12:01:21,31.3,19.2,21,19.2
12:01:23,31.3,19.2,21,19.3
12:01:23,31.3,19.2,21,19.3
12:01:25,31.3,19.2,21,19.2
12:01:26,31.3,19.2,21,19.2
12:01:26,31.3,19.2,21,19.3
12:01:28,31.3,19.2,21,19.2
12:01:28,31.3,19.2,21,19.3
12:01:30,31.3,19.2,21,19.3
12:01:31,31.3,19.2,21,19.3
12:01:31,31.3,19.2,21,19.3
12:01:33,31.3,19.2,20.9,19.3
12:01:34,31.3,19.2,20.9,19.3
12:01:34,31.3,19.2,20.9,19.3
12:01:35,31.3,19.2,20.9,19.3
12:01:37,31.3,19.2,20.9,19.3
12:01:37,31.3,19.2,20.9,19.3
12:01:39,31.3,19.2,20.9,19.3
12:01:39,31.3,19.2,20.9,19.3
12:01:41,31.3,19.2,20.9,19.3
12:01:42,31.3,19.2,20.9,19.3
12:01:42,31.3,19.2,20.9,19.3
12:01:44,31.3,19.2,21,19.3
12:01:45,31.3,19.2,21,19.3
12:01:46,31.3,19.2,21,19.3
12:01:47,31.3,19.2,21,19.3
12:01:47,31.3,19.2,21,19.3
12:01:49,31.3,19.2,21,19.3
12:01:49,31.3,19.2,21,19.3
12:01:50,31.3,19.2,21,19.3
12:01:52,31.3,19.3,21,19.3
12:01:52,31.3,19.3,21,19.3
12:01:54,31.3,19.3,21,19.3
12:01:55,31.3,19.3,21,19.3
12:01:55,31.3,19.3,21,19.3
12:01:57,31.3,19.3,21,19.3
12:01:58,31.3,19.3,21,19.3
12:01:59,31.3,19.3,21,19.3
12:01:59,31.3,19.3,21,19.3
12:02:01,31.3,19.3,21,19.3
12:02:01,31.3,19.3,21.1,19.3
12:02:02,31.4,19.3,21.1,19.3
12:02:04,31.4,19.3,21.1,19.3
12:02:04,31.4,19.3,21.1,19.3
12:02:06,31.4,19.3,21.1,19.3
12:02:06,31.4,19.3,21.1,19.4
12:02:07,31.4,19.3,21.1,19.3
12:02:09,31.4,19.3,21.1,19.3
12:02:10,31.4,19.3,21,19.3
12:02:10,31.4,19.3,21,19.3
12:02:12,31.4,19.3,21,19.4
12:02:13,31.4,19.3,20.9,19.4
12:02:14,31.4,19.3,20.9,19.4
12:02:15,31.4,19.3,20.9,19.4
12:02:16,31.3,19.3,20.8,19.4
12:02:17,31.3,19.3,20.7,19.4
12:02:17,31.3,19.3,20.7,19.3
12:02:19,31.3,19.3,20.6,19.4
12:02:20,31.2,19.3,20.6,19.4
12:02:21,31.2,19.3,20.5,19.4
12:02:22,31.2,19.3,20.5,19.4
12:02:23,31.1,19.3,20.5,19.4
12:02:24,31.1,19.3,20.4,19.4
12:02:25,31.1,19.3,20.4,19.4
12:02:25,31.1,19.3,20.4,19.4
12:02:27,31.1,19.3,20.3,19.4
12:02:28,31.1,19.3,20.3,19.4
12:02:28,31,19.3,20.3,19.4
12:02:30,31,19.3,20.2,19.4
12:02:30,31,19.3,20.2,19.4
12:02:31,31,19.3,20.1,19.4
12:02:33,30.9,19.3,20.1,19.4
12:02:33,30.9,19.3,20.1,19.4
12:02:35,30.9,19.3,20,19.4
12:02:35,30.9,19.3,20,19.4
12:02:36,30.9,19.3,20,19.4
12:02:37,30.8,19.3,20,19.4
12:02:38,30.8,19.3,19.9,19.4
12:02:39,30.8,19.3,19.9,19.4
12:02:40,30.8,19.3,19.9,19.4
12:02:41,30.8,19.3,19.9,19.4
12:02:42,30.8,19.3,19.9,19.5
12:02:43,30.8,19.3,19.9,19.4
12:02:44,30.8,19.3,19.9,19.5
12:02:46,30.7,19.3,19.8,19.4
12:02:46,30.7,19.3,19.8,19.4
12:02:48,30.7,19.3,19.8,19.4
12:02:48,30.7,19.3,19.8,19.4
12:02:49,30.7,19.3,19.8,19.4
12:02:51,30.7,19.3,19.8,19.4
12:02:52,30.7,19.3,19.8,19.4
12:02:53,30.7,19.3,19.8,19.4
12:02:53,30.7,19.3,19.8,19.4
12:02:55,30.7,19.3,19.8,19.4
12:02:55,30.7,19.3,19.8,19.4
12:02:56,30.7,19.3,19.8,19.4
12:02:58,30.7,19.3,19.8,19.4
12:02:58,30.7,19.3,19.8,19.4
12:03:00,30.7,19.3,19.8,19.4
12:03:01,30.7,19.3,19.8,19.4
12:03:01,30.7,19.3,19.8,19.4
12:03:03,30.7,19.3,19.8,19.4
12:03:03,30.7,19.3,19.8,19.4
12:03:04,30.7,19.3,19.8,19.5
12:03:06,30.7,19.3,19.8,19.5
12:03:07,30.7,19.3,19.8,19.5
12:03:07,30.7,19.3,19.8,19.5
12:03:09,30.7,19.3,19.8,19.5
12:03:10,30.7,19.3,19.8,19.5
12:03:11,30.7,19.3,19.8,19.5
12:03:12,30.7,19.3,19.8,19.5
12:03:13,30.7,19.3,19.8,19.5
12:03:14,30.7,19.3,19.8,19.5
12:03:14,30.7,19.3,19.8,19.5
12:03:16,30.7,19.3,19.8,19.5
12:03:17,30.7,19.3,19.8,19.5
12:03:18,30.7,19.3,19.8,19.5
12:03:19,30.7,19.3,19.8,19.5
12:03:19,30.7,19.3,19.8,19.5
12:03:20,30.7,19.3,19.8,19.5
12:03:22,30.7,19.3,19.8,19.5
12:03:22,30.7,19.3,19.8,19.5
12:03:24,30.7,19.3,19.8,19.5
12:03:24,30.7,19.3,19.8,19.5
12:03:26,30.7,19.3,19.8,19.5
12:03:27,30.7,19.3,19.7,19.5
12:03:27,30.7,19.3,19.7,19.5
12:03:29,30.7,19.3,19.7,19.5
12:03:29,30.7,19.3,19.7,19.5
12:03:30,30.7,19.3,19.7,19.5
12:03:32,30.7,19.3,19.7,19.5
12:03:32,30.7,19.3,19.7,19.5
12:03:34,30.7,19.3,19.7,19.5
12:03:34,30.7,19.3,19.7,19.5
12:03:36,30.7,19.3,19.7,19.5
12:03:37,30.7,19.3,19.7,19.5
12:03:38,30.7,19.3,19.7,19.5
12:03:38,30.7,19.3,19.7,19.5
12:03:40,30.7,19.3,19.7,19.5
12:03:40,30.7,19.3,19.7,19.5
12:03:42,30.7,19.3,19.7,19.5
12:03:43,30.7,19.3,19.7,19.5
12:03:43,30.7,19.3,19.7,19.5
12:03:45,30.7,19.3,19.7,19.5
12:03:45,30.7,19.3,19.7,19.5
12:03:47,30.7,19.3,19.8,19.5
12:03:47,30.7,19.3,19.8,19.5
12:03:49,30.7,19.3,19.8,19.5
12:03:50,30.7,19.3,19.8,19.5
12:03:50,30.7,19.3,19.7,19.5
12:03:51,30.7,19.3,19.7,19.5
12:03:52,30.7,19.3,19.7,19.5
12:03:53,30.7,19.3,19.7,19.5
12:03:55,30.7,19.3,19.7,19.6
12:03:55,30.7,19.3,19.7,19.6
12:03:57,30.7,19.3,19.7,19.6
12:03:57,30.7,19.4,19.7,19.6
12:03:58,30.7,19.4,19.7,19.6
12:04:00,30.7,19.4,19.7,19.6
12:04:00,30.7,19.4,19.6,19.6
12:04:02,30.7,19.4,19.6,19.6
12:04:03,30.7,19.4,19.6,19.6
12:04:04,30.7,19.4,19.6,19.6
12:04:04,30.7,19.4,19.6,19.6
12:04:06,30.7,19.4,19.6,19.6
12:04:06,30.7,19.4,19.6,19.6
12:04:07,30.7,19.4,19.6,19.5
12:04:09,30.7,19.4,19.6,19.5
12:04:10,30.7,19.4,19.6,19.5
12:04:10,30.7,19.4,19.6,19.5
12:04:11,30.7,19.4,19.6,19.6
12:04:13,30.7,19.4,19.6,19.6
12:04:14,30.7,19.4,19.6,19.6
12:04:15,30.7,19.4,19.6,19.6
12:04:16,30.7,19.4,19.6,19.6
12:04:17,30.7,19.4,19.5,19.6
12:04:18,30.7,19.4,19.5,19.6
12:04:19,30.7,19.4,19.5,19.6
12:04:19,30.7,19.4,19.5,19.6
12:04:21,30.7,19.4,19.5,19.6
12:04:21,30.7,19.4,19.5,19.6
12:04:23,30.7,19.4,19.5,19.6
12:04:23,30.7,19.4,19.5,19.6
12:04:24,30.7,19.4,19.5,19.6
12:04:26,30.7,19.4,19.5,19.6
12:04:27,30.7,19.4,19.5,19.6
12:04:28,30.7,19.4,19.5,19.6
12:04:29,30.7,19.4,19.5,19.6
12:04:30,30.7,19.4,19.5,19.6
12:04:31,30.7,19.4,19.5,19.6
12:04:31,30.7,19.4,19.5,19.6
12:04:32,30.7,19.4,19.5,19.6
12:04:34,30.7,19.4,19.5,19.6
12:04:35,30.7,19.4,19.5,19.6
12:04:36,30.7,19.4,19.5,19.6
12:04:36,30.7,19.4,19.5,19.6
12:04:38,30.7,19.4,19.5,19.6
12:04:39,30.7,19.4,19.5,19.6
12:04:39,30.7,19.4,19.5,19.6
12:04:41,30.7,19.4,19.5,19.6
12:04:41,30.7,19.4,19.5,19.6
12:04:43,30.7,19.4,19.5,19.6
12:04:44,30.7,19.4,19.5,19.6
12:04:45,30.7,19.4,19.5,19.6
12:04:46,30.7,19.4,19.5,19.6
12:04:46,30.7,19.4,19.5,19.6
12:04:47,30.7,19.4,19.5,19.6
12:04:49,30.7,19.4,19.6,19.6
12:04:50,30.7,19.4,19.6,19.6
12:04:50,30.7,19.4,19.6,19.6
12:04:51,30.7,19.4,19.6,19.6
12:04:52,30.7,19.4,19.6,19.6
12:04:54,30.7,19.4,19.6,19.6
12:04:55,30.7,19.4,19.6,19.7
12:04:55,30.7,19.4,19.6,19.7
12:04:57,30.7,19.4,19.5,19.6
12:04:58,30.7,19.4,19.5,19.7
12:04:59,30.7,19.4,19.5,19.6
12:04:59,30.7,19.4,19.5,19.6
12:05:00,30.7,19.4,19.5,19.7
12:05:02,30.7,19.4,19.5,19.6
12:05:03,30.7,19.4,19.5,19.7
12:05:04,30.7,19.4,19.5,19.7
12:05:05,30.7,19.4,19.5,19.7
12:05:06,30.7,19.4,19.5,19.7
12:05:07,30.7,19.4,19.5,19.7
12:05:07,30.7,19.4,19.5,19.7
12:05:09,30.7,19.4,19.5,19.6
12:05:09,30.7,19.4,19.5,19.6
12:05:11,30.7,19.4,19.5,19.6
12:05:12,30.7,19.4,19.5,19.6
12:05:12,30.7,19.4,19.5,19.7
12:05:13,30.7,19.4,19.5,19.7
12:05:15,30.7,19.4,19.5,19.7
12:05:15,30.7,19.4,19.5,19.7
12:05:17,30.7,19.4,19.4,19.7
12:05:17,30.7,19.4,19.4,19.7
12:05:18,30.7,19.4,19.4,19.7
12:05:19,30.7,19.4,19.4,19.7
12:05:20,30.7,19.4,19.4,19.7
12:05:22,30.7,19.4,19.4,19.7
12:05:23,30.7,19.4,19.4,19.7
12:05:24,30.7,19.4,19.4,19.7
12:05:25,30.7,19.4,19.4,19.7
12:05:26,30.7,19.4,19.4,19.7
12:05:26,30.7,19.4,19.4,19.7
12:05:27,30.7,19.4,19.3,19.7
12:05:29,30.7,19.4,19.3,19.7
12:05:30,30.7,19.4,19.3,19.7
12:05:30,30.6,19.4,19.3,19.7
12:05:32,30.6,19.4,19.3,19.6
12:05:33,30.6,19.4,19.3,19.7
12:05:33,30.6,19.4,19.3,19.7
12:05:34,30.6,19.4,19.3,19.6
12:05:36,30.6,19.4,19.3,19.7
12:05:37,30.6,19.4,19.3,19.7
12:05:38,30.6,19.4,19.3,19.7
12:05:39,30.6,19.4,19.3,19.7
12:05:40,30.6,19.4,19.3,19.7
12:05:41,30.6,19.4,19.4,19.7
12:05:42,30.6,19.4,19.4,19.7
12:05:42,30.6,19.4,19.4,19.7
12:05:44,30.6,19.4,19.4,19.7
12:05:44,30.6,19.4,19.3,19.7
12:05:45,30.6,19.4,19.3,19.7
12:05:47,30.6,19.4,19.3,19.7
12:05:47,30.6,19.4,19.3,19.7
12:05:49,30.6,19.4,19.3,19.7
12:05:50,30.6,19.4,19.3,19.7
12:05:51,30.6,19.4,19.3,19.7
12:05:52,30.6,19.4,19.3,19.7
12:05:53,30.6,19.4,19.3,19.7
12:05:53,30.6,19.4,19.3,19.7
12:05:55,30.6,19.4,19.4,19.7
12:05:56,30.6,19.4,19.4,19.7
12:05:56,30.6,19.4,19.4,19.7
12:05:58,30.6,19.4,19.4,19.7
12:05:59,30.7,19.4,19.4,19.7
12:05:59,30.7,19.4,19.4,19.7
12:06:01,30.7,19.4,19.4,19.7
12:06:01,30.7,19.4,19.4,19.7
12:06:02,30.7,19.4,19.5,19.7
12:06:03,30.7,19.4,19.5,19.7
12:06:05,30.7,19.4,19.5,19.7
12:06:06,30.7,19.4,19.4,19.7
12:06:06,30.7,19.4,19.4,19.7
12:06:07,30.7,19.4,19.4,19.7
12:06:09,30.7,19.4,19.4,19.7
12:06:10,30.7,19.4,19.4,19.7
12:06:11,30.7,19.4,19.4,19.7
12:06:12,30.7,19.4,19.4,19.7
12:06:13,30.7,19.4,19.3,19.7
12:06:14,30.7,19.4,19.3,19.7
12:06:15,30.7,19.4,19.3,19.7
12:06:16,30.7,19.4,19.3,19.7
12:06:17,30.7,19.4,19.3,19.7
12:06:17,30.7,19.4,19.3,19.7
12:06:19,30.6,19.4,19.3,19.7
12:06:19,30.6,19.4,19.2,19.7
12:06:21,30.6,19.4,19.2,19.7
12:06:21,30.6,19.4,19.2,19.7
12:06:23,30.6,19.4,19.2,19.7
12:06:24,30.6,19.4,19.2,19.7
12:06:24,30.6,19.4,19.2,19.7
12:06:26,30.6,19.4,19.2,19.7
12:06:27,30.6,19.4,19.2,19.7
12:06:27,30.6,19.4,19.2,19.7
12:06:29,30.6,19.4,19.2,19.7
12:06:29,30.6,19.4,19.2,19.7
12:06:31,30.6,19.4,19.2,19.7
12:06:32,30.6,19.4,19.2,19.7
12:06:32,30.6,19.4,19.2,19.7
12:06:33,30.6,19.4,19.2,19.7
12:06:34,30.6,19.4,19.2,19.7
12:06:35,30.6,19.4,19.2,19.7
12:06:37,30.6,19.4,19.2,19.7
12:06:38,30.6,19.4,19.2,19.7
12:06:39,30.6,19.4,19.2,19.7
12:06:40,30.6,19.4,19.2,19.7
12:06:40,30.6,19.4,19.2,19.7
12:06:41,30.6,19.4,19.2,19.7
12:06:43,30.6,19.4,19.2,19.7
12:06:43,30.6,19.4,19.2,19.7
12:06:44,30.6,19.4,19.2,19.7
12:06:46,30.6,19.4,19.2,19.7
12:06:47,30.6,19.4,19.2,19.7
12:06:48,30.6,19.4,19.2,19.7
12:06:49,30.6,19.4,19.2,19.7
12:06:50,30.6,19.4,19.2,19.7
12:06:50,30.6,19.4,19.2,19.7
12:06:52,30.6,19.4,19.2,19.7
12:06:53,30.6,19.4,19.2,19.7
12:06:53,30.6,19.4,19.2,19.7
12:06:55,30.6,19.4,19.2,19.7
12:06:56,30.6,19.4,19.2,19.7
12:06:56,30.6,19.4,19.2,19.7
12:06:57,30.6,19.4,19.2,19.7
12:06:59,30.6,19.4,19.2,19.7
12:07:00,30.6,19.4,19.2,19.7
12:07:00,30.6,19.4,19.2,19.7
12:07:02,30.6,19.4,19.2,19.7
12:07:03,30.6,19.4,19.1,19.7
12:07:04,30.6,19.4,19.1,19.7
12:07:05,30.6,19.4,19.1,19.7
12:07:06,30.6,19.4,19.1,19.7
12:07:07,30.6,19.4,19.1,19.7
12:07:08,30.6,19.4,19.1,19.7
12:07:09,30.6,19.4,19.1,19.7
12:07:10,30.6,19.4,19.1,19.7
12:07:10,30.6,19.4,19.1,19.7
12:07:12,30.6,19.4,19.1,19.7
12:07:13,30.6,19.4,19.1,19.7
12:07:14,30.6,19.4,19.1,19.7
12:07:15,30.6,19.5,19.1,19.7
12:07:15,30.6,19.4,19.1,19.7
12:07:17,30.6,19.4,19.1,19.7
12:07:18,30.6,19.4,19,19.7
12:07:19,30.6,19.5,19,19.7
12:07:20,30.5,19.5,19,19.7
12:07:20,30.5,19.5,19,19.7
12:07:22,30.5,19.5,18.9,19.7
12:07:23,30.5,19.5,18.9,19.7
12:07:24,30.5,19.5,18.9,19.7
12:07:24,30.5,19.5,18.9,19.7
12:07:26,30.5,19.5,18.8,19.7
12:07:26,30.5,19.5,18.8,19.7
12:07:28,30.5,19.5,18.8,19.7
12:07:29,30.5,19.5,18.7,19.7
12:07:30,30.4,19.4,18.7,19.7
12:07:31,30.4,19.4,18.7,19.7
12:07:31,30.4,19.4,18.7,19.7
12:07:33,30.4,19.4,18.6,19.7
12:07:34,30.4,19.4,18.6,19.7
12:07:35,30.4,19.4,18.5,19.6
12:07:36,30.3,19.4,18.5,19.7
12:07:37,30.3,19.4,18.4,19.7
12:07:38,30.3,19.4,18.4,19.7
12:07:39,30.3,19.4,18.3,19.7
12:07:40,30.3,19.4,18.3,19.7
12:07:41,30.3,19.4,18.3,19.6
12:07:41,30.2,19.4,18.2,19.6
12:07:43,30.2,19.4,18.2,19.6
12:07:44,30.2,19.4,18.2,19.6
12:07:45,30.2,19.4,18.1,19.6
12:07:46,30.1,19.4,18.1,19.6
12:07:46,30.1,19.4,18,19.6
12:07:48,30.1,19.4,18,19.6
12:07:49,30.1,19.4,18,19.6
12:07:49,30.1,19.3,18,19.6
12:07:51,30,19.3,18,19.6
12:07:51,30,19.3,18,19.6
12:07:53,30,19.3,18,19.6
12:07:54,30,19.3,18,19.6
12:07:54,30,19.3,18,19.6
12:07:56,30,19.3,18,19.6
12:07:57,30,19.3,18,19.6
12:07:58,30,19.3,18,19.6
12:07:59,30,19.3,18,19.5
12:08:00,30,19.3,18.1,19.5
12:08:01,30,19.3,18.1,19.6
12:08:02,30,19.3,18.1,19.6
12:08:02,30,19.3,18.1,19.6
12:08:04,30,19.2,18.1,19.6
12:08:05,30,19.2,18.1,19.6
12:08:06,30,19.2,18.1,19.6
12:08:06,30,19.2,18.1,19.5
12:08:08,30,19.2,18.2,19.6
12:08:09,30,19.2,18.2,19.6
12:08:09,30,19.2,18.2,19.5
12:08:10,30,19.2,18.2,19.5
12:08:12,30,19.2,18.2,19.5
12:08:13,30,19.2,18.2,19.5
12:08:13,30,19.2,18.2,19.5
12:08:14,30,19.2,18.2,19.5
12:08:16,30,19.2,18.2,19.5
12:08:17,30,19.2,18.2,19.5
12:08:17,30,19.1,18.2,19.5
12:08:19,30,19.1,18.2,19.5
12:08:20,30,19.1,18.2,19.5
12:08:21,30,19.1,18.2,19.5
12:08:22,30,19.1,18.2,19.5
12:08:23,30.1,19.1,18.2,19.4
12:08:23,30.1,19.1,18.2,19.4
12:08:25,30.1,19.1,18.2,19.4
12:08:26,30.1,19.1,18.2,19.4
12:08:27,30.1,19.1,18.3,19.4
12:08:28,30.1,19.1,18.3,19.4
12:08:29,30.1,19.1,18.3,19.4
12:08:30,30.1,19.1,18.3,19.4
12:08:30,30.1,19.1,18.3,19.4
12:08:32,30.1,19,18.3,19.4
12:08:33,30.1,19,18.3,19.4
12:08:34,30.1,19,18.2,19.4
12:08:34,30.1,19,18.2,19.4
12:08:36,30.1,19,18.2,19.4
12:08:37,30.1,19,18.2,19.3
12:08:38,30.1,19,18.2,19.3
12:08:39,30.1,19,18.2,19.3
12:08:40,30.1,19,18.2,19.4
12:08:41,30.1,19,18.2,19.3
12:08:41,30.1,19,18.3,19.3
12:08:43,30.1,19,18.3,19.3
12:08:43,30.1,19,18.3,19.3
12:08:45,30.1,18.9,18.3,19.3
12:08:45,30.1,18.9,18.3,19.3
12:08:47,30.2,18.9,18.4,19.3
12:08:48,30.2,18.9,18.4,19.3
12:08:49,30.2,18.9,18.4,19.3
12:08:50,30.2,18.9,18.4,19.3
12:08:51,30.2,18.9,18.4,19.3
12:08:51,30.2,18.9,18.4,19.3
12:08:53,30.2,18.9,18.5,19.3
12:08:54,30.2,18.9,18.7,19.3
12:08:55,30.3,18.9,18.8,19.3
12:08:56,30.4,18.9,19,19.3
12:08:57,30.4,18.9,19.1,19.2
12:08:58,30.6,18.8,19.4,19.2
12:08:59,30.7,18.8,19.6,19.2
12:09:00,30.9,18.8,19.8,19.2
12:09:01,31,18.8,20,19.2
12:09:01,31.1,18.8,20.2,19.2
12:09:03,31.2,18.8,20.4,19.2
12:09:03,31.3,18.8,20.7,19.2
12:09:05,31.6,18.8,21,19.2
12:09:06,31.7,18.8,21.1,19.2
12:09:06,31.8,18.8,21.4,19.2
12:09:08,32,18.8,21.6,19.2
12:09:09,32.1,18.8,21.8,19.2
12:09:10,32.3,18.8,22.1,19.2
12:09:11,32.4,18.8,22.3,19.2
12:09:12,32.6,18.8,22.5,19.2
12:09:13,32.7,18.8,22.7,19.2
12:09:14,32.9,18.8,23,19.2
12:09:15,32.9,18.8,23.2,19.2
12:09:15,33,18.8,23.2,19.2
12:09:16,33.1,18.8,23.4,19.2
12:09:17,33.3,18.8,23.6,19.2
12:09:19,33.3,18.8,23.7,19.1
12:09:20,33.5,18.7,23.9,19.1
12:09:21,33.5,18.7,24,19.1
12:09:22,33.6,18.7,24.2,19.2
12:09:23,33.8,18.7,24.4,19.2
12:09:24,33.8,18.7,24.5,19.2
12:09:25,34,18.7,24.7,19.1
12:09:26,34,18.7,24.7,19.1
12:09:27,34.1,18.7,25,19.1
12:09:27,34.2,18.7,25,19.1
12:09:29,34.3,18.7,25.2,19.1
12:09:30,34.4,18.7,25.3,19.1
12:09:31,34.5,18.7,25.5,19.1
12:09:32,34.5,18.7,25.6,19.1
12:09:33,34.7,18.7,25.7,19.1
12:09:34,34.7,18.7,25.9,19
12:09:35,34.9,18.7,26,19
12:09:35,34.9,18.7,26.1,19
12:09:36,34.9,18.7,26.2,19
12:09:38,35.1,18.7,26.5,19.1
12:09:39,35.1,18.7,26.6,19.1
12:09:40,35.3,18.7,26.7,19.1
12:09:40,35.3,18.7,26.8,19.1
12:09:42,35.4,18.7,27,19.1
12:09:42,35.5,18.7,27.2,19.1
12:09:44,35.6,18.7,27.4,19.1
12:09:45,35.7,18.7,27.5,19.1
12:09:46,35.8,18.7,27.7,19.1
12:09:46,35.9,18.7,27.8,19.1
12:09:48,36,18.7,28,19.1
12:09:49,36.1,18.7,28.1,19.1
12:09:49,36.2,18.7,28.2,19
12:09:51,36.3,18.7,28.5,19
12:09:52,36.4,18.7,28.7,19
12:09:53,36.5,18.7,28.8,19
12:09:54,36.6,18.6,28.9,19
12:09:55,36.7,18.6,29.2,19
12:09:55,36.8,18.6,29.2,19
12:09:57,36.9,18.6,29.4,19
12:09:58,36.9,18.6,29.5,19
12:09:58,37,18.6,29.7,19
12:10:00,37.2,18.6,29.9,19
12:10:01,37.3,18.6,30.1,19
12:10:01,37.4,18.6,30.2,19
12:10:03,37.5,18.6,30.4,19
12:10:04,37.7,18.6,30.6,19
12:10:05,37.7,18.6,30.8,18.9
12:10:05,37.8,18.6,30.8,18.9
12:10:07,38,18.6,31.2,18.9
12:10:08,38.1,18.6,31.3,18.9
12:10:09,38.2,18.6,31.5,18.9
12:10:10,38.3,18.6,31.7,18.9
12:10:11,38.4,18.6,31.8,19
12:10:12,38.5,18.6,32,19
12:10:13,38.7,18.6,32.2,19
12:10:14,38.8,18.6,32.4,19
12:10:15,38.9,18.6,32.5,19
