Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
16:16:30,26.25,9.75,25.3,10.2,5274.4,10.7,55779
16:16:30,26.25,9.75,25.3,10.2,5274.4,10.7,55779
16:16:30,26.21,9.75,25.2,10.2,5274.4,10.7,55779
16:16:30,26.2,9.75,25.2,10.2,5274.3,10.7,55779
16:16:30,26.18,9.75,25.2,10.2,5274.3,10.7,55779
16:16:30,26.18,9.75,25.2,10.2,5274.3,10.6,55779
16:16:30,26.17,9.75,25.2,10.2,5274.3,10.7,55779
16:16:30,26.16,9.75,25.2,10.2,5274.3,10.7,55778
16:16:30,26.17,9.75,25.2,10.2,5274.3,10.7,55778
16:16:30,26.14,9.75,25.2,10.2,5274.3,10.7,55778
16:16:30,26.12,9.75,25.2,10.2,5274.3,10.7,55778
16:16:30,26.12,9.75,25.2,10.2,5274.2,10.7,55778
16:16:30,26.13,9.75,25.1,10.2,5274.2,10.7,55777
16:16:30,26.09,9.76,25.1,10.2,5274.2,10.6,55778
16:16:30,26.09,9.76,25.1,10.2,5274.2,10.6,55777
16:16:30,26.08,9.76,25.1,10.2,5274.2,10.6,55777
16:16:30,26.08,9.76,25.1,10.2,5274.2,10.6,55777
16:16:30,26.07,9.76,25.1,10.2,5274.2,10.6,55777
16:16:30,26.05,9.76,25.1,10.2,5274.1,10.6,55777
16:16:30,26.04,9.76,25.1,10.2,5274.1,10.6,55777
16:16:30,26.07,9.76,25.1,10.2,5274.1,10.6,55777
16:16:30,26.04,9.76,25.1,10.2,5274.1,10.6,55776
16:16:30,26.02,9.76,25,10.2,5274.1,10.6,55776
16:16:30,26.01,9.76,25,10.2,5274.1,10.7,55775
16:16:30,26.01,9.76,25,10.2,5274.1,10.7,55774
16:16:30,26.01,9.76,25,10.2,5274,10.7,55775
16:16:30,25.96,9.75,25,10.2,5274,10.7,55775
16:16:30,25.96,9.75,25,10.2,5274,10.7,55774
16:16:30,25.95,9.74,25,10.2,5274,10.7,55774
16:16:30,25.95,9.74,25,10.2,5274,10.7,55774
16:16:30,25.94,9.76,25,10.2,5274,10.7,55773
16:16:30,25.95,9.77,24.9,10.2,5273.9,10.7,55774
16:16:30,25.94,9.78,24.9,10.2,5273.9,10.7,55774
16:16:30,25.93,9.78,24.9,10.2,5273.9,10.7,55774
16:16:30,25.9,9.79,24.9,10.2,5273.9,10.7,55773
16:16:30,25.91,9.78,24.9,10.2,5273.9,10.7,55773
16:16:30,25.9,9.77,24.9,10.2,5273.9,10.7,55772
16:16:30,25.88,9.77,24.9,10.2,5273.8,10.7,55773
16:16:30,25.86,9.77,24.9,10.2,5273.8,10.7,55772
16:16:30,25.85,9.77,24.9,10.2,5273.8,10.8,55772
16:16:30,25.84,9.77,24.9,10.2,5273.8,10.8,55772
16:16:30,25.82,9.76,24.9,10.2,5273.8,10.8,55772
16:16:30,25.82,9.76,24.8,10.2,5273.8,10.7,55771
16:16:30,25.79,9.77,24.8,10.2,5273.7,10.7,55772
16:16:30,25.77,9.76,24.8,10.2,5273.7,10.7,55771
16:16:30,25.74,9.76,24.8,10.2,5273.7,10.7,55771
16:16:30,25.71,9.77,24.8,10.2,5273.7,10.7,55771
16:16:30,25.71,9.76,24.8,10.2,5273.7,10.7,55771
16:16:30,25.7,9.77,24.8,10.2,5273.7,10.8,55770
16:16:30,25.67,9.77,24.8,10.2,5273.6,10.7,55770
16:16:30,25.67,9.77,24.7,10.2,5273.6,10.7,55771
16:16:30,25.68,9.77,24.7,10.2,5273.6,10.6,55771
16:16:30,25.68,9.77,24.7,10.2,5273.6,10.6,55771
16:16:30,25.68,9.77,24.7,10.2,5273.6,10.6,55770
16:16:30,25.65,9.77,24.7,10.2,5273.6,10.6,55771
16:16:30,25.67,9.77,24.7,10.2,5273.6,10.6,55771
16:16:30,25.65,9.77,24.7,10.2,5273.6,10.6,55770
16:16:30,25.64,9.77,24.7,10.2,5273.6,10.6,55770
16:16:30,25.65,9.77,24.6,10.2,5273.6,10.6,55770
16:16:30,25.61,9.77,24.6,10.2,5273.6,10.7,55770
16:16:30,25.6,9.77,24.6,10.2,5273.6,10.7,55770
16:16:30,25.59,9.77,24.6,10.3,5273.6,10.7,55769
16:16:30,25.53,9.77,24.6,10.3,5273.5,10.6,55768
16:16:30,25.51,9.77,24.6,10.2,5273.5,10.6,55769
16:16:30,25.53,9.77,24.6,10.2,5273.5,10.6,55768
16:16:30,25.51,9.77,24.6,10.2,5273.5,10.6,55768
16:16:30,25.48,9.78,24.6,10.2,5273.5,10.7,55768
16:16:30,25.5,9.78,24.5,10.3,5273.5,10.7,55769
16:16:30,25.52,9.78,24.5,10.3,5273.5,10.7,55769
16:16:30,25.53,9.78,24.5,10.3,5273.5,10.7,55768
16:16:30,25.53,9.78,24.5,10.3,5273.5,10.7,55768
16:16:30,25.56,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.57,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.57,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.58,9.78,24.5,10.3,5273.4,10.7,55767
16:16:30,25.57,9.78,24.5,10.3,5273.4,10.7,55767
16:16:30,25.59,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.65,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.68,9.78,24.5,10.3,5273.4,10.7,55768
16:16:30,25.76,9.78,24.5,10.3,5273.4,10.8,55768
16:16:30,25.86,9.78,24.5,10.3,5273.4,10.8,55767
16:16:30,26,9.78,24.5,10.3,5273.3,10.8,55768
16:16:30,26.2,9.78,24.5,10.3,5273.3,10.8,55769
16:16:30,26.44,9.78,24.5,10.3,5273.4,10.8,55769
16:16:30,26.69,9.78,24.5,10.3,5273.4,10.7,55769
16:16:30,27.02,9.78,24.6,10.3,5273.4,10.7,55769
16:16:30,27.39,9.78,24.7,10.3,5273.4,10.7,55770
16:16:30,27.79,9.78,24.8,10.3,5273.4,10.7,55771
16:16:30,28.21,9.78,25,10.3,5273.4,10.7,55772
16:16:30,28.64,9.78,25.1,10.3,5273.4,10.7,55773
16:16:30,29.12,9.78,25.4,10.3,5273.4,10.6,55773
16:16:30,29.59,9.78,25.6,10.3,5273.5,10.7,55775
16:16:30,30.09,9.78,25.9,10.3,5273.5,10.7,55776
16:16:30,30.57,9.77,26.1,10.3,5273.6,10.7,55777
16:16:30,31.07,9.77,26.4,10.3,5273.6,10.7,55778
16:16:30,31.59,9.77,26.6,10.3,5273.7,10.7,55779
16:16:30,32.09,9.77,27.1,10.3,5273.7,10.7,55781
16:16:30,32.55,9.77,27.5,10.3,5273.8,10.7,55782
16:16:30,33.03,9.76,27.8,10.2,5273.9,10.7,55783
16:16:30,33.53,9.76,28,10.2,5273.9,10.6,55784
16:16:30,33.95,9.76,28.5,10.2,5274,10.7,55786
16:16:30,34.39,9.76,28.7,10.2,5274.1,10.6,55787
16:16:30,34.83,9.76,29.2,10.2,5274.2,10.6,55788
16:16:30,35.29,9.76,29.4,10.2,5274.3,10.6,55789
16:16:30,35.71,9.75,30,10.2,5274.4,10.6,55791
16:16:30,36.13,9.75,30.2,10.2,5274.5,10.6,55792
16:16:30,36.53,9.75,30.7,10.2,5274.6,10.6,55794
16:16:30,36.97,9.75,31.2,10.2,5274.7,10.6,55795
16:16:30,37.41,9.74,31.6,10.2,5274.8,10.6,55796
16:16:30,37.85,9.74,31.8,10.2,5274.9,10.6,55797
16:16:30,38.26,9.74,32.4,10.2,5275,10.6,55799
16:16:30,38.7,9.74,32.6,10.2,5275.1,10.6,55800
16:16:30,39.13,9.74,33.2,10.2,5275.2,10.6,55801
16:16:30,39.53,9.73,33.4,10.2,5275.3,10.6,55803
16:16:30,39.95,9.73,34,10.2,5275.4,10.6,55805
16:16:30,40.34,9.72,34.5,10.2,5275.5,10.7,55807
16:16:30,40.78,9.72,34.8,10.2,5275.6,10.7,55808
16:16:30,41.16,9.72,35.4,10.2,5275.7,10.7,55809
16:16:30,41.59,9.72,35.6,10.2,5275.8,10.7,55811
16:16:30,42.03,9.72,36.2,10.2,5275.9,10.7,55812
16:16:30,42.45,9.72,36.5,10.2,5276,10.7,55814
16:16:30,42.88,9.71,37.1,10.2,5276.2,10.7,55815
16:16:30,43.29,9.71,37.3,10.2,5276.3,10.6,55816
16:16:30,43.71,9.7,37.9,10.2,5276.4,10.6,55818
16:16:30,44.12,9.7,38.3,10.2,5276.5,10.6,55819
16:16:30,44.56,9.7,38.8,10.1,5276.6,10.6,55821
16:16:30,44.96,9.7,39.2,10.1,5276.7,10.6,55822
16:16:30,45.38,9.69,39.7,10.1,5276.8,10.6,55824
16:16:30,45.77,9.69,40,10.1,5277,10.6,55826
16:16:30,46.16,9.69,40.7,10.1,5277.1,10.6,55827
16:16:30,46.6,9.69,40.9,10.1,5277.2,10.6,55829
16:16:30,46.97,9.68,41.5,10.1,5277.3,10.6,55830
16:16:30,47.35,9.69,41.8,10.1,5277.4,10.6,55833
16:16:30,47.77,9.68,42.4,10.1,5277.6,10.6,55834
16:16:30,48.14,9.68,42.7,10.1,5277.7,10.6,55836
16:16:30,49.32,9.68,43.3,10.1,5277.8,10.6,55838
16:16:30,49.68,9.67,43.6,10.1,5277.9,10.6,55840
16:16:30,50.01,9.67,44.2,10.1,5278.1,10.6,55841
16:16:30,50.36,9.67,44.4,10.1,5278.2,10.7,55842
16:16:30,50.72,9.67,45,10.1,5278.3,10.6,55844
16:16:30,51.06,9.67,45.3,10.1,5278.5,10.6,55845
16:16:30,51.41,9.66,45.8,10.1,5278.6,10.6,55848
16:16:30,51.74,9.66,46.1,10.1,5278.7,10.6,55850
16:16:30,52.1,9.66,46.6,10.1,5278.9,10.6,55851
16:16:30,52.4,9.66,46.9,10.1,5279,10.6,55853
16:16:30,52.71,9.66,47.5,10,5279.1,10.6,55855
16:16:30,53,9.66,47.7,10,5279.3,10.6,55857
16:16:30,53.29,9.66,48.3,10,5279.4,10.6,55859
16:16:30,53.55,9.65,48.6,10,5279.5,10.6,55860
16:16:30,53.84,9.65,48.8,10,5279.7,10.6,55862
16:16:30,54.12,9.65,49.4,10,5279.8,10.6,55864
16:16:30,54.38,9.65,49.7,10,5280,10.6,55865
16:16:30,54.64,9.65,49.9,10,5280.1,10.6,55866
16:16:30,54.9,9.64,50.4,10,5280.2,10.6,55868
16:16:30,55.14,9.64,50.6,10,5280.4,10.6,55869
16:16:30,55.37,9.64,51.3,10,5280.5,10.6,55870
16:16:30,55.6,9.64,51.3,10,5280.6,10.5,55872
16:16:30,55.8,9.63,51.6,10,5280.7,10.5,55874
16:16:30,56,9.63,52.1,10,5280.9,10.6,55875
16:16:30,56.21,9.63,52.4,10,5281,10.5,55876
16:16:30,56.42,9.63,52.6,10,5281.1,10.6,55877
16:16:30,56.62,9.63,53,10,5281.2,10.6,55879
16:16:30,56.81,9.63,53.5,10,5281.4,10.6,55880
16:16:30,57.01,9.63,53.5,10,5281.5,10.6,55881
16:16:30,57.2,9.63,53.9,10,5281.6,10.6,55883
16:16:30,57.38,9.62,54.1,10,5281.7,10.6,55885
16:16:30,57.53,9.62,54.5,10,5281.8,10.6,55886
16:16:30,57.7,9.62,54.6,10,5281.9,10.6,55887
16:16:30,57.86,9.62,54.8,10,5282,10.6,55890
16:16:30,58.03,9.62,55.1,10,5282.1,10.6,55892
16:16:30,58.23,9.62,55.3,10,5282.3,10.6,55893
16:16:30,58.38,9.62,55.5,10,5282.4,10.7,55894
16:16:30,58.52,9.62,55.9,10,5282.5,10.6,55895
16:16:30,58.65,9.62,55.9,10,5282.6,10.6,55896
16:16:30,58.81,9.61,56.4,9.9,5282.7,10.7,55899
16:16:30,58.95,9.61,56.4,9.9,5282.8,10.7,55900
16:16:30,59.1,9.61,56.9,9.9,5283,10.6,55902
16:16:30,59.22,9.61,56.9,9.9,5283.1,10.6,55903
16:16:30,59.35,9.61,57.2,9.9,5283.2,10.6,55905
16:16:30,59.48,9.61,57.3,9.9,5283.3,10.6,55906
16:16:30,59.62,9.61,57.5,9.9,5283.4,10.6,55908
16:16:30,59.74,9.6,57.8,9.9,5283.6,10.6,55909
16:16:30,59.84,9.6,57.9,9.9,5283.7,10.6,55911
16:16:30,59.93,9.6,58,9.9,5283.8,10.6,55911
16:16:30,60.06,9.6,58.3,9.9,5283.9,10.6,55912
16:16:30,60.2,9.6,58.4,9.9,5284,10.6,55914
16:16:30,60.31,9.6,58.6,9.9,5284.1,10.6,55915
16:16:30,60.4,9.6,58.7,9.9,5284.2,10.7,55917
16:16:30,60.51,9.6,58.9,9.9,5284.4,10.7,55918
16:16:30,60.62,9.6,59,9.9,5284.5,10.7,55919
16:16:30,60.77,9.6,59.4,9.9,5284.6,10.6,55920
16:16:30,60.87,9.6,59.4,9.9,5284.7,10.7,55922
16:16:30,61,9.6,59.6,9.9,5284.8,10.7,55924
16:16:30,61.1,9.6,59.7,9.9,5284.9,10.6,55926
16:16:30,61.2,9.6,59.8,9.9,5285,10.6,55927
16:16:30,61.76,9.6,60,9.9,5285.1,10.6,55929
16:16:30,61.88,9.6,60.1,9.9,5285.2,10.6,55930
16:16:30,61.96,9.6,60.2,9.9,5285.3,10.6,55931
16:16:30,62.08,9.6,60.3,9.9,5285.5,10.7,55932
16:16:30,62.17,9.6,60.5,9.9,5285.6,10.7,55934
16:16:30,62.26,9.59,60.6,9.9,5285.7,10.7,55935
16:16:30,62.33,9.6,60.7,9.9,5285.8,10.7,55937
16:16:30,62.43,9.6,60.8,9.9,5285.9,10.6,55938
16:16:30,62.53,9.6,61,9.9,5286,10.6,55939
16:16:30,62.6,9.59,61.1,9.9,5286.1,10.6,55939
16:16:30,62.67,9.59,61.3,9.9,5286.2,10.6,55941
16:16:30,62.74,9.59,61.4,9.9,5286.3,10.7,55942
16:16:30,62.83,9.59,61.5,9.9,5286.4,10.6,55943
16:16:30,62.9,9.59,61.6,9.9,5286.5,10.7,55945
16:16:30,63,9.59,61.7,9.9,5286.6,10.6,55947
16:16:30,63.07,9.59,61.8,9.9,5286.8,10.7,55947
16:16:30,63.12,9.59,61.8,9.9,5286.9,10.7,55947
16:16:30,63.19,9.59,62,9.9,5286.9,10.7,55948
16:16:30,63.26,9.59,62.1,9.9,5287,10.7,55949
16:16:30,63.31,9.59,62.2,9.9,5287.1,10.7,55950
16:16:30,63.39,9.59,62.3,9.9,5287.2,10.7,55951
16:16:30,63.45,9.59,62.3,9.9,5287.3,10.7,55951
16:16:30,63.53,9.59,62.4,9.9,5287.4,10.7,55952
16:16:30,63.57,9.59,62.5,9.9,5287.4,10.6,55954
16:16:30,63.61,9.59,62.7,9.9,5287.5,10.7,55956
16:16:30,63.66,9.59,62.8,9.9,5287.6,10.6,55958
16:16:30,63.71,9.59,62.8,9.9,5287.7,10.6,55959
16:16:30,63.77,9.59,62.9,9.9,5287.8,10.6,55959
16:16:30,63.78,9.59,62.9,9.9,5287.9,10.6,55960
16:16:30,63.79,9.59,63.1,9.9,5288,10.6,55960
16:16:30,63.78,9.59,63.1,9.9,5288,10.6,55961
16:16:30,63.76,9.59,63.2,9.9,5288.1,10.6,55961
16:16:30,63.74,9.58,63.2,9.9,5288.2,10.5,55964
16:16:30,63.67,9.58,63.3,9.9,5288.3,10.5,55965
16:16:30,63.6,9.58,63.3,9.9,5288.3,10.5,55965
16:16:30,63.48,9.58,63.3,9.9,5288.4,10.5,55965
16:16:30,63.32,9.57,63.3,9.9,5288.5,10.6,55966
16:16:30,63.12,9.57,63.4,9.9,5288.6,10.6,55966
16:16:30,62.9,9.57,63.4,9.9,5288.7,10.6,55966
16:16:30,62.62,9.56,63.4,9.9,5288.7,10.5,55966
16:16:30,62.32,9.56,63.3,9.9,5288.8,10.5,55966
16:16:30,62.01,9.56,63.3,9.9,5288.8,10.5,55966
16:16:30,61.66,9.55,63.1,9.9,5288.9,10.5,55965
16:16:30,61.24,9.54,62.9,9.9,5288.9,10.5,55966
16:16:30,60.82,9.54,62.9,9.9,5288.9,10.5,55966
16:16:30,60.39,9.53,62.6,9.9,5289,10.5,55966
16:16:30,59.9,9.52,62.3,9.9,5289,10.5,55965
16:16:30,59.41,9.51,62.1,9.9,5289,10.5,55965
16:16:30,58.87,9.5,61.7,9.9,5289,10.6,55965
16:16:30,58.35,9.49,61.3,9.9,5289,10.6,55965
16:16:30,57.77,9.47,61,9.9,5289,10.6,55964
16:16:30,57.2,9.46,60.5,9.9,5289,10.6,55962
16:16:30,56.62,9.45,60.5,9.9,5289,10.5,55961
16:16:30,56.08,9.43,59.7,9.8,5289,10.6,55961
16:16:30,55.51,9.42,59.3,9.8,5288.9,10.6,55959
16:16:30,54.95,9.4,58.8,9.8,5288.9,10.6,55959
16:16:30,54.36,9.39,58.2,9.8,5288.8,10.6,55958
16:16:30,53.78,9.37,57.9,9.8,5288.8,10.6,55956
16:16:30,53.19,9.35,57.3,9.8,5288.8,10.6,55955
16:16:30,52.6,9.33,56.4,9.8,5288.7,10.6,55954
16:16:30,51.69,9.32,56.4,9.8,5288.6,10.6,55953
16:16:30,51.14,9.3,55.8,9.7,5288.6,10.6,55951
16:16:30,50.56,9.28,55.2,9.7,5288.6,10.6,55951
16:16:30,49.99,9.25,54.8,9.7,5288.5,10.6,55950
16:16:30,49.43,9.23,54.1,9.7,5288.4,10.6,55948
16:16:30,48.87,9.21,53.8,9.7,5288.3,10.5,55947
16:16:30,48.3,9.19,53.4,9.7,5288.2,10.5,55945
16:16:30,47.73,9.16,52.5,9.6,5288.1,10.5,55944
16:16:30,47.18,9.14,52.1,9.6,5288,10.5,55942
16:16:30,46.62,9.11,51.4,9.6,5287.9,10.4,55941
16:16:30,46.03,9.08,51.1,9.6,5287.8,10.4,55939
16:16:30,45.48,9.06,49.9,9.5,5287.7,10.4,55938
16:16:30,44.88,9.03,49.9,9.5,5287.6,10.4,55936
16:16:30,44.31,9,49.3,9.5,5287.5,10.3,55934
16:16:30,43.7,8.97,48.6,9.4,5287.4,10.3,55933
16:16:30,43.08,8.94,48.1,9.4,5287.2,10.3,55931
16:16:30,42.48,8.91,47.3,9.4,5287.1,10.3,55929
16:16:30,41.86,8.88,46.9,9.4,5287,10.3,55926
16:16:30,41.28,8.85,46.6,9.3,5286.9,10.3,55924
16:16:30,41.28,8.85,45.7,9.3,5286.7,10.2,55922
16:16:30,40.1,8.8,45.3,9.3,5286.6,10.2,55921
16:16:30,40.1,8.8,44.4,9.2,5286.5,10.2,55919
16:16:30,38.95,8.74,43.7,9.2,5286.3,10.2,55917
16:16:30,38.95,8.74,43.7,9.2,5286.2,10.2,55915
16:16:30,37.88,8.68,42.8,9.1,5286,10.2,55913
16:16:30,37.88,8.68,42.4,9.1,5285.9,10.2,55911
16:16:30,37.32,8.66,41.6,9.1,5285.7,10.2,55909
16:16:30,36.79,8.64,41.3,9,5285.6,10.2,55908
16:16:30,36.27,8.61,40.5,9,5285.4,10.2,55906
16:16:30,35.76,8.57,40.1,9,5285.3,10.2,55904
16:16:30,35.31,8.54,39.3,8.9,5285.1,10.1,55903
16:16:30,34.86,8.51,39,8.9,5285,10.1,55901
16:16:30,34.41,8.48,38.3,8.8,5284.8,10,55899
16:16:30,33.96,8.45,38,8.8,5284.7,10,55897
16:16:30,33.53,8.42,37.4,8.8,5284.6,10,55895
16:16:30,33.1,8.39,37.1,8.7,5284.4,10,55893
16:16:30,32.72,8.35,36.4,8.7,5284.3,10,55892
16:16:30,32.33,8.32,36.1,8.7,5284.1,10,55891
16:16:30,31.95,8.28,35.5,8.6,5284,9.9,55890
16:16:30,31.56,8.25,35.3,8.6,5283.9,9.9,55889
16:16:30,31.21,8.21,34.9,8.6,5283.7,9.8,55888
16:16:30,30.85,8.18,34.3,8.5,5283.6,9.8,55885
16:16:30,30.5,8.15,34,8.5,5283.5,9.8,55883
16:16:30,30.17,8.12,33.5,8.5,5283.4,9.7,55882
16:16:30,29.91,8.09,32.9,8.4,5283.2,9.8,55879
16:16:30,29.65,8.06,32.9,8.4,5283.1,9.8,55877
16:16:30,29.39,8.03,32.4,8.4,5283,9.8,55875
16:16:30,29.2,8,31.9,8.3,5282.8,9.8,55873
16:16:30,28.98,7.96,31.6,8.3,5282.7,9.8,55871
16:16:30,28.81,7.93,31.2,8.3,5282.6,9.8,55871
16:16:30,28.68,7.9,31,8.2,5282.4,9.7,55869
16:16:30,28.6,7.87,30.6,8.2,5282.3,9.7,55868
16:16:30,28.55,7.84,30.4,8.2,5282.2,9.7,55867
16:16:30,28.58,7.81,30,8.1,5282.1,9.7,55865
16:16:30,28.59,7.78,29.8,8.1,5281.9,9.7,55864
16:16:30,28.67,7.76,29.6,8.1,5281.8,9.7,55863
16:16:30,28.78,7.73,29.5,8,5281.7,9.7,55862
16:16:30,28.95,7.7,29.2,8,5281.5,9.7,55862
16:16:30,29.12,7.68,29.1,8,5281.4,9.7,55860
16:16:30,29.29,7.66,29,7.9,5281.3,9.6,55858
16:16:30,29.48,7.63,28.9,7.9,5281.2,9.6,55858
16:16:30,28.93,7.61,28.8,7.9,5281.1,9.5,55858
16:16:30,29.18,7.58,28.8,7.8,5281,9.5,55857
16:16:30,29.43,7.56,28.7,7.8,5280.9,9.4,55856
16:16:30,29.71,7.54,28.7,7.8,5280.8,9.3,55856
16:16:30,29.98,7.52,28.7,7.8,5280.7,9.3,55855
16:16:30,30.22,7.49,28.7,7.7,5280.7,9.3,55855
16:16:30,30.53,7.47,28.7,7.7,5280.6,9.2,55854
16:16:30,30.8,7.45,28.7,7.7,5280.5,9.2,55854
16:16:30,31.07,7.43,28.7,7.7,5280.5,9.1,55854
16:16:30,31.35,7.41,28.8,7.7,5280.4,9.1,55853
16:16:30,31.65,7.39,28.9,7.6,5280.4,9.1,55853
16:16:30,31.9,7.37,28.9,7.6,5280.3,9,55852
16:16:30,32.15,7.35,29.1,7.6,5280.3,9,55851
16:16:30,32.4,7.33,29.2,7.6,5280.2,9,55851
16:16:30,32.65,7.31,29.4,7.5,5280.2,9.1,55850
16:16:30,32.89,7.29,29.4,7.5,5280.2,9,55850
16:16:30,33.11,7.27,29.6,7.5,5280.1,9,55849
16:16:30,33.35,7.25,29.7,7.5,5280.1,9.1,55848
16:16:30,33.56,7.23,30,7.4,5280,9.1,55847
16:16:30,33.74,7.21,30.1,7.4,5280,9,55846
16:16:30,33.95,7.19,30.3,7.4,5279.9,9,55846
16:16:30,34.14,7.17,30.4,7.4,5279.9,9,55845
16:16:30,34.34,7.15,30.6,7.4,5279.8,9,55845
16:16:30,34.52,7.13,30.7,7.4,5279.8,9,55844
16:16:30,34.69,7.11,30.9,7.3,5279.7,9,55844
16:16:30,34.84,7.09,31,7.3,5279.7,9,55843
16:16:30,35,7.07,31.3,7.3,5279.6,8.9,55842
16:16:30,35.19,7.04,31.4,7.3,5279.6,9,55842
16:16:30,35.36,7.03,31.6,7.3,5279.5,8.9,55841
16:16:30,35.53,7.01,31.7,7.2,5279.5,8.8,55840
16:16:30,35.7,6.99,31.9,7.2,5279.4,8.8,55839
16:16:30,35.87,6.97,32.1,7.2,5279.4,8.8,55839
16:16:30,36.03,6.95,32.3,7.2,5279.3,8.7,55838
16:16:30,36.22,6.93,32.4,7.2,5279.3,8.7,55838
16:16:30,36.4,6.91,32.6,7.1,5279.2,8.7,55836
16:16:30,36.6,6.89,32.7,7.1,5279.2,8.7,55836
16:16:30,36.81,6.87,33,7.1,5279.1,8.7,55835
16:16:30,36.99,6.85,33.1,7.1,5279.1,8.6,55835
16:16:30,37.19,6.84,33.3,7.1,5279,8.7,55835
16:16:30,37.35,6.82,33.4,7.1,5279,8.6,55834
16:16:30,37.56,6.8,33.7,7,5278.9,8.6,55834
16:16:30,37.75,6.78,33.8,7,5278.9,8.6,55833
16:16:30,37.95,6.77,34.1,7,5278.8,8.5,55833
16:16:30,38.14,6.75,34.2,7,5278.8,8.6,55833
16:16:30,38.35,6.73,34.4,7,5278.7,8.6,55833
16:16:30,38.54,6.71,34.6,7,5278.7,8.5,55832
16:16:30,38.76,6.69,34.8,6.9,5278.6,8.5,55831
16:16:30,38.96,6.67,34.9,6.9,5278.6,8.5,55831
16:16:30,39.17,6.66,35.2,6.9,5278.6,8.5,55830
16:16:30,39.34,6.64,35.3,6.9,5278.5,8.4,55830
16:16:30,39.57,6.62,35.6,6.9,5278.5,8.4,55830
16:16:30,39.77,6.61,35.8,6.9,5278.5,8.4,55829
16:16:30,39.99,6.59,36,6.8,5278.4,8.4,55829
16:16:30,40.18,6.57,36.1,6.8,5278.4,8.3,55829
16:16:30,40.38,6.55,36.4,6.8,5278.4,8.3,55829
16:16:30,40.56,6.54,36.6,6.8,5278.3,8.3,55829
16:16:30,40.78,6.52,36.8,6.8,5278.3,8.3,55829
16:16:30,40.99,6.51,37,6.8,5278.3,8.3,55828
16:16:30,41.2,6.49,37.3,6.7,5278.3,8.3,55828
16:16:30,41.41,6.47,37.4,6.7,5278.2,8.2,55828
16:16:30,42.04,6.45,37.7,6.7,5278.2,8.2,55828
16:16:30,42.24,6.44,37.8,6.7,5278.2,8.2,55828
16:16:30,42.44,6.42,38.1,6.7,5278.2,8.2,55828
16:16:30,42.61,6.4,38.2,6.7,5278.2,8.2,55827
16:16:30,42.77,6.39,38.5,6.6,5278.2,8.1,55827
16:16:30,42.99,6.37,38.5,6.6,5278.1,8.1,55827
16:16:30,43.19,6.36,39,6.6,5278.1,8.1,55827
16:16:30,43.39,6.34,39.1,6.6,5278.1,8.1,55827
16:16:30,43.58,6.32,39.2,6.6,5278.1,8,55827
16:16:30,43.77,6.31,39.5,6.6,5278.1,8,55827
16:16:30,43.94,6.29,39.7,6.6,5278.1,8,55827
16:16:30,44.1,6.28,39.9,6.5,5278.1,8,55827
16:16:30,44.28,6.26,40.1,6.5,5278.1,7.9,55827
16:16:30,44.44,6.25,40.3,6.5,5278.1,7.9,55827
16:16:30,44.62,6.23,40.4,6.5,5278.1,7.9,55827
16:16:30,44.78,6.22,40.7,6.5,5278.1,7.9,55827
16:16:30,44.95,6.2,40.8,6.5,5278.1,7.9,55827
16:16:30,45.13,6.19,41,6.5,5278.1,7.9,55827
16:16:30,45.28,6.17,41.3,6.5,5278.1,7.9,55827
16:16:30,45.45,6.16,41.4,6.4,5278.1,7.9,55827
16:16:30,45.62,6.14,41.7,6.4,5278.1,7.9,55827
16:16:30,45.76,6.13,41.8,6.4,5278.1,7.8,55826
16:16:30,45.94,6.11,42.1,6.4,5278,7.8,55827
16:16:30,46.09,6.1,42.2,6.4,5278,7.8,55827
16:16:30,46.21,6.08,42.4,6.4,5278,7.8,55826
16:16:30,46.34,6.07,42.5,6.4,5278,7.7,55826
16:16:30,46.48,6.06,42.8,6.3,5278,7.7,55827
16:16:30,46.62,6.04,42.9,6.3,5278,7.7,55826
16:16:30,46.75,6.03,43.1,6.3,5278,7.6,55827
16:16:30,46.88,6.01,43.3,6.3,5278,7.6,55827
16:16:30,47,6,43.5,6.3,5278,7.6,55827
16:16:30,47.13,5.99,43.6,6.3,5278,7.6,55827
16:16:30,47.24,5.97,43.8,6.3,5278,7.6,55827
16:16:30,47.36,5.96,43.9,6.3,5278,7.6,55827
16:16:30,47.45,5.94,44.1,6.2,5278,7.6,55827
16:16:30,47.55,5.93,44.2,6.2,5278,7.6,55827
16:16:30,47.67,5.92,44.4,6.2,5278,7.6,55827
16:16:30,47.77,5.9,44.5,6.2,5278,7.6,55827
16:16:30,47.87,5.89,44.7,6.2,5278,7.6,55827
16:16:30,47.97,5.87,44.8,6.2,5278,7.6,55826
16:16:30,48.05,5.86,45,6.2,5278,7.7,55827
16:16:30,48.09,5.84,45.1,6.2,5278,7.7,55827
16:16:30,48.15,5.83,45.2,6.1,5278,7.7,55827
16:16:30,48.23,5.82,45.3,6.1,5278,7.8,55827
