Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
17:55:58,NaN,NaN,93.3,54.5,,,,94.3,43.7,59865
17:55:59,NaN,NaN,93.3,54.5,,,,94.3,43.7,59864
17:56:00,NaN,NaN,93.3,54.5,,,,94.3,43.7,59864
17:56:01,NaN,NaN,93.3,54.5,,,,94.3,43.7,59863
17:56:02,NaN,NaN,93.3,54.5,,,,94.3,43.7,59862
17:56:03,NaN,NaN,93.3,54.5,,,,94.2,43.8,59861
17:56:04,NaN,NaN,93.3,54.5,,,,94.2,43.8,59860
17:56:05,NaN,NaN,93.3,54.5,,,,94.2,43.8,59860
17:56:06,NaN,NaN,93.3,54.5,,,,94.2,43.7,59859
17:56:07,NaN,NaN,93.3,54.5,,,,94.2,43.8,59858
17:56:08,NaN,NaN,93.3,54.5,,,,94.2,43.8,59857
17:56:09,NaN,NaN,93.3,54.5,,,,94.1,43.7,59857
17:56:10,NaN,NaN,93.3,54.5,,,,94.1,43.7,59856
17:56:11,NaN,NaN,93.3,54.5,,,,94.1,43.7,59855
17:56:12,NaN,NaN,93.3,54.5,,,,94.1,43.7,59855
17:56:13,NaN,NaN,93.3,54.5,,,,94.1,43.7,59854
17:56:14,NaN,NaN,93.3,54.5,,,,94.1,43.7,59853
17:56:15,NaN,NaN,93.3,54.5,,,,94.1,43.7,59852
17:56:16,NaN,NaN,93.3,54.5,,,,94,43.7,59851
17:56:18,NaN,NaN,93.3,54.5,,,,94,43.7,59850
17:56:19,NaN,NaN,93.3,54.5,,,,94,43.7,59850
17:56:20,NaN,NaN,93.3,54.5,,,,94,43.7,59849
17:56:21,NaN,NaN,93.3,54.5,,,,94,43.7,59848
17:56:22,NaN,NaN,93.3,54.5,,,,94,43.7,59847
17:56:23,NaN,NaN,93.3,54.5,,,,93.9,43.7,59847
17:56:24,NaN,NaN,93.3,54.5,,,,93.9,43.7,59845
17:56:25,NaN,NaN,93.3,54.5,,,,93.9,43.7,59845
17:56:26,NaN,NaN,93.3,54.5,,,,93.9,43.7,59844
17:56:27,NaN,NaN,93.3,54.5,,,,93.9,43.7,59844
17:56:28,NaN,NaN,93.3,54.5,,,,93.9,43.7,59844
17:56:29,NaN,NaN,93.3,54.5,,,,93.9,43.7,59843
17:56:30,NaN,NaN,93.3,54.5,,,,93.8,43.7,59842
17:56:31,NaN,NaN,93.3,54.5,,,,93.8,43.7,59842
17:56:32,NaN,NaN,93.3,54.5,,,,93.8,43.7,59841
17:56:33,NaN,NaN,93.3,54.5,,,,93.8,43.7,59841
17:56:34,NaN,NaN,93.3,54.5,,,,93.8,43.7,59839
17:56:35,NaN,NaN,93.3,54.5,,,,93.8,43.7,59839
17:56:36,NaN,NaN,93.3,54.5,,,,93.8,43.7,59839
17:56:38,NaN,NaN,93.3,54.5,,,,93.7,43.7,59838
17:56:39,NaN,NaN,93.3,54.5,,,,93.7,43.7,59837
17:56:40,NaN,NaN,93.3,54.5,,,,93.7,43.7,59837
17:56:41,NaN,NaN,93.3,54.5,,,,93.7,43.7,59835
17:56:42,NaN,NaN,93.3,54.5,,,,93.7,43.7,59835
17:56:43,NaN,NaN,93.3,54.5,,,,93.7,43.7,59834
17:56:44,NaN,NaN,93.3,54.5,,,,93.7,43.7,59834
17:56:45,NaN,NaN,93.3,54.5,,,,93.6,43.7,59832
17:56:46,NaN,NaN,93.3,54.5,,,,93.6,43.7,59831
17:56:47,NaN,NaN,93.3,54.5,,,,93.6,43.7,59830
17:56:48,NaN,NaN,93.3,54.5,,,,93.6,43.7,59829
17:56:49,NaN,NaN,93.3,54.5,,,,93.6,43.7,59828
17:56:50,NaN,NaN,93.3,54.5,,,,93.6,43.6,59827
17:56:51,NaN,NaN,93.3,54.5,,,,93.5,43.7,59826
17:56:52,NaN,NaN,93.3,54.5,,,,93.5,43.7,59825
17:56:53,NaN,NaN,93.3,54.5,,,,93.5,43.7,59825
17:56:54,NaN,NaN,93.3,54.5,,,,93.5,43.7,59824
17:56:55,NaN,NaN,93.3,54.5,,,,93.5,43.7,59823
17:56:56,NaN,NaN,93.3,54.5,,,,93.4,43.7,59822
17:56:57,NaN,NaN,93.3,54.5,,,,93.4,43.7,59821
17:56:59,NaN,NaN,93.3,54.5,,,,93.4,43.7,59820
17:57:00,NaN,NaN,93.3,54.5,,,,93.4,43.7,59819
17:57:01,NaN,NaN,93.3,54.5,,,,93.4,43.7,59818
17:57:02,NaN,NaN,93.3,54.5,,,,93.3,43.7,59818
17:57:03,NaN,NaN,93.3,54.5,,,,93.3,43.7,59817
17:57:04,NaN,NaN,93.3,54.5,,,,93.3,43.7,59816
17:57:05,NaN,NaN,93.3,54.5,,,,93.3,43.7,59816
17:57:06,NaN,NaN,93.3,54.5,,,,93.3,43.6,59815
17:57:07,NaN,NaN,93.3,54.5,,,,93.3,43.6,59814
17:57:08,NaN,NaN,93.3,54.5,,,,93.3,43.7,59813
17:57:09,NaN,NaN,93.3,54.5,,,,93.2,43.7,59813
17:57:10,NaN,NaN,93.3,54.5,,,,93.2,43.7,59812
17:57:11,NaN,NaN,93.3,54.5,,,,93.2,43.7,59811
17:57:12,NaN,NaN,93.3,54.5,,,,93.2,43.7,59810
17:57:13,NaN,NaN,93.3,54.5,,,,93.2,43.7,59809
17:57:14,NaN,NaN,93.3,54.5,,,,93.2,43.7,59808
17:57:15,NaN,NaN,93.3,54.5,,,,93.1,43.7,59808
17:57:16,NaN,NaN,93.3,54.5,,,,93.1,43.7,59808
17:57:17,NaN,NaN,93.3,54.5,,,,93.1,43.7,59807
17:57:18,NaN,NaN,93.3,54.5,,,,93.1,43.7,59806
17:57:20,NaN,NaN,93.3,54.5,,,,93.1,43.7,59805
17:57:21,NaN,NaN,93.3,54.5,,,,93.1,43.7,59804
17:57:22,NaN,NaN,93.3,54.5,,,,93,43.7,59803
17:57:23,NaN,NaN,93.3,54.5,,,,93,43.7,59802
17:57:24,NaN,NaN,93.3,54.5,,,,93,43.7,59800
17:57:25,NaN,NaN,93.3,54.5,,,,93,43.7,59799
17:57:26,NaN,NaN,93.3,54.5,,,,93,43.6,59799
17:57:27,NaN,NaN,93.3,54.5,,,,93,43.7,59798
17:57:28,NaN,NaN,93.3,54.5,,,,92.9,43.7,59797
17:57:29,NaN,NaN,93.3,54.5,,,,92.9,43.7,59796
17:57:30,NaN,NaN,93.3,54.5,,,,92.9,43.7,59795
17:57:31,NaN,NaN,93.3,54.5,,,,92.9,43.7,59793
17:57:32,NaN,NaN,93.3,54.5,,,,92.9,43.7,59793
17:57:33,NaN,NaN,93.3,54.5,,,,92.8,43.7,59792
17:57:34,NaN,NaN,93.3,54.5,,,,92.8,43.7,59792
17:57:35,NaN,NaN,93.3,54.5,,,,92.8,43.7,59790
17:57:36,NaN,NaN,93.3,54.5,,,,92.8,43.7,59790
17:57:37,NaN,NaN,93.3,54.5,,,,92.8,43.7,59789
17:57:38,NaN,NaN,93.3,54.5,,,,92.8,43.7,59788
17:57:40,NaN,NaN,93.3,54.5,,,,92.7,43.7,59787
17:57:41,NaN,NaN,93.3,54.5,,,,92.7,43.7,59786
17:57:42,NaN,NaN,93.3,54.5,,,,92.7,43.7,59785
17:57:43,NaN,NaN,93.3,54.5,,,,92.7,43.7,59785
17:57:44,NaN,NaN,93.3,54.5,,,,92.7,43.7,59784
17:57:45,NaN,NaN,93.3,54.5,,,,92.7,43.7,59783
17:57:46,NaN,NaN,93.3,54.5,,,,92.6,43.7,59782
17:57:47,NaN,NaN,93.3,54.5,,,,92.6,43.7,59781
17:57:48,NaN,NaN,93.3,54.5,,,,92.6,43.7,59781
17:57:49,NaN,NaN,93.3,54.5,,,,92.6,43.7,59779
17:57:50,NaN,NaN,93.3,54.5,,,,92.6,43.7,59777
17:57:51,NaN,NaN,93.3,54.5,,,,92.5,43.7,59775
17:57:52,NaN,NaN,93.3,54.5,,,,92.5,43.7,59773
17:57:53,NaN,NaN,93.3,54.5,,,,92.5,43.7,59771
17:57:54,NaN,NaN,93.3,54.5,,,,92.5,43.7,59770
17:57:55,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:57:56,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:57:57,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:57:58,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:57:59,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:01,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:02,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:03,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:04,NaN,NaN,93.3,54.5,,,,92.4,43.6,59770
17:58:05,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:06,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:07,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:08,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:09,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:10,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:11,NaN,NaN,93.3,54.5,,,,92.4,43.7,59770
17:58:12,NaN,NaN,93.3,54.5,,,,92.3,43.7,59769
17:58:13,NaN,NaN,93.3,54.5,,,,92.3,43.7,59769
17:58:14,NaN,NaN,93.3,54.5,,,,92.3,43.7,59768
17:58:15,NaN,NaN,93.3,54.5,,,,92.3,43.7,59767
17:58:16,NaN,NaN,93.3,54.5,,,,92.3,43.7,59766
17:58:17,NaN,NaN,93.3,54.5,,,,92.3,43.7,59764
17:58:18,NaN,NaN,93.3,54.5,,,,92.3,43.7,59762
17:58:19,NaN,NaN,93.3,54.5,,,,92.2,43.7,59763
17:58:20,NaN,NaN,93.3,54.5,,,,92.2,43.7,59761
17:58:22,NaN,NaN,93.3,54.5,,,,92.2,43.7,59760
17:58:23,NaN,NaN,93.3,54.5,,,,92.2,43.7,59760
17:58:24,NaN,NaN,93.3,54.5,,,,92.2,43.7,59759
17:58:25,NaN,NaN,93.3,54.5,,,,92.1,43.7,59758
17:58:26,NaN,NaN,93.3,54.5,,,,92.1,43.7,59758
17:58:27,NaN,NaN,93.3,54.5,,,,92.1,43.7,59757
17:58:28,NaN,NaN,93.3,54.5,,,,92.1,43.7,59756
17:58:29,NaN,NaN,93.3,54.5,,,,92.1,43.7,59755
17:58:30,NaN,NaN,93.3,54.5,,,,92.1,43.7,59754
17:58:31,NaN,NaN,93.3,54.5,,,,92,43.7,59753
17:58:32,NaN,NaN,93.3,54.5,,,,92,43.7,59753
17:58:33,NaN,NaN,93.3,54.5,,,,92,43.7,59751
17:58:34,NaN,NaN,93.3,54.5,,,,92,43.7,59750
17:58:35,NaN,NaN,93.3,54.5,,,,92,43.7,59748
17:58:36,NaN,NaN,93.3,54.5,,,,91.9,43.7,59747
17:58:37,NaN,NaN,93.3,54.5,,,,91.9,43.7,59746
17:58:38,NaN,NaN,93.3,54.5,,,,91.9,43.7,59745
17:58:39,NaN,NaN,93.3,54.5,,,,91.9,43.6,59744
17:58:40,NaN,NaN,93.3,54.5,,,,91.9,43.6,59743
17:58:41,NaN,NaN,93.3,54.5,,,,91.8,43.6,59743
17:58:43,NaN,NaN,93.3,54.5,,,,91.8,43.6,59742
17:58:44,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:45,NaN,NaN,93.3,54.5,,,,91.8,43.6,59742
17:58:46,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:47,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:48,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:49,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:50,NaN,NaN,93.3,54.5,,,,91.8,43.7,59742
17:58:51,NaN,NaN,93.3,54.5,,,,91.8,43.6,59742
17:58:52,NaN,NaN,93.3,54.5,,,,91.8,43.6,59741
17:58:53,NaN,NaN,93.3,54.5,,,,91.8,43.6,59740
17:58:54,NaN,NaN,93.3,54.5,,,,91.7,43.6,59738
17:58:55,NaN,NaN,93.3,54.5,,,,91.7,43.6,59737
17:58:56,NaN,NaN,93.3,54.5,,,,91.7,43.6,59735
17:58:57,NaN,NaN,93.3,54.5,,,,91.7,43.6,59734
17:58:58,NaN,NaN,93.3,54.5,,,,91.7,43.6,59734
17:58:59,NaN,NaN,93.3,54.5,,,,91.6,43.6,59733
17:59:00,NaN,NaN,93.3,54.5,,,,91.6,43.7,59732
17:59:01,NaN,NaN,93.3,54.5,,,,91.6,43.7,59731
17:59:03,NaN,NaN,93.3,54.5,,,,91.6,43.7,59730
17:59:04,NaN,NaN,93.3,54.5,,,,91.5,43.7,59728
17:59:05,NaN,NaN,93.3,54.5,,,,91.5,43.7,59728
17:59:06,NaN,NaN,93.3,54.5,,,,91.5,43.7,59727
17:59:07,NaN,NaN,93.3,54.5,,,,91.5,43.7,59727
17:59:08,NaN,NaN,93.3,54.5,,,,91.5,43.6,59725
17:59:09,NaN,NaN,93.3,54.5,,,,91.5,43.7,59725
17:59:10,NaN,NaN,93.3,54.5,,,,91.4,43.6,59725
17:59:11,NaN,NaN,93.3,54.5,,,,91.4,43.7,59725
17:59:12,NaN,NaN,93.3,54.5,,,,91.4,43.7,59724
17:59:13,NaN,NaN,93.3,54.5,,,,91.4,43.7,59723
17:59:14,NaN,NaN,93.3,54.5,,,,91.4,43.7,59723
17:59:15,NaN,NaN,93.3,54.5,,,,91.4,43.7,59722
17:59:16,NaN,NaN,93.3,54.5,,,,91.4,43.7,59721
17:59:17,NaN,NaN,93.3,54.5,,,,91.4,43.7,59721
17:59:18,NaN,NaN,93.3,54.5,,,,91.4,43.7,59720
17:59:19,NaN,NaN,93.3,54.5,,,,91.3,43.7,59720
17:59:20,NaN,NaN,93.3,54.5,,,,91.3,43.7,59719
17:59:21,NaN,NaN,93.3,54.5,,,,91.3,43.6,59718
17:59:22,NaN,NaN,93.3,54.5,,,,91.3,43.7,59718
17:59:24,NaN,NaN,93.3,54.5,,,,91.3,43.7,59717
17:59:25,NaN,NaN,93.3,54.5,,,,91.3,43.7,59715
17:59:26,NaN,NaN,93.3,54.5,,,,91.2,43.7,59715
17:59:27,NaN,NaN,93.3,54.5,,,,91.2,43.7,59714
17:59:28,NaN,NaN,93.3,54.5,,,,91.2,43.7,59713
17:59:29,NaN,NaN,93.3,54.5,,,,91.2,43.7,59712
17:59:30,NaN,NaN,93.3,54.5,,,,91.2,43.7,59711
17:59:31,NaN,NaN,93.3,54.5,,,,91.2,43.7,59710
17:59:32,NaN,NaN,93.3,54.5,,,,91.1,43.7,59709
17:59:33,NaN,NaN,93.3,54.5,,,,91.1,43.7,59709
17:59:34,NaN,NaN,93.3,54.5,,,,91.1,43.7,59708
17:59:35,NaN,NaN,93.3,54.5,,,,91.1,43.7,59707
17:59:36,NaN,NaN,93.3,54.5,,,,91.1,43.7,59706
17:59:37,NaN,NaN,93.3,54.5,,,,91.1,43.7,59705
17:59:38,NaN,NaN,93.3,54.5,,,,91,43.7,59705
17:59:39,NaN,NaN,93.3,54.5,,,,91,43.7,59704
17:59:40,NaN,NaN,93.3,54.5,,,,91,43.7,59704
17:59:41,NaN,NaN,93.3,54.5,,,,91,43.7,59704
17:59:42,NaN,NaN,93.3,54.5,,,,91,43.7,59704
17:59:43,NaN,NaN,93.3,54.5,,,,91,43.7,59702
17:59:45,NaN,NaN,93.3,54.5,,,,91,43.7,59702
17:59:46,NaN,NaN,93.3,54.5,,,,91,43.7,59700
17:59:47,NaN,NaN,93.3,54.5,,,,90.9,43.7,59700
17:59:48,NaN,NaN,93.3,54.5,,,,90.9,43.6,59700
17:59:49,NaN,NaN,93.3,54.5,,,,90.9,43.7,59699
17:59:50,NaN,NaN,93.3,54.5,,,,90.9,43.7,59698
17:59:51,NaN,NaN,93.3,54.5,,,,90.9,43.7,59698
17:59:52,NaN,NaN,93.3,54.5,,,,90.9,43.7,59697
17:59:53,NaN,NaN,93.3,54.5,,,,90.9,43.7,59696
17:59:54,NaN,NaN,93.3,54.5,,,,90.9,43.7,59696
17:59:55,NaN,NaN,93.3,54.5,,,,90.9,43.7,59696
17:59:56,NaN,NaN,93.3,54.5,,,,90.9,43.7,59696
17:59:57,NaN,NaN,93.3,54.5,,,,90.9,43.6,59696
17:59:58,NaN,NaN,93.3,54.5,,,,90.9,43.6,59696
17:59:59,NaN,NaN,93.3,54.5,,,,90.9,43.6,59695
18:00:00,NaN,NaN,93.3,54.5,,,,90.8,43.6,59695
18:00:01,NaN,NaN,93.3,54.5,,,,90.8,43.7,59694
18:00:02,NaN,NaN,93.3,54.5,,,,90.8,43.6,59693
18:00:03,NaN,NaN,93.3,54.5,,,,90.8,43.7,59691
18:00:05,NaN,NaN,93.3,54.5,,,,90.8,43.7,59690
18:00:06,NaN,NaN,93.3,54.5,,,,90.8,43.7,59689
18:00:07,NaN,NaN,93.3,54.5,,,,90.7,43.7,59688
18:00:08,NaN,NaN,93.3,54.5,,,,90.7,43.7,59687
18:00:09,NaN,NaN,93.3,54.5,,,,90.7,43.7,59685
18:00:10,NaN,NaN,93.3,54.5,,,,90.7,43.7,59684
18:00:11,NaN,NaN,93.3,54.5,,,,90.6,43.7,59683
18:00:12,NaN,NaN,93.3,54.5,,,,90.6,43.7,59682
18:00:13,NaN,NaN,93.3,54.5,,,,90.6,43.7,59681
18:00:14,NaN,NaN,93.3,54.5,,,,90.6,43.7,59680
18:00:15,NaN,NaN,93.3,54.5,,,,90.5,43.7,59679
18:00:16,NaN,NaN,93.3,54.5,,,,90.5,43.7,59678
18:00:17,NaN,NaN,93.3,54.5,,,,90.5,43.7,59677
18:00:18,NaN,NaN,93.3,54.5,,,,90.5,43.7,59676
18:00:19,NaN,NaN,93.3,54.5,,,,90.4,43.7,59675
18:00:20,NaN,NaN,93.3,54.5,,,,90.4,43.7,59674
18:00:21,NaN,NaN,93.3,54.5,,,,90.4,43.7,59674
18:00:22,NaN,NaN,93.3,54.5,,,,90.4,43.7,59673
18:00:23,NaN,NaN,93.3,54.5,,,,90.4,43.7,59672
18:00:24,NaN,NaN,93.3,54.5,,,,90.4,43.7,59671
18:00:26,NaN,NaN,93.3,54.5,,,,90.3,43.7,59671
18:00:27,NaN,NaN,93.3,54.5,,,,90.3,43.7,59670
18:00:28,NaN,NaN,93.3,54.5,,,,90.3,43.7,59669
18:00:29,NaN,NaN,93.3,54.5,,,,90.3,43.7,59669
18:00:30,NaN,NaN,93.3,54.5,,,,90.3,43.7,59668
18:00:31,NaN,NaN,93.3,54.5,,,,90.3,43.7,59667
18:00:32,NaN,NaN,93.3,54.5,,,,90.3,43.7,59667
18:00:33,NaN,NaN,93.3,54.5,,,,90.2,43.7,59666
18:00:34,NaN,NaN,93.3,54.5,,,,90.2,43.7,59666
18:00:35,NaN,NaN,93.3,54.5,,,,90.2,43.7,59665
18:00:36,NaN,NaN,93.3,54.5,,,,90.2,43.7,59664
18:00:37,NaN,NaN,93.3,54.5,,,,90.2,43.7,59664
18:00:38,NaN,NaN,93.3,54.5,,,,90.2,43.7,59663
18:00:39,NaN,NaN,93.3,54.5,,,,90.2,43.7,59661
18:00:40,NaN,NaN,93.3,54.5,,,,90.1,43.7,59660
18:00:41,NaN,NaN,93.3,54.5,,,,90.1,43.7,59660
18:00:42,NaN,NaN,93.3,54.5,,,,90.1,43.7,59658
18:00:43,NaN,NaN,93.3,54.5,,,,90.1,43.7,59657
18:00:44,NaN,NaN,93.3,54.5,,,,90.1,43.7,59657
18:00:45,NaN,NaN,93.3,54.5,,,,90.1,43.7,59656
18:00:47,NaN,NaN,93.3,54.5,,,,90,43.7,59656
18:00:48,NaN,NaN,93.3,54.5,,,,90,43.7,59656
18:00:49,NaN,NaN,93.3,54.5,,,,90,43.7,59655
18:00:50,NaN,NaN,93.3,54.5,,,,90,43.7,59655
18:00:51,NaN,NaN,93.3,54.5,,,,90,43.7,59655
18:00:52,NaN,NaN,93.3,54.5,,,,90,43.7,59655
18:00:53,NaN,NaN,93.3,54.5,,,,90,43.7,59654
18:00:54,NaN,NaN,93.3,54.5,,,,90,43.7,59653
18:00:55,NaN,NaN,93.3,54.5,,,,90,43.7,59652
18:00:56,NaN,NaN,93.3,54.5,,,,90,43.7,59650
18:00:57,NaN,NaN,93.3,54.5,,,,89.9,43.7,59649
18:00:58,NaN,NaN,93.3,54.5,,,,89.9,43.7,59648
18:00:59,NaN,NaN,93.3,54.5,,,,89.9,43.7,59646
18:01:00,NaN,NaN,93.3,54.5,,,,89.9,43.7,59646
18:01:01,NaN,NaN,93.3,54.5,,,,89.8,43.7,59644
18:01:02,NaN,NaN,93.3,54.5,,,,89.8,43.7,59644
18:01:03,NaN,NaN,93.3,54.5,,,,89.8,43.7,59643
18:01:04,NaN,NaN,93.3,54.5,,,,89.8,43.7,59642
18:01:05,NaN,NaN,93.3,54.5,,,,89.8,43.7,59642
18:01:06,NaN,NaN,93.3,54.5,,,,89.7,43.7,59641
18:01:08,NaN,NaN,93.3,54.5,,,,89.7,43.7,59640
18:01:09,NaN,NaN,93.3,54.5,,,,89.7,43.7,59639
18:01:10,NaN,NaN,93.3,54.5,,,,89.7,43.6,59638
18:01:11,NaN,NaN,93.3,54.5,,,,89.7,43.7,59637
18:01:12,NaN,NaN,93.3,54.5,,,,89.7,43.7,59636
18:01:13,NaN,NaN,93.3,54.5,,,,89.6,43.7,59635
18:01:14,NaN,NaN,93.3,54.5,,,,89.6,43.7,59634
18:01:15,NaN,NaN,93.3,54.5,,,,89.6,43.7,59634
18:01:16,NaN,NaN,93.3,54.5,,,,89.6,43.7,59633
18:01:17,NaN,NaN,93.3,54.5,,,,89.6,43.7,59633
18:01:18,NaN,NaN,93.3,54.5,,,,89.6,43.7,59632
18:01:19,NaN,NaN,93.3,54.5,,,,89.5,43.7,59632
18:01:20,NaN,NaN,93.3,54.5,,,,89.5,43.7,59632
18:01:21,NaN,NaN,93.3,54.5,,,,89.5,43.7,59632
18:01:22,NaN,NaN,93.3,54.5,,,,89.5,43.7,59632
18:01:23,NaN,NaN,93.3,54.5,,,,89.5,43.7,59631
18:01:24,NaN,NaN,93.3,54.5,,,,89.5,43.7,59630
18:01:25,NaN,NaN,93.3,54.5,,,,89.5,43.6,59630
18:01:26,NaN,NaN,93.3,54.5,,,,89.5,43.7,59629
18:01:28,NaN,NaN,93.3,54.5,,,,89.5,43.7,59628
18:01:29,NaN,NaN,93.3,54.5,,,,89.5,43.7,59628
18:01:30,NaN,NaN,93.3,54.5,,,,89.4,43.7,59627
18:01:31,NaN,NaN,93.3,54.5,,,,89.4,43.7,59627
18:01:32,NaN,NaN,93.3,54.5,,,,89.4,43.7,59626
18:01:33,NaN,NaN,93.3,54.5,,,,89.4,43.7,59626
18:01:34,NaN,NaN,93.3,54.5,,,,89.4,43.7,59625
18:01:35,NaN,NaN,93.3,54.5,,,,89.4,43.7,59624
18:01:36,NaN,NaN,93.3,54.5,,,,89.4,43.7,59623
18:01:37,NaN,NaN,93.3,54.5,,,,89.4,43.7,59623
18:01:38,NaN,NaN,93.3,54.5,,,,89.4,43.7,59622
18:01:39,NaN,NaN,93.3,54.5,,,,89.3,43.7,59622
18:01:40,NaN,NaN,93.3,54.5,,,,89.3,43.7,59621
18:01:41,NaN,NaN,93.3,54.5,,,,89.3,43.6,59619
18:01:42,NaN,NaN,93.3,54.5,,,,89.3,43.6,59618
18:01:43,NaN,NaN,93.3,54.5,,,,89.3,43.7,59618
18:01:44,NaN,NaN,93.3,54.5,,,,89.3,43.6,59617
18:01:45,NaN,NaN,93.3,54.5,,,,89.2,43.6,59616
18:01:46,NaN,NaN,93.3,54.5,,,,89.2,43.6,59615
18:01:47,NaN,NaN,93.3,54.5,,,,89.2,43.6,59614
18:01:49,NaN,NaN,93.3,54.5,,,,89.2,43.6,59613
18:01:50,NaN,NaN,93.3,54.5,,,,89.2,43.7,59613
18:01:51,NaN,NaN,93.3,54.5,,,,89.2,43.6,59612
18:01:52,NaN,NaN,93.3,54.5,,,,89.1,43.6,59612
18:01:53,NaN,NaN,93.3,54.5,,,,89.1,43.6,59611
18:01:54,NaN,NaN,93.3,54.5,,,,89.1,43.6,59610
18:01:55,NaN,NaN,93.3,54.5,,,,89.1,43.7,59609
18:01:56,NaN,NaN,93.3,54.5,,,,89.1,43.6,59608
18:01:57,NaN,NaN,93.3,54.5,,,,89.1,43.6,59608
18:01:58,NaN,NaN,93.3,54.5,,,,89,43.6,59606
18:01:59,NaN,NaN,93.3,54.5,,,,89,43.7,59606
18:02:00,NaN,NaN,93.3,54.5,,,,89,43.7,59605
18:02:01,NaN,NaN,93.3,54.5,,,,89,43.7,59605
18:02:02,NaN,NaN,93.3,54.5,,,,89,43.7,59605
18:02:03,NaN,NaN,93.3,54.5,,,,89,43.7,59605
18:02:04,NaN,NaN,93.3,54.5,,,,89,43.7,59604
18:02:05,NaN,NaN,93.3,54.5,,,,89,43.7,59603
18:02:06,NaN,NaN,93.3,54.5,,,,89,43.6,59603
18:02:07,NaN,NaN,93.3,54.5,,,,88.9,43.6,59602
18:02:08,NaN,NaN,93.3,54.5,,,,88.9,43.6,59601
18:02:10,NaN,NaN,93.3,54.5,,,,88.9,43.6,59600
18:02:11,NaN,NaN,93.3,54.5,,,,88.9,43.6,59599
18:02:12,NaN,NaN,93.3,54.5,,,,88.9,43.6,59598
18:02:13,NaN,NaN,93.3,54.5,,,,88.9,43.6,59598
18:02:14,NaN,NaN,93.3,54.5,,,,88.9,43.7,59597
18:02:15,NaN,NaN,93.3,54.5,,,,88.8,43.7,59597
18:02:16,NaN,NaN,93.3,54.5,,,,88.8,43.6,59596
18:02:17,NaN,NaN,93.3,54.5,,,,88.8,43.6,59595
18:02:18,NaN,NaN,93.3,54.5,,,,88.8,43.6,59595
18:02:19,NaN,NaN,93.3,54.5,,,,88.8,43.6,59594
18:02:20,NaN,NaN,93.3,54.5,,,,88.8,43.6,59593
18:02:21,NaN,NaN,93.3,54.5,,,,88.8,43.6,59592
18:02:22,NaN,NaN,93.3,54.5,,,,88.7,43.7,59592
18:02:23,NaN,NaN,93.3,54.5,,,,88.7,43.7,59591
18:02:24,NaN,NaN,93.3,54.5,,,,88.7,43.7,59590
18:02:25,NaN,NaN,93.3,54.5,,,,88.7,43.7,59590
18:02:26,NaN,NaN,93.3,54.5,,,,88.7,43.7,59588
18:02:27,NaN,NaN,93.3,54.5,,,,88.7,43.7,59588
18:02:28,NaN,NaN,93.3,54.5,,,,88.7,43.7,59587
18:02:29,NaN,NaN,93.3,54.5,,,,88.6,43.7,59587
18:02:31,NaN,NaN,93.3,54.5,,,,88.6,43.7,59586
18:02:32,NaN,NaN,93.3,54.5,,,,88.6,43.7,59584
18:02:33,NaN,NaN,93.3,54.5,,,,88.6,43.7,59584
18:02:34,NaN,NaN,93.3,54.5,,,,88.6,43.7,59582
18:02:35,NaN,NaN,93.3,54.5,,,,88.6,43.7,59581
18:02:36,NaN,NaN,93.3,54.5,,,,88.5,43.7,59580
18:02:37,NaN,NaN,93.3,54.5,,,,88.5,43.7,59579
18:02:38,NaN,NaN,93.3,54.5,,,,88.5,43.7,59578
18:02:39,NaN,NaN,93.3,54.5,,,,88.5,43.7,59577
18:02:40,NaN,NaN,93.3,54.5,,,,88.4,43.7,59575
18:02:41,NaN,NaN,93.3,54.5,,,,88.4,43.7,59575
18:02:42,NaN,NaN,93.3,54.5,,,,88.4,43.7,59574
18:02:43,NaN,NaN,93.3,54.5,,,,88.4,43.7,59572
18:02:44,NaN,NaN,93.3,54.5,,,,88.3,43.7,59571
