Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
17:36:46,NaN,NaN,58.5,30.3,3188,33,29388,65.2,30,59247
17:36:47,NaN,NaN,58.5,30.3,3188,33,29388,65.2,30,59247
17:36:48,NaN,NaN,58.5,30.3,3188,33,29387,65.2,30,59248
17:36:49,NaN,NaN,58.5,30.3,3188,33,29388,65.2,30,59249
17:36:50,NaN,NaN,58.5,30.3,3188,33.1,29387,65.2,30,59250
17:36:51,NaN,NaN,58.5,30.3,3188,33.1,29388,65.2,30,59251
17:36:52,NaN,NaN,58.5,30.3,3188,33,29387,65.2,30,59251
17:36:53,NaN,NaN,58.5,30.3,3188,33,29387,65.2,30,59252
17:36:54,NaN,NaN,58.5,30.3,3188,33.1,29387,65.2,30,59252
17:36:56,NaN,NaN,58.5,30.3,3188,33.1,29387,65.2,30,59252
17:36:57,NaN,NaN,58.5,30.3,3188,33.1,29387,65.2,30,59251
17:36:58,NaN,NaN,58.5,30.3,3188,33.1,29388,65.2,30,59251
17:36:59,NaN,NaN,58.5,30.3,3188,33.1,29387,65.3,30,59251
17:37:00,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59251
17:37:01,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59251
17:37:02,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59252
17:37:03,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59252
17:37:04,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59253
17:37:05,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59254
17:37:06,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59255
17:37:07,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59255
17:37:08,NaN,NaN,58.6,30.3,3188,33,29387,65.3,30,59256
17:37:09,NaN,NaN,58.7,30.3,3188,32.9,29387,65.3,30,59257
17:37:10,NaN,NaN,58.7,30.3,3188,32.9,29387,65.3,30,59257
17:37:11,NaN,NaN,58.7,30.3,3188,32.9,29387,65.3,30,59258
17:37:12,NaN,NaN,58.8,30.3,3188,32.9,29387,65.3,30,59260
17:37:13,NaN,NaN,58.8,30.2,3188,32.9,29387,65.4,30,59261
17:37:14,NaN,NaN,58.8,30.2,3188,32.9,29387,65.4,29.9,59260
17:37:15,NaN,NaN,58.8,30.2,3188,32.9,29387,65.4,29.9,59260
17:37:17,NaN,NaN,58.9,30.2,3188,32.9,29387,65.4,29.9,59259
17:37:18,NaN,NaN,58.9,30.2,3188,32.9,29387,65.4,29.9,59259
17:37:19,NaN,NaN,58.9,30.2,3188,32.9,29387,65.4,29.9,59260
17:37:20,NaN,NaN,58.9,30.2,3188,32.9,29386,65.4,29.9,59260
17:37:21,NaN,NaN,58.9,30.2,3187.9,32.8,29387,65.4,29.9,59261
17:37:22,NaN,NaN,58.9,30.2,3187.9,32.8,29387,65.4,30,59261
17:37:23,NaN,NaN,58.9,30.2,3187.9,32.8,29387,65.4,30,59262
17:37:24,NaN,NaN,58.9,30.2,3187.9,32.9,29387,65.4,30,59262
17:37:25,NaN,NaN,59,30.2,3187.9,32.9,29386,65.4,30,59263
17:37:26,NaN,NaN,59,30.2,3187.9,32.9,29386,65.5,30,59263
17:37:27,NaN,NaN,59,30.2,3187.9,32.8,29386,65.5,30,59264
17:37:28,NaN,NaN,59,30.2,3187.9,32.8,29387,65.5,30,59264
17:37:29,NaN,NaN,59,30.2,3187.9,32.9,29386,65.5,29.9,59265
17:37:30,NaN,NaN,59,30.2,3187.9,32.9,29386,65.5,29.9,59265
17:37:31,NaN,NaN,59,30.2,3187.9,32.9,29386,65.5,29.9,59265
17:37:32,NaN,NaN,59,30.2,3187.9,32.9,29386,65.5,29.9,59266
17:37:33,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.5,29.9,59266
17:37:34,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.5,29.9,59267
17:37:35,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.5,29.9,59269
17:37:37,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.6,29.9,59269
17:37:38,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.6,29.9,59270
17:37:39,NaN,NaN,59.1,30.2,3187.9,32.9,29386,65.6,29.9,59271
17:37:40,NaN,NaN,59.2,30.2,3187.9,32.9,29386,65.6,29.9,59271
17:37:41,NaN,NaN,59.2,30.2,3187.9,32.9,29386,65.6,29.9,59271
17:37:42,NaN,NaN,59.2,30.2,3187.9,32.9,29386,65.6,29.9,59272
17:37:43,NaN,NaN,59.2,30.2,3187.9,32.9,29386,65.6,29.9,59272
17:37:44,NaN,NaN,59.2,30.2,3187.9,32.9,29386,65.6,29.9,59273
17:37:45,NaN,NaN,59.3,30.2,3187.9,32.9,29385,65.7,29.9,59272
17:37:46,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,29.9,59272
17:37:47,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,29.9,59272
17:37:48,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,29.9,59273
17:37:49,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,29.9,59273
17:37:50,NaN,NaN,59.3,30.2,3187.8,33,29386,65.7,29.9,59272
17:37:51,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,29.9,59272
17:37:52,NaN,NaN,59.3,30.2,3187.8,33,29386,65.7,29.9,59272
17:37:53,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,30,59272
17:37:54,NaN,NaN,59.3,30.2,3187.8,33,29386,65.7,30,59272
17:37:55,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,30,59272
17:37:56,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,30,59272
17:37:58,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,30,59271
17:37:59,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,30,59271
17:38:00,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,29.9,59270
17:38:01,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,30,59270
17:38:02,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,29.9,59271
17:38:03,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,30,59271
17:38:04,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,30,59271
17:38:05,NaN,NaN,59.3,30.2,3187.8,32.9,29386,65.7,30,59271
17:38:06,NaN,NaN,59.3,30.2,3187.8,32.9,29385,65.7,29.9,59271
17:38:07,NaN,NaN,59.3,30.2,3187.8,32.8,29385,65.7,30,59271
17:38:08,NaN,NaN,59.3,30.2,3187.8,32.8,29384,65.7,29.9,59271
17:38:09,NaN,NaN,59.3,30.2,3187.8,32.8,29384,65.7,29.9,59270
17:38:10,NaN,NaN,59.3,30.2,3187.8,32.8,29385,65.7,29.9,59270
17:38:11,NaN,NaN,59.2,30.2,3187.8,32.9,29385,65.7,29.9,59270
17:38:12,NaN,NaN,59.2,30.2,3187.8,32.9,29384,65.6,29.9,59269
17:38:13,NaN,NaN,59.2,30.2,3187.8,32.9,29384,65.6,29.9,59268
17:38:14,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59268
17:38:15,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59267
17:38:16,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59267
17:38:17,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.8,59266
17:38:19,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59266
17:38:20,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59266
17:38:21,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59265
17:38:22,NaN,NaN,59.2,30.2,3187.7,32.9,29384,65.6,29.9,59264
17:38:23,NaN,NaN,59.1,30.2,3187.7,32.9,29385,65.5,29.9,59264
17:38:24,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59265
17:38:25,NaN,NaN,59.1,30.2,3187.7,32.9,29385,65.5,29.9,59266
17:38:26,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59266
17:38:27,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59266
17:38:28,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59265
17:38:29,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59266
17:38:30,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59265
17:38:31,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.9,59263
17:38:32,NaN,NaN,59.1,30.2,3187.7,32.9,29384,65.5,29.8,59262
17:38:33,NaN,NaN,59.1,30.2,3187.7,32.8,29384,65.5,29.8,59261
17:38:34,NaN,NaN,59,30.2,3187.7,32.8,29384,65.5,29.8,59261
17:38:35,NaN,NaN,59,30.2,3187.7,32.8,29384,65.5,29.9,59261
17:38:36,NaN,NaN,59,30.2,3187.7,32.8,29384,65.5,29.9,59260
17:38:37,NaN,NaN,59,30.2,3187.7,32.8,29384,65.5,29.9,59259
17:38:39,NaN,NaN,59,30.2,3187.7,32.8,29384,65.4,29.9,59258
17:38:40,NaN,NaN,59,30.2,3187.7,32.8,29384,65.4,29.9,59257
17:38:41,NaN,NaN,58.9,30.2,3187.7,32.9,29384,65.4,29.9,59256
17:38:42,NaN,NaN,58.9,30.2,3187.7,32.8,29384,65.4,29.9,59255
17:38:43,NaN,NaN,58.9,30.2,3187.7,32.8,29384,65.4,29.9,59255
17:38:44,NaN,NaN,58.9,30.2,3187.7,32.8,29383,65.4,29.9,59253
17:38:45,NaN,NaN,58.8,30.2,3187.6,32.8,29383,65.3,29.9,59252
17:38:46,NaN,NaN,58.8,30.2,3187.6,32.8,29383,65.3,29.9,59252
17:38:47,NaN,NaN,58.7,30.1,3187.6,32.8,29384,65.3,29.9,59251
17:38:48,NaN,NaN,58.6,30.1,3187.6,32.9,29384,65.3,29.9,59250
17:38:49,NaN,NaN,58.6,30.1,3187.6,32.8,29384,65.3,29.8,59250
17:38:50,NaN,NaN,58.6,30.1,3187.6,32.8,29383,65.3,29.8,59250
17:38:51,NaN,NaN,58.6,30.1,3187.6,32.8,29384,65.3,29.8,59250
17:38:52,NaN,NaN,58.6,30.1,3187.6,32.9,29384,65.3,29.8,59250
17:38:53,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.3,29.9,59250
17:38:54,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.3,29.8,59250
17:38:55,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.3,29.8,59250
17:38:56,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.3,29.8,59250
17:38:57,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59249
17:38:58,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59249
17:39:00,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59249
17:39:01,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59249
17:39:02,NaN,NaN,58.5,30.1,3187.6,32.8,29384,65.2,29.9,59249
17:39:03,NaN,NaN,58.5,30.1,3187.6,32.8,29384,65.2,29.9,59249
17:39:04,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59249
17:39:05,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59249
17:39:06,NaN,NaN,58.5,30.1,3187.6,32.8,29384,65.2,29.9,59249
17:39:07,NaN,NaN,58.5,30.1,3187.6,32.8,29384,65.2,29.9,59249
17:39:08,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59248
17:39:09,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.9,59249
17:39:10,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.9,59249
17:39:11,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59248
17:39:12,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.8,59249
17:39:13,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.8,59249
17:39:14,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.8,59248
17:39:15,NaN,NaN,58.5,30.1,3187.6,32.9,29383,65.2,29.8,59248
17:39:16,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.8,59247
17:39:17,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59247
17:39:18,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59249
17:39:19,NaN,NaN,58.5,30.1,3187.6,32.8,29383,65.2,29.9,59249
17:39:21,NaN,NaN,58.5,30.1,3187.6,32.7,29382,65.2,29.9,59249
17:39:22,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59249
17:39:23,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59250
17:39:24,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59250
17:39:25,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59250
17:39:26,NaN,NaN,58.5,30.1,3187.6,32.7,29382,65.2,29.9,59250
17:39:27,NaN,NaN,58.5,30.1,3187.6,32.6,29383,65.2,29.9,59251
17:39:28,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59251
17:39:29,NaN,NaN,58.5,30.1,3187.6,32.7,29383,65.2,29.9,59252
17:39:30,NaN,NaN,58.5,30.1,3187.6,32.7,29382,65.3,29.9,59251
17:39:31,NaN,NaN,58.6,30.1,3187.6,32.7,29382,65.3,29.9,59252
17:39:32,NaN,NaN,58.6,30.1,3187.6,32.7,29382,65.3,29.9,59252
17:39:33,NaN,NaN,58.6,30.1,3187.6,32.7,29383,65.3,29.9,59253
17:39:34,NaN,NaN,58.6,30.1,3187.6,32.8,29383,65.3,29.8,59253
17:39:35,NaN,NaN,58.6,30.1,3187.6,32.8,29383,65.3,29.8,59253
17:39:36,NaN,NaN,58.6,30.1,3187.6,32.8,29382,65.3,29.8,59253
17:39:37,NaN,NaN,58.6,30.1,3187.6,32.8,29382,65.3,29.8,59254
17:39:38,NaN,NaN,58.7,30.1,3187.6,32.8,29383,65.3,29.8,59255
17:39:39,NaN,NaN,58.7,30.1,3187.6,32.8,29382,65.3,29.8,59255
17:39:41,NaN,NaN,58.7,30.1,3187.6,32.8,29382,65.3,29.8,59256
17:39:42,NaN,NaN,58.7,30.1,3187.6,32.8,29382,65.3,29.8,59256
17:39:43,NaN,NaN,58.7,30.1,3187.6,32.8,29382,65.3,29.8,59256
17:39:44,NaN,NaN,58.7,30.1,3187.6,32.8,29383,65.3,29.8,59257
17:39:45,NaN,NaN,58.8,30.1,3187.6,32.8,29383,65.3,29.8,59257
17:39:46,NaN,NaN,58.8,30.1,3187.6,32.8,29382,65.3,29.8,59258
17:39:47,NaN,NaN,58.8,30.1,3187.6,32.8,29382,65.4,29.8,59259
17:39:48,NaN,NaN,58.8,30.1,3187.6,32.9,29382,65.4,29.8,59259
17:39:49,NaN,NaN,58.8,30.1,3187.6,32.8,29382,65.4,29.8,59259
17:39:50,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59259
17:39:51,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59259
17:39:52,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59258
17:39:53,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59258
17:39:54,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59259
17:39:55,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59258
17:39:56,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59258
17:39:57,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59257
17:39:58,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59257
17:39:59,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59256
17:40:00,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59256
17:40:02,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59257
17:40:03,NaN,NaN,58.9,30.1,3187.6,32.8,29382,65.4,29.8,59257
17:40:04,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59258
17:40:05,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59260
17:40:06,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59260
17:40:07,NaN,NaN,58.9,30.1,3187.6,32.9,29382,65.4,29.8,59261
17:40:08,NaN,NaN,58.9,30.1,3187.6,32.9,29381,65.4,29.8,59262
17:40:09,NaN,NaN,58.9,30.1,3187.5,32.9,29381,65.4,29.8,59262
17:40:10,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.8,59262
17:40:11,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.8,59262
17:40:12,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.8,59261
17:40:13,NaN,NaN,59,30.1,3187.5,32.9,29382,65.5,29.8,59261
17:40:14,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59260
17:40:15,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59260
17:40:16,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59259
17:40:17,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59259
17:40:18,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59258
17:40:19,NaN,NaN,59,30.1,3187.5,32.9,29382,65.4,29.9,59258
17:40:20,NaN,NaN,59,30.1,3187.5,32.8,29382,65.4,29.8,59258
17:40:21,NaN,NaN,59,30.1,3187.5,32.8,29381,65.4,29.8,59257
17:40:23,NaN,NaN,59,30.1,3187.5,32.8,29381,65.4,29.8,59256
17:40:24,NaN,NaN,59,30.1,3187.5,32.8,29381,65.4,29.8,59256
17:40:25,NaN,NaN,59,30.1,3187.5,32.8,29381,65.4,29.8,59256
17:40:26,NaN,NaN,58.9,30.1,3187.5,32.8,29382,65.4,29.7,59255
17:40:27,NaN,NaN,58.9,30.1,3187.5,32.8,29382,65.4,29.7,59255
17:40:28,NaN,NaN,58.9,30.1,3187.5,32.9,29382,65.4,29.7,59255
17:40:29,NaN,NaN,58.9,30.1,3187.5,32.8,29382,65.4,29.7,59255
17:40:30,NaN,NaN,58.8,30.1,3187.5,32.9,29381,65.4,29.7,59255
17:40:31,NaN,NaN,58.8,30.1,3187.5,32.9,29381,65.4,29.7,59254
17:40:32,NaN,NaN,58.8,30.1,3187.5,32.9,29381,65.3,29.8,59253
17:40:33,NaN,NaN,58.8,30.1,3187.5,32.9,29381,65.3,29.8,59251
17:40:34,NaN,NaN,58.8,30.1,3187.5,32.9,29381,65.3,29.8,59250
17:40:35,NaN,NaN,58.8,30.1,3187.5,32.9,29382,65.3,29.8,59249
17:40:36,NaN,NaN,58.7,30.1,3187.5,32.9,29381,65.3,29.8,59250
17:40:37,NaN,NaN,58.7,30.1,3187.5,32.9,29382,65.3,29.8,59248
17:40:38,NaN,NaN,58.6,30.1,3187.5,32.9,29381,65.2,29.8,59248
17:40:39,NaN,NaN,58.6,30.1,3187.5,32.9,29381,65.2,29.8,59245
17:40:40,NaN,NaN,58.6,30.1,3187.5,32.8,29381,65.2,29.8,59245
17:40:41,NaN,NaN,58.5,30.1,3187.5,32.8,29381,65.2,29.8,59244
17:40:42,NaN,NaN,58.5,30.1,3187.5,32.8,29382,65.1,29.9,59244
17:40:44,NaN,NaN,58.5,30.1,3187.5,32.8,29382,65.1,29.9,59244
17:40:45,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.9,59244
17:40:46,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.8,59244
17:40:47,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.8,59244
17:40:48,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.8,59245
17:40:49,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.8,59245
17:40:50,NaN,NaN,58.4,30.1,3187.5,32.8,29381,65.1,29.8,59245
17:40:51,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.1,29.8,59247
17:40:52,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.1,29.8,59248
17:40:53,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.1,29.8,59249
17:40:54,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.1,29.8,59249
17:40:55,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.1,29.8,59249
17:40:56,NaN,NaN,58.4,30.1,3187.5,32.7,29381,65.2,29.8,59250
17:40:57,NaN,NaN,58.5,30.1,3187.5,32.7,29381,65.2,29.8,59250
17:40:58,NaN,NaN,58.5,30.1,3187.5,32.7,29381,65.2,29.8,59251
17:40:59,NaN,NaN,58.5,30.1,3187.4,32.7,29381,65.2,29.8,59251
17:41:00,NaN,NaN,58.5,30.1,3187.4,32.7,29380,65.2,29.8,59251
17:41:01,NaN,NaN,58.5,30.1,3187.4,32.7,29381,65.2,29.7,59252
17:41:02,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.2,29.7,59252
17:41:03,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.3,29.8,59252
17:41:05,NaN,NaN,58.6,30.1,3187.4,32.7,29380,65.3,29.8,59253
17:41:06,NaN,NaN,58.6,30.1,3187.4,32.7,29380,65.3,29.7,59253
17:41:07,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.3,29.7,59252
17:41:08,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.3,29.8,59252
17:41:09,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.3,29.8,59252
17:41:10,NaN,NaN,58.6,30.1,3187.4,32.7,29381,65.3,29.8,59251
17:41:11,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.8,59252
17:41:12,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.8,59252
17:41:13,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.8,59252
17:41:14,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.8,59253
17:41:15,NaN,NaN,58.7,30.1,3187.4,32.7,29381,65.3,29.8,59253
17:41:16,NaN,NaN,58.7,30.1,3187.4,32.7,29381,65.3,29.7,59253
17:41:17,NaN,NaN,58.7,30.1,3187.4,32.7,29381,65.3,29.7,59254
17:41:18,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.7,59254
17:41:19,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.7,59254
17:41:20,NaN,NaN,58.7,30.1,3187.4,32.7,29380,65.3,29.7,59254
17:41:21,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59255
17:41:22,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59255
17:41:23,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59255
17:41:25,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59255
17:41:26,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59255
17:41:27,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59255
17:41:28,NaN,NaN,58.8,30,3187.4,32.7,29381,65.3,29.8,59255
17:41:29,NaN,NaN,58.8,30,3187.4,32.7,29380,65.4,29.8,59255
17:41:30,NaN,NaN,58.8,30,3187.4,32.7,29380,65.4,29.8,59254
17:41:31,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:32,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:33,NaN,NaN,58.8,30,3187.4,32.7,29381,65.3,29.8,59253
17:41:34,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59253
17:41:35,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59252
17:41:36,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.8,59252
17:41:37,NaN,NaN,58.8,30,3187.4,32.7,29381,65.3,29.7,59252
17:41:38,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59252
17:41:39,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59251
17:41:40,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59252
17:41:41,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59252
17:41:42,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59252
17:41:43,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59252
17:41:44,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59253
17:41:46,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.7,59253
17:41:47,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59253
17:41:48,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59253
17:41:49,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:50,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:51,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:52,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59254
17:41:53,NaN,NaN,58.7,30,3187.4,32.7,29380,65.3,29.8,59255
17:41:54,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59255
17:41:55,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59256
17:41:56,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59256
17:41:57,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59257
17:41:58,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59257
17:41:59,NaN,NaN,58.8,30,3187.4,32.7,29380,65.3,29.7,59257
17:42:00,NaN,NaN,58.8,30,3187.4,32.8,29380,65.4,29.7,59258
17:42:01,NaN,NaN,58.8,30,3187.4,32.7,29380,65.4,29.7,59258
17:42:02,NaN,NaN,58.9,30,3187.4,32.7,29380,65.4,29.7,59258
17:42:03,NaN,NaN,58.9,30,3187.4,32.7,29380,65.4,29.8,59257
17:42:04,NaN,NaN,58.9,30,3187.4,32.7,29380,65.4,29.8,59257
17:42:05,NaN,NaN,58.9,30,3187.4,32.7,29380,65.4,29.7,59257
17:42:07,NaN,NaN,58.9,30,3187.4,32.7,29380,65.4,29.7,59257
17:42:08,NaN,NaN,58.9,30,3187.4,32.7,29379,65.4,29.8,59258
17:42:09,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.8,59258
17:42:10,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.7,59258
17:42:11,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.7,59259
17:42:12,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.7,59258
17:42:13,NaN,NaN,58.9,30,3187.3,32.7,29379,65.4,29.7,59258
17:42:14,NaN,NaN,58.9,30,3187.3,32.7,29379,65.4,29.7,59258
17:42:15,NaN,NaN,58.9,30,3187.3,32.7,29379,65.4,29.7,59258
17:42:16,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.7,59257
17:42:17,NaN,NaN,58.9,30,3187.3,32.7,29380,65.4,29.7,59257
17:42:18,NaN,NaN,58.9,30,3187.3,32.7,29379,65.4,29.7,59257
