Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
11:32:08,46.45,24.23,43.2,24.4,33.2,24.8,56394
11:32:09,46.6,24.24,43.3,24.4,33.3,24.8,56395
11:32:10,46.73,24.24,43.5,24.4,33.3,24.8,56396
11:32:11,46.9,24.24,43.6,24.4,33.3,24.8,56397
11:32:12,47.05,24.24,43.9,24.4,33.3,24.8,56399
11:32:13,47.2,24.25,44,24.4,33.4,24.8,56399
11:32:14,47.37,24.25,44.3,24.4,33.4,24.8,56400
11:32:15,47.53,24.25,44.3,24.4,33.4,24.8,56400
11:32:16,47.66,24.26,44.4,24.4,33.5,24.9,56400
11:32:17,47.79,24.26,44.6,24.4,33.5,24.8,56400
11:32:18,47.95,24.26,44.8,24.4,33.5,24.8,56401
11:32:19,48.09,24.27,45,24.4,33.6,24.8,56401
11:32:20,48.27,24.27,45.2,24.4,33.6,24.9,56403
11:32:21,48.44,24.27,45.4,24.4,33.7,24.9,56404
11:32:22,48.63,24.28,45.4,24.4,33.7,24.9,56405
11:32:23,48.8,24.28,45.6,24.4,33.8,24.9,56405
11:32:24,48.95,24.28,45.7,24.4,33.9,24.9,56406
11:32:25,49.13,24.28,46.1,24.4,33.9,24.9,56407
11:32:26,49.26,24.29,46.2,24.4,34,24.9,56408
11:32:27,49.42,24.29,46.5,24.4,34,24.9,56409
11:32:28,49.58,24.29,46.5,24.4,34.1,24.9,56410
11:32:29,49.69,24.29,46.7,24.4,34.1,24.9,56409
11:32:30,49.8,24.3,46.9,24.4,34.2,25,56410
11:32:31,49.93,24.3,47,24.4,34.2,25,56411
11:32:32,50.05,24.3,47.1,24.4,34.3,25,56411
11:32:33,50.19,24.31,47.4,24.5,34.3,25,56412
11:32:34,50.31,24.31,47.5,24.5,34.4,25,56413
11:32:35,50.43,24.31,47.6,24.5,34.5,25,56413
11:32:36,50.82,24.32,47.9,24.5,34.5,25,56414
11:32:37,50.94,24.32,47.9,24.5,34.6,25,56415
11:32:38,51.05,24.32,48,24.5,34.6,25,56415
11:32:39,51.16,24.33,48.3,24.5,34.7,25,56416
11:32:40,51.25,24.33,48.4,24.5,34.7,25,56416
11:32:41,51.34,24.33,48.5,24.5,34.8,25,56417
11:32:42,51.42,24.33,48.5,24.5,34.8,25,56417
11:32:43,51.49,24.34,48.7,24.5,34.9,25,56417
11:32:44,51.57,24.34,48.7,24.5,34.9,25,56418
11:32:45,51.61,24.34,49,24.5,34.9,24.9,56418
11:32:46,51.68,24.34,49.1,24.5,35,24.9,56418
11:32:47,51.77,24.35,49.1,24.5,35,24.9,56419
11:32:48,51.85,24.35,49.2,24.5,35.1,24.9,56418
11:32:49,51.94,24.35,49.2,24.5,35.1,24.9,56419
11:32:50,52.03,24.36,49.3,24.5,35.1,24.9,56420
11:32:51,52.1,24.36,49.5,24.5,35.2,24.9,56420
11:32:52,52.16,24.36,49.5,24.5,35.2,24.9,56421
11:32:53,52.23,24.37,49.7,24.5,35.2,24.9,56422
11:32:54,52.31,24.37,49.8,24.5,35.3,24.9,56422
11:32:55,52.39,24.37,49.8,24.5,35.3,24.9,56423
11:32:56,52.45,24.37,49.9,24.5,35.3,24.9,56423
11:32:57,52.57,24.38,49.9,24.5,35.4,24.9,56424
11:32:58,52.64,24.38,50.1,24.5,35.4,24.9,56424
11:32:59,52.76,24.38,50.1,24.5,35.5,24.9,56424
11:33:00,52.88,24.38,50.3,24.5,35.5,25,56424
11:33:01,53.01,24.38,50.4,24.5,35.5,25,56425
11:33:02,53.13,24.39,50.5,24.5,35.6,25.1,56426
11:33:03,53.23,24.39,50.6,24.5,35.6,25.1,56426
11:33:04,53.33,24.39,50.7,24.5,35.6,25.1,56426
11:33:05,53.42,24.4,50.8,24.5,35.7,25.1,56428
11:33:06,53.51,24.4,51,24.5,35.7,25.1,56428
11:33:07,53.62,24.4,51,24.5,35.8,25.1,56428
11:33:08,53.68,24.41,51.1,24.5,35.8,25.1,56429
11:33:09,53.78,24.41,51.2,24.5,35.8,25.1,56430
11:33:10,53.86,24.42,51.3,24.5,35.9,25.1,56430
11:33:11,53.96,24.42,51.3,24.5,35.9,25,56430
11:33:12,54.02,24.42,51.5,24.6,35.9,25.1,56430
11:33:13,54.02,24.42,51.5,24.6,36,25,56431
11:33:14,54.17,24.44,51.7,24.6,36,25,56431
11:33:15,54.17,24.44,51.8,24.6,36,25,56432
11:33:16,54.35,24.46,51.8,24.6,36.1,25,56432
11:33:17,54.35,24.46,51.8,24.6,36.1,25,56433
11:33:18,54.55,24.48,51.9,24.6,36.2,25,56433
11:33:19,54.55,24.48,52,24.6,36.2,25,56434
11:33:20,54.66,24.5,52,24.6,36.2,25,56435
11:33:21,54.91,24.53,52.2,24.6,36.3,25,56436
11:33:22,54.91,24.53,52.3,24.6,36.3,25,56436
11:33:23,55.01,24.55,52.3,24.6,36.4,25,56437
11:33:24,55.14,24.56,52.4,24.6,36.4,25,56438
11:33:25,55.25,24.58,52.5,24.6,36.4,25,56439
11:33:26,55.36,24.61,52.7,24.6,36.5,25.1,56440
11:33:27,55.48,24.63,52.8,24.6,36.5,25,56442
11:33:28,55.56,24.66,52.9,24.6,36.6,25.1,56443
11:33:29,55.67,24.68,53.1,24.7,36.7,25.1,56444
11:33:30,55.78,24.71,53.2,24.7,36.7,25.1,56446
11:33:31,55.87,24.73,53.4,24.7,36.8,25.1,56447
11:33:32,55.94,24.76,53.4,24.7,36.9,25.1,56448
11:33:33,56.02,24.79,53.6,24.8,37,25.1,56450
11:33:34,56.09,24.83,53.8,24.8,37.1,25.1,56451
11:33:35,56.2,24.86,53.8,24.8,37.1,25.1,56452
11:33:36,56.3,24.89,54,24.8,37.2,25.1,56453
11:33:37,56.57,24.93,54.1,24.9,37.3,25.1,56454
11:33:38,56.66,24.96,54.2,24.9,37.4,25.1,56456
11:33:39,56.74,25,54.5,25,37.5,25.2,56457
11:33:40,56.79,25.03,54.6,25,37.6,25.2,56458
11:33:41,56.86,25.06,54.6,25,37.7,25.2,56458
11:33:42,56.91,25.1,54.8,25,37.8,25.2,56459
11:33:43,56.97,25.13,54.9,25.1,37.9,25.2,56460
11:33:44,57.05,25.17,55,25.1,38,25.2,56462
11:33:45,57.14,25.2,55.2,25.1,38.1,25.2,56462
11:33:46,57.21,25.23,55.3,25.2,38.2,25.2,56463
11:33:47,57.32,25.27,55.3,25.2,38.3,25.3,56464
11:33:48,57.43,25.3,55.5,25.3,38.3,25.3,56465
11:33:49,57.51,25.34,55.7,25.3,38.4,25.3,56466
11:33:50,57.62,25.37,55.9,25.4,38.5,25.4,56468
11:33:51,57.72,25.4,55.9,25.4,38.6,25.4,56469
11:33:52,57.82,25.44,56,25.4,38.7,25.4,56471
11:33:53,57.94,25.47,56.2,25.5,38.8,25.4,56472
11:33:54,58.03,25.5,56.2,25.5,38.8,25.4,56474
11:33:55,58.13,25.54,56.3,25.5,38.9,25.4,56475
11:33:56,58.25,25.57,56.4,25.6,39,25.5,56476
11:33:57,58.36,25.6,56.5,25.6,39.1,25.5,56477
11:33:58,58.45,25.64,56.7,25.7,39.2,25.5,56477
11:33:59,58.56,25.67,56.8,25.7,39.3,25.6,56478
11:34:00,58.65,25.71,56.9,25.7,39.4,25.6,56479
11:34:01,58.71,25.75,57,25.7,39.5,25.6,56481
11:34:02,58.77,25.78,57.1,25.8,39.6,25.6,56483
11:34:03,58.85,25.82,57.3,25.8,39.7,25.6,56486
11:34:04,58.91,25.85,57.5,25.9,39.8,25.7,56487
11:34:05,58.99,25.89,57.5,25.9,39.9,25.7,56488
11:34:06,59.07,25.93,57.5,25.9,40,25.7,56489
11:34:07,59.15,25.96,57.6,26,40.1,25.7,56489
11:34:08,59.22,26,57.7,26,40.2,25.8,56490
11:34:09,59.29,26.04,57.8,26,40.3,25.8,56491
11:34:10,59.37,26.07,57.8,26.1,40.4,25.9,56492
11:34:11,59.45,26.11,58,26.2,40.5,25.9,56493
11:34:12,59.5,26.15,58.1,26.2,40.6,25.9,56494
11:34:13,59.57,26.19,58.1,26.2,40.7,26,56495
11:34:14,59.64,26.22,58.2,26.3,40.7,26,56497
11:34:15,59.71,26.26,58.3,26.3,40.8,26,56496
11:34:16,59.76,26.3,58.4,26.3,40.9,26.1,56498
11:34:17,59.81,26.34,58.5,26.4,41,26.1,56501
11:34:18,59.88,26.38,58.5,26.4,41.1,26.2,56502
11:34:19,59.93,26.42,58.6,26.4,41.2,26.2,56503
11:34:20,60.02,26.45,58.6,26.5,41.3,26.2,56505
11:34:21,60.09,26.49,58.7,26.5,41.4,26.3,56506
11:34:22,60.18,26.53,58.8,26.6,41.5,26.3,56508
11:34:23,60.23,26.57,58.9,26.6,41.6,26.3,56510
11:34:24,60.26,26.61,59,26.7,41.7,26.3,56512
11:34:25,60.32,26.65,59.2,26.7,41.8,26.4,56512
11:34:26,60.41,26.68,59.2,26.8,41.9,26.4,56516
11:34:27,60.5,26.72,59.2,26.8,42,26.5,56518
11:34:28,60.6,26.76,59.3,26.8,42.1,26.4,56519
11:34:29,60.7,26.8,59.4,26.9,42.3,26.5,56519
11:34:30,60.81,26.84,59.6,26.9,42.4,26.5,56519
11:34:31,60.95,26.88,59.6,26.9,42.5,26.5,56522
11:34:32,61.07,26.91,59.7,27,42.6,26.5,56524
11:34:33,61.2,26.95,59.9,27,42.8,26.6,56529
11:34:34,61.35,26.99,60,27.1,42.9,26.6,56530
11:34:35,61.49,27.02,60,27.1,43,26.6,56533
11:34:36,61.68,27.07,60.3,27.1,43.2,26.6,56538
11:34:37,62.08,27.1,60.4,27.2,43.4,26.7,56537
11:34:38,62.33,27.14,60.6,27.2,43.5,26.7,56538
11:34:39,62.58,27.18,60.8,27.3,43.7,26.7,56542
11:34:40,62.88,27.22,61,27.3,43.8,26.7,56543
11:34:41,63.23,27.26,61.3,27.3,44,26.7,56543
11:34:42,63.65,27.3,61.5,27.4,44.1,26.8,56543
11:34:43,64.1,27.33,61.7,27.4,44.3,26.8,56548
11:34:44,64.62,27.37,62.3,27.5,44.4,26.9,56552
11:34:45,65.26,27.41,62.8,27.5,44.6,26.9,56554
11:34:46,65.92,27.45,63.2,27.5,44.8,26.9,56561
11:34:47,66.63,27.49,63.7,27.6,45,27,56565
11:34:48,67.42,27.53,65,27.6,45.2,27,56570
11:34:49,68.32,27.57,65,27.6,45.4,27.1,56576
11:34:50,69.28,27.62,65.7,27.7,45.7,27.1,56584
11:34:51,70.34,27.66,66.4,27.7,45.9,27.2,56592
11:34:52,71.48,27.7,67.4,27.8,46.2,27.2,56599
11:34:53,72.66,27.74,69,27.8,46.5,27.2,56603
11:34:54,73.92,27.79,71,27.9,46.9,27.3,56606
11:34:55,75.12,27.83,72.2,27.9,47.2,27.3,56614
11:34:56,76.32,27.87,72.2,27.9,47.6,27.3,56621
11:34:57,77.51,27.92,74.4,28,48,27.4,56632
11:34:58,78.69,27.97,75.4,28,48.4,27.4,56637
11:34:59,79.82,28.01,77.7,28.1,48.9,27.4,56646
11:35:00,80.84,28.06,77.7,28.1,49.4,27.4,56654
11:35:01,81.82,28.11,79,28.1,49.9,27.4,56663
11:35:02,82.71,28.16,80.2,28.2,50.5,27.5,56667
11:35:03,83.55,28.21,81.4,28.2,51,27.5,56675
11:35:04,84.22,28.25,82.5,28.3,51.6,27.5,56683
11:35:05,84.81,28.3,83.6,28.3,52.1,27.6,56694
11:35:06,85.27,28.35,85.3,28.4,52.7,27.6,56703
11:35:07,85.67,28.39,85.3,28.4,53.3,27.7,56708
11:35:08,85.96,28.44,86.7,28.4,53.9,27.7,56702
11:35:09,86.18,28.49,87.2,28.5,54.4,27.7,56702
11:35:10,86.3,28.53,87.6,28.5,54.9,27.8,56697
11:35:11,86.34,28.57,88,28.6,55.3,27.8,56710
11:35:12,86.31,28.62,88.3,28.6,55.8,27.9,56704
11:35:13,86.16,28.66,88.6,28.6,56.2,28,56708
11:35:14,85.97,28.7,88.8,28.7,56.6,28,56708
11:35:15,85.71,28.74,88.8,28.7,56.9,28.1,56716
11:35:16,85.41,28.79,88.8,28.7,57.2,28.1,56720
11:35:17,85.1,28.82,88.8,28.7,57.5,28.2,56713
11:35:18,84.79,28.86,88.8,28.8,57.7,28.2,56721
11:35:19,84.4,28.9,88.7,28.8,58,28.3,56720
11:35:20,84.05,28.93,88.3,28.9,58.2,28.3,56717
11:35:21,83.68,28.97,88.3,28.9,58.3,28.4,56715
11:35:22,83.3,29,87.5,29,58.4,28.4,56719
11:35:23,82.93,29.04,87.5,29,58.4,28.4,56731
11:35:24,82.54,29.08,87.2,29,58.6,28.5,56726
11:35:25,82.17,29.11,86.9,29,58.7,28.5,56718
11:35:26,81.77,29.15,86.5,29.1,58.8,28.6,56713
11:35:27,81.38,29.18,85.8,29.1,58.8,28.6,56708
11:35:28,80.99,29.21,85.8,29.1,58.9,28.6,56708
11:35:29,80.62,29.24,84.7,29.2,58.9,28.6,56719
11:35:30,80.24,29.28,84.7,29.2,58.9,28.6,56719
11:35:31,79.89,29.31,84.2,29.2,58.9,28.6,56714
11:35:32,79.54,29.34,83.9,29.3,58.9,28.7,56709
11:35:33,79.2,29.37,83.5,29.3,58.9,28.6,56712
11:35:34,78.86,29.4,83.1,29.3,58.8,28.6,56714
11:35:35,78.53,29.43,82.7,29.4,58.8,28.7,56711
11:35:36,78.24,29.46,82.3,29.4,58.8,28.7,56715
11:35:37,78.41,29.49,81.6,29.4,58.8,28.7,56714
11:35:38,78.1,29.52,80.9,29.5,58.7,28.7,56721
11:35:39,77.82,29.55,80.5,29.5,58.7,28.8,56718
11:35:40,77.52,29.58,80.5,29.5,58.7,28.8,56718
11:35:41,77.22,29.61,80.2,29.6,58.7,28.8,56717
11:35:42,76.94,29.64,79.8,29.6,58.7,28.9,56714
11:35:43,76.67,29.67,79.2,29.6,58.7,28.9,56715
11:35:44,76.4,29.7,78.9,29.7,58.7,29,56708
11:35:45,76.12,29.73,78.5,29.7,58.7,29,56712
11:35:46,75.86,29.76,78.2,29.7,58.6,29,56709
11:35:47,75.59,29.78,78,29.7,58.6,29.1,56708
11:35:48,75.33,29.81,77.7,29.8,58.6,29.1,56712
11:35:49,75.11,29.84,77.3,29.8,58.6,29.1,56704
11:35:50,74.87,29.87,77,29.8,58.6,29.1,56709
11:35:51,74.65,29.89,76.5,29.9,58.6,29.1,56711
11:35:52,74.41,29.92,76,29.9,58.5,29.2,56715
11:35:53,74.17,29.95,75.7,30,58.5,29.2,56717
11:35:54,74.01,29.97,75.7,30,58.5,29.2,56713
11:35:55,73.76,30,75.4,30,58.5,29.2,56709
11:35:56,73.55,30.03,75.2,30,58.4,29.2,56713
11:35:57,73.34,30.05,74.9,30,58.4,29.3,56715
11:35:58,73.12,30.08,74.7,30.1,58.4,29.3,56715
11:35:59,72.92,30.11,74.4,30.1,58.4,29.3,56714
11:36:00,72.71,30.13,74,30.1,58.5,29.3,56714
11:36:01,72.54,30.16,73.5,30.2,58.5,29.4,56716
11:36:02,72.36,30.18,73.3,30.2,58.5,29.4,56715
11:36:03,72.18,30.21,73.3,30.2,58.5,29.5,56716
11:36:04,72.03,30.23,73.1,30.2,58.6,29.5,56717
11:36:05,71.86,30.26,72.7,30.3,58.6,29.5,56714
11:36:06,71.66,30.28,72.7,30.3,58.7,29.5,56712
11:36:07,71.48,30.31,72.3,30.3,58.7,29.6,56710
11:36:08,71.28,30.33,72.1,30.3,58.6,29.6,56710
11:36:09,71.09,30.36,71.9,30.4,58.6,29.6,56714
11:36:10,70.93,30.38,71.7,30.4,58.6,29.7,56716
11:36:11,70.78,30.41,71.6,30.4,58.6,29.7,56715
11:36:12,70.61,30.43,71.4,30.4,58.7,29.8,56714
11:36:13,70.42,30.45,71.2,30.5,58.7,29.8,56712
11:36:14,70.26,30.48,71,30.5,58.6,29.8,56716
11:36:15,70.07,30.5,70.6,30.5,58.6,29.9,56716
11:36:16,69.92,30.53,70.4,30.5,58.6,29.9,56715
11:36:17,69.79,30.55,70.3,30.6,58.6,29.9,56718
11:36:18,69.65,30.57,70,30.6,58.7,29.9,56718
11:36:19,69.46,30.6,69.8,30.6,58.7,30,56720
11:36:20,69.31,30.62,69.7,30.6,58.7,30,56719
11:36:21,69.18,30.64,69.5,30.7,58.7,30.1,56721
11:36:22,69.05,30.67,69.2,30.7,58.8,30.1,56720
11:36:23,68.94,30.69,69.2,30.7,58.8,30.1,56721
11:36:24,68.79,30.71,68.9,30.7,58.9,30.1,56725
11:36:25,68.63,30.73,68.8,30.7,58.9,30.2,56726
11:36:26,68.47,30.76,68.7,30.8,59,30.2,56725
11:36:27,68.33,30.78,68.4,30.8,59,30.2,56725
11:36:28,68.2,30.8,68.3,30.8,59.1,30.2,56727
11:36:29,68.07,30.82,68,30.8,59.2,30.3,56724
11:36:30,67.92,30.84,67.8,30.9,59.2,30.3,56725
11:36:31,67.79,30.87,67.8,30.9,59.3,30.3,56726
11:36:32,67.68,30.89,67.7,30.9,59.3,30.3,56723
11:36:33,67.56,30.91,67.5,30.9,59.4,30.4,56725
11:36:34,67.42,30.93,67.4,30.9,59.4,30.4,56725
11:36:35,67.28,30.95,67.1,31,59.4,30.4,56729
11:36:36,67.13,30.97,67,31,59.5,30.5,56731
11:36:37,66.62,30.99,66.8,31,59.5,30.5,56728
11:36:38,66.48,31.02,66.7,31,59.6,30.5,56729
11:36:39,66.33,31.04,66.5,31,59.6,30.5,56732
11:36:40,66.18,31.06,66.3,31.1,59.7,30.5,56730
11:36:41,66.05,31.07,66.2,31.1,59.7,30.6,56729
11:36:42,65.92,31.09,66.1,31.1,59.7,30.6,56731
11:36:43,65.79,31.12,65.8,31.1,59.7,30.7,56733
11:36:44,65.65,31.14,65.7,31.2,59.8,30.7,56732
11:36:45,65.51,31.15,65.7,31.2,59.8,30.7,56732
11:36:46,65.36,31.17,65.4,31.2,59.8,30.7,56734
11:36:47,65.21,31.19,65.2,31.2,59.9,30.7,56735
11:36:48,65.06,31.21,65.1,31.2,59.9,30.7,56737
11:36:49,64.93,31.23,64.9,31.2,60,30.8,56735
11:36:50,64.85,31.25,64.8,31.3,60,30.8,56737
11:36:51,64.72,31.27,64.7,31.3,60.1,30.8,56734
11:36:52,64.65,31.29,64.5,31.3,60.1,30.8,56735
11:36:53,64.55,31.31,64.4,31.3,60.1,30.8,56735
11:36:54,64.45,31.33,64.2,31.3,60.2,30.8,56740
11:36:55,64.33,31.34,64,31.4,60.2,30.9,56740
11:36:56,64.24,31.36,63.9,31.4,60.3,30.9,56741
11:36:57,64.13,31.38,63.8,31.4,60.3,30.9,56738
11:36:58,64,31.4,63.7,31.4,60.4,31,56742
11:36:59,63.9,31.42,63.6,31.4,60.4,31,56742
11:37:00,63.79,31.44,63.5,31.4,60.5,31,56741
11:37:01,63.68,31.45,63.3,31.5,60.5,31.1,56746
11:37:02,63.57,31.47,63.2,31.5,60.6,31.1,56745
11:37:03,63.46,31.49,62.9,31.5,60.6,31.2,56745
11:37:04,63.34,31.51,62.8,31.5,60.7,31.2,56745
11:37:05,63.23,31.53,62.8,31.5,60.7,31.2,56744
11:37:06,63.1,31.55,62.7,31.6,60.7,31.2,56747
11:37:07,62.99,31.56,62.5,31.6,60.8,31.2,56748
11:37:08,62.86,31.58,62.5,31.6,60.9,31.2,56746
11:37:09,62.73,31.6,62.1,31.6,60.9,31.3,56747
11:37:10,62.63,31.62,62.1,31.6,61,31.3,56747
11:37:11,62.56,31.63,62,31.7,61,31.3,56748
11:37:12,62.52,31.65,61.8,31.7,61.1,31.3,56748
11:37:13,62.4,31.67,61.7,31.7,61.1,31.3,56749
11:37:14,62.33,31.68,61.6,31.7,61.2,31.3,56749
11:37:15,62.23,31.7,61.6,31.7,61.2,31.3,56749
11:37:16,62.18,31.72,61.5,31.7,61.2,31.3,56750
11:37:17,62.13,31.73,61.4,31.7,61.3,31.3,56748
11:37:18,62.06,31.75,61.3,31.8,61.3,31.3,56747
11:37:19,62.01,31.77,61.1,31.8,61.3,31.3,56749
11:37:20,61.97,31.78,61.1,31.8,61.3,31.3,56749
11:37:21,61.92,31.8,60.9,31.8,61.4,31.3,56749
11:37:22,61.83,31.81,60.9,31.8,61.4,31.3,56751
11:37:23,61.77,31.83,60.8,31.8,61.4,31.4,56750
11:37:24,61.7,31.85,60.7,31.9,61.4,31.4,56751
11:37:25,61.66,31.86,60.7,31.9,61.4,31.4,56751
11:37:26,61.56,31.88,60.6,31.9,61.4,31.4,56751
11:37:27,61.47,31.89,60.5,31.9,61.5,31.4,56752
11:37:28,61.35,31.91,60.4,31.9,61.5,31.4,56753
11:37:29,61.29,31.92,60.4,31.9,61.5,31.4,56753
11:37:30,61.21,31.94,60.3,32,61.5,31.4,56753
11:37:31,61.13,31.95,60.1,32,61.5,31.4,56753
11:37:32,61.13,31.95,60.1,32,61.6,31.4,56752
11:37:33,60.98,31.99,60,32,61.6,31.4,56753
11:37:34,60.98,31.99,60,32,61.6,31.4,56753
11:37:35,60.78,32.02,59.7,32,61.6,31.5,56753
11:37:36,60.78,32.02,59.7,32.1,61.6,31.5,56753
11:37:37,60.44,32.05,59.6,32.1,61.7,31.5,56753
11:37:38,60.44,32.05,59.6,32.1,61.7,31.5,56753
11:37:39,60.39,32.07,59.5,32.1,61.7,31.4,56753
11:37:40,60.34,32.08,59.4,32.1,61.7,31.4,56753
11:37:41,60.25,32.1,59.4,32.1,61.7,31.4,56753
11:37:42,60.18,32.11,59.3,32.1,61.7,31.5,56753
11:37:43,60.11,32.12,59.1,32.2,61.7,31.5,56753
11:37:44,60.02,32.14,59,32.2,61.7,31.5,56753
11:37:45,59.96,32.15,59,32.2,61.7,31.5,56753
11:37:46,59.88,32.16,58.9,32.2,61.7,31.5,56753
11:37:47,59.8,32.17,58.8,32.2,61.7,31.5,56753
11:37:48,59.72,32.19,58.8,32.2,61.8,31.6,56753
11:37:49,59.67,32.21,58.7,32.2,61.8,31.6,56753
11:37:50,59.63,32.22,58.6,32.2,61.8,31.6,56753
11:37:51,59.59,32.23,58.5,32.3,61.8,31.6,56753
11:37:52,59.57,32.25,58.4,32.3,61.8,31.6,56753
11:37:53,59.53,32.26,58.4,32.3,61.8,31.7,56753
11:37:54,59.49,32.27,58.3,32.3,61.8,31.7,56753
11:37:55,59.47,32.29,58.3,32.3,61.8,31.7,56754
11:37:56,59.44,32.3,58.2,32.3,61.8,31.7,56754
11:37:57,59.36,32.31,58.1,32.3,61.8,31.7,56756
11:37:58,59.34,32.33,58.1,32.3,61.8,31.7,56755
11:37:59,59.26,32.34,58,32.4,61.8,31.8,56756
11:38:00,59.2,32.36,58,32.4,61.8,31.8,56757
11:38:01,59.14,32.37,57.9,32.4,61.8,31.8,56757
11:38:02,59.09,32.38,57.8,32.4,61.8,31.8,56758
11:38:03,59.02,32.39,57.8,32.4,61.9,31.8,56757
11:38:04,58.97,32.4,57.7,32.4,61.9,31.8,56757
11:38:05,58.89,32.42,57.7,32.4,61.9,31.8,56758
11:38:06,58.84,32.43,57.6,32.5,61.9,31.9,56759
11:38:07,58.77,32.44,57.6,32.5,61.9,31.9,56760
11:38:08,58.71,32.46,57.5,32.5,62,31.9,56759
11:38:09,58.63,32.47,57.4,32.5,62,31.9,56760
11:38:10,58.57,32.48,57.4,32.5,62,31.9,56760
11:38:11,58.5,32.5,57.3,32.5,62.1,32,56761
11:38:12,58.43,32.51,57.2,32.5,62.1,32,56761
11:38:13,58.36,32.52,57.1,32.5,62.1,32,56761
11:38:14,58.29,32.53,57,32.5,62.2,32,56761
11:38:15,58.22,32.54,57,32.5,62.2,32,56762
11:38:16,58.15,32.55,56.9,32.6,62.2,32,56761
11:38:17,58.07,32.56,56.8,32.6,62.2,32.1,56762
11:38:18,57.99,32.58,56.7,32.6,62.3,32.2,56762
11:38:19,57.91,32.59,56.7,32.6,62.3,32.2,56762
11:38:20,57.87,32.6,56.5,32.6,62.3,32.2,56763
11:38:21,57.82,32.61,56.5,32.6,62.3,32.2,56763
11:38:22,57.79,32.62,56.4,32.6,62.4,32.2,56764
11:38:23,57.74,32.63,56.3,32.7,62.4,32.2,56764
11:38:24,57.69,32.64,56.3,32.7,62.4,32.2,56764
11:38:25,57.65,32.65,56.3,32.7,62.4,32.2,56765
11:38:26,57.65,32.66,56.2,32.7,62.5,32.3,56767
11:38:27,57.63,32.68,56.2,32.7,62.5,32.3,56768
11:38:28,57.62,32.69,56.1,32.7,62.5,32.3,56769
11:38:29,57.59,32.7,56.1,32.7,62.6,32.3,56768
11:38:30,57.51,32.71,56,32.7,62.6,32.3,56769
11:38:31,57.44,32.72,56,32.7,62.7,32.3,56769
11:38:32,57.37,32.73,55.9,32.7,62.7,32.2,56769
11:38:33,57.32,32.75,55.9,32.8,62.7,32.2,56770
11:38:34,57.22,32.75,55.9,32.8,62.8,32.2,56769
11:38:35,57.16,32.76,55.7,32.8,62.8,32.2,56769
11:38:36,57.08,32.77,55.6,32.8,62.8,32.2,56769
11:38:37,57.03,32.78,55.6,32.8,62.9,32.3,56769
11:38:38,56.83,32.79,55.5,32.8,62.9,32.3,56769
11:38:39,56.75,32.8,55.4,32.8,62.9,32.3,56769
11:38:40,56.66,32.82,55.3,32.8,62.9,32.3,56770
11:38:41,56.6,32.82,55.3,32.8,63,32.3,56770
11:38:42,56.54,32.84,55.2,32.8,63,32.3,56771
11:38:43,56.53,32.85,55.1,32.9,63,32.3,56771
11:38:44,56.52,32.85,55,32.9,63,32.3,56772
11:38:45,56.46,32.87,55,32.9,63,32.3,56772
11:38:46,56.45,32.88,55,32.9,63,32.4,56772
11:38:47,56.45,32.88,54.9,32.9,63.1,32.4,56773
11:38:48,56.46,32.89,54.9,32.9,63.1,32.5,56773
11:38:49,56.42,32.9,54.9,32.9,63.1,32.6,56774
11:38:50,56.38,32.91,54.8,32.9,63.1,32.6,56775
11:38:51,56.35,32.92,54.8,32.9,63.2,32.6,56775
11:38:52,56.31,32.93,54.8,32.9,63.2,32.6,56775
11:38:53,56.28,32.94,54.7,33,63.2,32.7,56776
11:38:54,56.26,32.95,54.7,33,63.3,32.7,56776
11:38:55,56.26,32.96,54.7,33,63.3,32.7,56776
11:38:56,56.23,32.97,54.6,33,63.3,32.7,56777
11:38:57,56.19,32.98,54.6,33,63.4,32.7,56778
11:38:58,56.18,32.99,54.5,33,63.4,32.7,56778
11:38:59,56.17,33,54.5,33,63.4,32.8,56779
11:39:00,56.15,33.01,54.5,33,63.5,32.8,56779
11:39:01,56.17,33.02,54.5,33,63.5,32.8,56779
11:39:02,56.13,33.02,54.5,33,63.5,32.8,56780
11:39:03,56.12,33.03,54.5,33,63.6,32.9,56780
11:39:04,56.09,33.04,54.4,33.1,63.6,32.9,56780
11:39:05,56.05,33.05,54.4,33.1,63.7,32.9,56780
11:39:06,56.06,33.06,54.4,33.1,63.7,32.9,56781
11:39:07,56.03,33.08,54.4,33.1,63.7,32.9,56781
11:39:08,56.01,33.08,54.4,33.1,63.7,32.8,56782
11:39:09,55.97,33.09,54.3,33.1,63.8,32.9,56782
11:39:10,55.94,33.1,54.3,33.1,63.8,32.9,56783
11:39:11,55.89,33.11,54.3,33.1,63.8,33,56784
11:39:12,55.84,33.12,54.3,33.1,63.9,33,56784
11:39:13,55.82,33.12,54.2,33.1,63.9,33,56784
11:39:14,55.81,33.13,54.2,33.1,63.9,33.1,56785
11:39:15,55.76,33.14,54.2,33.1,64,33.1,56785
11:39:16,55.71,33.15,54.2,33.1,64,33,56785
11:39:17,55.71,33.16,54.1,33.2,64,33.1,56785
11:39:18,55.72,33.17,54.1,33.2,64.1,33,56785
11:39:19,55.71,33.18,54.1,33.2,64.1,33,56786
11:39:20,55.71,33.18,54.1,33.2,64.1,33,56786
11:39:21,55.72,33.19,54,33.2,64.2,33.1,56787
