Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
11:27:55,0,0,33.5,19.8,283.9,767.9,488189,11.7,20.2,548712
11:27:56,0,0,33.5,19.8,283.9,767.9,488190,11.7,20.2,548707
11:27:57,0,0,33.5,19.8,283.9,767.9,488193,11.7,20.2,548711
11:27:58,0,0,33.5,19.8,283.9,767.9,488200,11.6,20.2,548708
11:27:59,0,0,33.5,19.8,283.8,767.9,488213,11.6,20.1,548705
11:28:00,0,0,33.5,19.8,283.8,767.9,488222,11.6,20.1,548707
11:28:01,0,0,33.5,19.8,283.8,767.9,488226,11.7,20.1,548710
11:28:02,0,0,33.5,19.8,283.8,767.9,488230,11.7,20.1,548709
11:28:03,0,0,33.5,19.8,283.8,767.9,488241,11.8,20.1,548711
11:28:04,0,0,33.4,19.8,283.7,767.9,488250,11.8,20.1,548707
11:28:05,0,0,33.4,19.8,283.7,767.9,488253,11.8,20.1,548710
11:28:06,0,0,33.4,19.8,283.7,767.9,488252,11.8,20.1,548709
11:28:07,0,0,33.3,19.8,283.6,767.9,488250,11.9,20.1,548706
11:28:08,0,0,33.3,19.8,283.6,767.9,488243,11.9,20.1,548708
11:28:09,0,0,33.3,19.8,283.6,767.9,488236,11.9,20.1,548706
11:28:10,0,0,33.3,19.8,283.6,767.9,488229,11.9,20.1,548706
11:28:11,0,0,33.3,19.8,283.6,767.9,488227,11.9,20.1,548707
11:28:12,0,0,33.3,19.8,283.6,767.9,488227,11.9,20.1,548703
11:28:13,0,0,33.3,19.8,283.6,767.9,488226,11.9,20.2,548702
11:28:14,0,0,33.3,19.8,283.6,767.9,488226,11.8,20.2,548705
11:28:15,0,0,33.3,19.8,283.6,767.9,488226,11.8,20.1,548704
11:28:16,0,0,33.3,19.8,283.7,767.9,488226,11.8,20.2,548703
11:28:17,0,0,33.3,19.8,283.7,767.9,488226,11.8,20.2,548704
11:28:18,0,0,33.3,19.8,283.7,767.9,488226,11.8,20.2,548707
11:28:19,0,0,33.3,19.8,283.7,767.9,488228,11.7,20.2,548709
11:28:20,0,0,33.3,19.8,283.7,767.9,488230,11.7,20.2,548709
11:28:21,0,0,33.3,19.8,283.7,767.9,488236,11.7,20.2,548706
11:28:22,0,0,33.3,19.8,283.7,767.9,488236,11.7,20.1,548704
11:28:23,0,0,33.3,19.8,283.7,767.9,488238,11.7,20.1,548704
11:28:24,0,0,33.3,19.8,283.7,767.9,488241,11.7,20.1,548707
11:28:25,0,0,33.3,19.8,283.7,767.9,488243,11.7,20.1,548706
11:28:26,0,0,33.3,19.8,283.6,767.9,488248,11.7,20.1,548707
11:28:27,0,0,33.3,19.8,283.6,767.9,488248,11.8,20.1,548708
11:28:28,0,0,33.3,19.8,283.6,767.9,488250,11.8,20.1,548708
11:28:29,0,0,33.3,19.8,283.6,767.9,488254,11.8,20.1,548707
11:28:30,0,0,33.3,19.8,283.6,767.9,488258,11.8,20.2,548706
11:28:31,0,0,33.3,19.8,283.6,767.9,488260,11.8,20.1,548705
11:28:32,0,0,33.3,19.8,283.6,767.9,488263,11.8,20.1,548708
11:28:33,0,0,33.3,19.8,283.5,767.9,488261,11.8,20.1,548703
11:28:34,0,0,33.3,19.8,283.5,767.9,488258,11.8,20.2,548703
11:28:35,0,0,33.3,19.8,283.5,767.9,488251,11.8,20.2,548707
11:28:36,0,0,33.3,19.8,283.5,767.9,488242,11.8,20.2,548702
11:28:37,0,0,33.3,19.8,283.6,767.9,488234,11.8,20.2,548702
11:28:38,0,0,33.3,19.8,283.6,767.9,488229,11.8,20.2,548700
11:28:39,0,0,33.3,19.8,283.6,767.9,488230,11.8,20.2,548702
11:28:40,0,0,33.3,19.8,283.6,767.9,488228,11.8,20.3,548700
11:28:41,0,0,33.3,19.8,283.6,767.9,488233,11.7,20.3,548701
11:28:42,0,0,33.3,19.8,283.6,767.9,488236,11.7,20.2,548700
11:28:43,0,0,33.3,19.8,283.6,767.9,488245,11.7,20.3,548703
11:28:44,0,0,33.3,19.8,283.6,767.9,488252,11.6,20.2,548698
11:28:45,0,0,33.3,19.8,283.6,767.9,488259,11.6,20.2,548705
11:28:46,0,0,33.3,19.8,283.6,767.9,488269,11.6,20.2,548703
11:28:47,0,0,33.3,19.8,283.6,767.9,488278,11.6,20.2,548702
11:28:48,0,0,33.3,19.8,283.5,767.9,488289,11.6,20.2,548706
11:28:49,0,0,33.3,19.8,283.5,767.9,488294,11.7,20.2,548705
11:28:50,0,0,33.2,19.8,283.5,767.9,488304,11.7,20.2,548706
11:28:51,0,0,33.2,19.8,283.4,767.9,488313,11.7,20.1,548709
11:28:52,0,0,33.2,19.8,283.4,767.9,488325,11.7,20.2,548708
11:28:53,0,0,33.2,19.8,283.3,767.9,488334,11.7,20.2,548705
11:28:54,0,0,33.1,19.8,283.3,767.9,488345,11.7,20.2,548709
11:28:55,0,0,33.1,19.8,283.2,767.9,488356,11.7,20.2,548710
11:28:56,0,0,33.1,19.8,283.2,767.9,488369,11.7,20.2,548710
11:28:57,0,0,33.1,19.8,283.1,767.9,488383,11.7,20.1,548716
11:28:58,0,0,33,19.8,283.1,767.9,488391,11.7,20.2,548706
11:28:59,0,0,33,19.8,283,767.9,488398,11.7,20.1,548711
11:29:00,0,0,33,19.8,283,767.9,488408,11.7,20.1,548712
11:29:01,0,0,32.9,19.8,282.9,767.9,488415,11.7,20.1,548711
11:29:02,0,0,32.9,19.8,282.9,767.9,488420,11.7,20.1,548713
11:29:03,0,0,32.9,19.8,282.8,767.9,488426,11.7,20.1,548714
11:29:04,0,0,32.9,19.8,282.8,767.9,488433,11.8,20.1,548711
11:29:05,0,0,32.9,19.8,282.7,767.9,488442,11.8,20.1,548713
11:29:06,0,0,32.9,19.8,282.7,767.9,488447,11.8,20.1,548715
11:29:07,0,0,32.8,19.8,282.6,767.9,488453,11.8,20.1,548715
11:29:08,0,0,32.8,19.8,282.6,767.9,488458,11.8,20.1,548715
11:29:09,0,0,32.8,19.8,282.6,767.9,488464,11.7,20.1,548718
11:29:10,0,0,32.8,19.8,282.6,767.9,488467,11.7,20.1,548718
11:29:11,0,0,32.8,19.8,282.5,767.9,488473,11.7,20.2,548720
11:29:12,0,0,32.8,19.8,282.5,767.9,488478,11.7,20.2,548718
11:29:13,0,0,32.7,19.8,282.5,767.9,488482,11.6,20.2,548716
11:29:14,0,0,32.7,19.8,282.4,767.9,488486,11.6,20.2,548719
11:29:15,0,0,32.7,19.8,282.4,767.9,488492,11.5,20.2,548718
11:29:16,0,0,32.7,19.8,282.4,767.9,488497,11.5,20.2,548723
11:29:17,0,0,32.7,19.8,282.4,767.9,488498,11.5,20.2,548720
11:29:18,0,0,32.7,19.8,282.3,767.9,488498,11.4,20.1,548720
11:29:19,0,0,32.7,19.8,282.3,767.9,488498,11.4,20.2,548721
11:29:20,0,0,32.7,19.8,282.3,767.9,488499,11.4,20.1,548718
11:29:21,0,0,32.7,19.8,282.3,767.9,488493,11.5,20.2,548722
11:29:22,0,0,32.7,19.8,282.3,767.9,488494,11.5,20.2,548718
11:29:23,0,0,32.7,19.8,282.3,767.9,488489,11.5,20.2,548719
11:29:24,0,0,32.7,19.8,282.3,767.9,488486,11.5,20.2,548724
11:29:25,0,0,32.7,19.8,282.3,767.9,488487,11.5,20.3,548721
11:29:26,0,0,32.7,19.8,282.3,767.9,488483,11.4,20.3,548720
11:29:27,0,0,32.7,19.8,282.3,767.9,488484,11.4,20.3,548718
11:29:28,0,0,32.7,19.8,282.4,767.9,488481,11.4,20.3,548723
11:29:29,0,0,32.7,19.8,282.4,767.9,488481,11.3,20.2,548718
11:29:30,0,0,32.7,19.8,282.4,767.9,488479,11.3,20.2,548720
11:29:31,0,0,32.7,19.8,282.4,767.9,488476,11.3,20.2,548716
11:29:32,0,0,32.7,19.8,282.4,767.9,488477,11.3,20.2,548718
11:29:33,0,0,32.7,19.8,282.4,767.9,488479,11.3,20.2,548716
11:29:34,0,0,32.7,19.8,282.4,767.9,488479,11.4,20.2,548718
11:29:35,0,0,32.7,19.8,282.4,767.9,488484,11.4,20.2,548718
11:29:36,0,0,32.7,19.8,282.4,767.9,488489,11.4,20.2,548715
11:29:37,0,0,32.7,19.8,282.4,767.9,488487,11.5,20.2,548719
11:29:38,0,0,32.7,19.8,282.4,767.9,488489,11.4,20.1,548721
11:29:39,0,0,32.7,19.8,282.4,767.9,488491,11.5,20.2,548723
11:29:40,0,0,32.7,19.8,282.4,767.9,488490,11.5,20.2,548720
11:29:41,0,0,32.7,19.8,282.4,767.9,488493,11.5,20.1,548723
11:29:42,0,0,32.7,19.8,282.4,767.9,488497,11.5,20.1,548722
11:29:43,0,0,32.7,19.8,282.3,767.9,488498,11.5,20.2,548720
11:29:44,0,0,32.7,19.8,282.3,767.9,488504,11.5,20.2,548718
11:29:45,0,0,32.7,19.8,282.3,767.9,488505,11.5,20.2,548718
11:29:46,0,0,32.7,19.8,282.3,767.9,488512,11.5,20.2,548723
11:29:47,0,0,32.7,19.8,282.3,767.9,488521,11.4,20.2,548725
11:29:48,0,0,32.7,19.8,282.3,767.9,488530,11.4,20.2,548727
11:29:49,0,0,32.7,19.8,282.2,767.9,488541,11.4,20.3,548725
11:29:50,0,0,32.6,19.8,282.2,767.9,488555,11.3,20.3,548726
11:29:51,0,0,32.6,19.8,282.2,767.9,488565,11.3,20.3,548727
11:29:52,0,0,32.6,19.8,282.1,767.9,488581,11.2,20.2,548727
11:29:53,0,0,32.6,19.8,282.1,767.9,488593,11.2,20.2,548731
11:29:54,0,0,32.5,19.8,282,767.9,488607,11.2,20.2,548733
11:29:55,0,0,32.5,19.8,281.9,767.9,488623,11.2,20.2,548732
11:29:56,0,0,32.5,19.8,281.9,767.9,488631,11.2,20.2,548736
11:29:57,0,0,32.5,19.8,281.8,767.9,488643,11.2,20.2,548733
11:29:58,0,0,32.4,19.8,281.7,767.9,488653,11.2,20.2,548736
11:29:59,0,0,32.4,19.8,281.7,767.9,488656,11.2,20.2,548738
11:30:00,0,0,32.4,19.8,281.6,767.9,488656,11.2,20.2,548731
11:30:01,0,0,32.4,19.8,281.6,767.9,488656,11.2,20.2,548739
11:30:02,0,0,32.3,19.8,281.5,767.9,488661,11.2,20.2,548735
11:30:03,0,0,32.3,19.8,281.5,767.9,488671,11.1,20.2,548739
11:30:04,0,0,32.3,19.8,281.5,767.9,488688,11.1,20.2,548738
11:30:05,0,0,32.3,19.8,281.4,767.9,488705,11.1,20.3,548742
11:30:06,0,0,32.2,19.8,281.4,767.9,488717,11.1,20.2,548743
11:30:07,0,0,32.2,19.8,281.4,767.9,488731,11,20.2,548743
11:30:08,0,0,32.2,19.8,281.3,767.9,488742,11,20.2,548742
11:30:09,0,0,32.1,19.8,281.2,767.9,488752,11,20.2,548741
11:30:10,0,0,32.1,19.8,281.2,767.9,488763,11,20.2,548743
11:30:11,0,0,32.1,19.8,281.1,767.9,488773,11,20.2,548747
11:30:12,0,0,32,19.8,281,767.9,488784,11,20.1,548745
11:30:13,0,0,32,19.8,281,767.9,488794,11,20.2,548743
11:30:14,0,0,32,19.8,280.9,767.9,488805,11,20.2,548752
11:30:15,0,0,32,19.8,280.9,767.9,488817,11,20.1,548753
11:30:16,0,0,32,19.8,280.8,767.9,488824,11,20.2,548750
11:30:17,0,0,31.9,19.8,280.8,767.9,488834,11,20.2,548754
11:30:18,0,0,31.9,19.8,280.7,767.9,488846,10.9,20.2,548753
11:30:19,0,0,31.9,19.8,280.7,767.9,488858,10.9,20.2,548760
11:30:20,0,0,31.9,19.8,280.6,767.9,488870,10.9,20.2,548758
11:30:21,0,0,31.8,19.8,280.6,767.9,488870,10.8,20.2,548758
11:30:22,0,0,31.8,19.8,280.6,767.9,488870,10.8,20.2,548758
11:30:23,0,0,31.8,19.8,280.6,767.9,488870,10.8,20.2,548760
11:30:24,0,0,31.8,19.8,280.6,767.9,488870,10.8,20.2,548761
11:30:25,0,0,31.8,19.8,280.6,767.9,488870,10.8,20.2,548760
11:30:26,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548760
11:30:27,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548765
11:30:28,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548759
11:30:29,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548763
11:30:30,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548765
11:30:31,0,0,31.7,19.8,280.6,767.9,488870,10.7,20.2,548766
11:30:32,0,0,31.7,19.8,280.6,767.9,488870,10.6,20.2,548766
11:30:33,0,0,31.6,19.8,280.6,767.9,488870,10.6,20.2,548768
11:30:34,0,0,31.6,19.8,280.6,767.9,488870,10.6,20.2,548772
11:30:35,0,0,31.6,19.8,280.6,767.9,488870,10.6,20.2,548771
11:30:36,0,0,31.6,19.8,280.6,767.9,488870,10.6,20.2,548774
11:30:37,0,0,31.5,19.8,280.6,767.9,488870,10.5,20.2,548773
11:30:38,0,0,31.5,19.8,280.6,767.9,488870,10.5,20.2,548775
11:30:39,0,0,31.5,19.8,280.6,767.9,488870,10.5,20.2,548776
11:30:40,0,0,31.5,19.8,280.6,767.9,488870,10.5,20.2,548774
11:30:41,0,0,31.4,19.8,280.6,767.9,488870,10.5,20.2,548777
11:30:42,0,0,31.4,19.8,280.6,767.9,488870,10.5,20.2,548776
11:30:43,0,0,31.4,19.8,280.6,767.9,488870,10.5,20.2,548778
11:30:44,0,0,31.4,19.8,280.6,767.9,488870,10.4,20.2,548778
11:30:45,0,0,31.3,19.8,280.6,767.9,488870,10.4,20.2,548779
11:30:46,0,0,31.3,19.8,280.6,767.9,488870,10.4,20.2,548779
11:30:47,0,0,31.3,19.8,280.6,767.9,488870,10.4,20.2,548784
11:30:48,0,0,31.3,19.8,280.6,767.9,488870,10.4,20.2,548781
11:30:49,0,0,31.2,19.8,280.6,767.9,488870,10.4,20.2,548780
11:30:50,0,0,31.2,19.8,280.6,767.9,488870,10.4,20.2,548780
11:30:51,0,0,31.2,19.8,280.6,767.9,488870,10.3,20.2,548782
11:30:52,0,0,31.2,19.8,280.6,767.9,488870,10.3,20.2,548783
11:30:53,0,0,31.2,19.8,280.6,767.9,488870,10.3,20.2,548784
11:30:54,0,0,31.1,19.8,280.6,767.9,488870,10.3,20.2,548785
11:30:55,0,0,31.1,19.8,280.6,767.9,488870,10.3,20.2,548785
11:30:56,0,0,31.1,19.8,280.6,767.9,488870,10.3,20.2,548787
11:30:57,0,0,31.1,19.8,280.6,767.9,488870,10.3,20.2,548785
11:30:58,0,0,31.1,19.8,280.6,767.9,488870,10.2,20.2,548787
11:30:59,0,0,31.1,19.8,280.6,767.9,488870,10.2,20.2,548788
11:31:00,0,0,31.1,19.8,280.6,767.9,488870,10.2,20.2,548788
11:31:01,0,0,31,19.8,280.6,767.9,488870,10.2,20.2,548788
11:31:02,0,0,31,19.8,280.6,767.9,488870,10.2,20.1,548791
11:31:03,0,0,31,19.8,280.6,767.9,488870,10.2,20.1,548792
11:31:04,0,0,31,19.8,280.6,767.9,488870,10.3,20.1,548794
11:31:05,0,0,30.9,19.8,280.6,767.9,488870,10.3,20.1,548794
11:31:06,0,0,30.9,19.8,280.6,767.9,488870,10.3,20.2,548795
11:31:07,0,0,30.9,19.8,280.6,767.9,488870,10.3,20.2,548795
11:31:08,0,0,30.8,19.8,280.6,767.9,488870,10.2,20.2,548797
11:31:09,0,0,30.8,19.8,280.6,767.9,488870,10.2,20.2,548797
11:31:10,0,0,30.7,19.8,280.6,767.9,488870,10.2,20.2,548799
11:31:11,0,0,30.7,19.8,280.6,767.9,488870,10.1,20.2,548798
11:31:12,0,0,30.6,19.8,280.6,767.9,488870,10.1,20.2,548797
11:31:13,0,0,30.6,19.8,280.6,767.9,488870,10.1,20.2,548799
11:31:14,0,0,30.6,19.8,280.6,767.9,488870,10.1,20.2,548801
11:31:15,0,0,30.5,19.8,280.6,767.9,488870,10,20.2,548806
11:31:16,0,0,30.5,19.8,280.6,767.9,488870,10,20.2,548803
11:31:17,0,0,30.5,19.8,280.6,767.9,488870,10,20.2,548800
11:31:18,0,0,30.5,19.8,280.6,767.9,488870,10,20.2,548802
11:31:19,0,0,30.5,19.8,280.6,767.9,488870,10,20.2,548802
11:31:20,0,0,30.4,19.8,280.6,767.9,488870,10,20.2,548806
11:31:21,0,0,30.4,19.8,280.6,767.9,488870,10,20.3,548804
11:31:22,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548806
11:31:23,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.3,548806
11:31:24,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548810
11:31:25,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548809
11:31:26,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548813
11:31:27,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.2,548814
11:31:28,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.2,548806
11:31:29,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.2,548808
11:31:30,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.2,548811
11:31:31,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.1,548809
11:31:32,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.1,548809
11:31:33,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.1,548815
11:31:34,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548813
11:31:35,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548816
11:31:36,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548806
11:31:37,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548809
11:31:38,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.2,548806
11:31:39,0,0,30.4,19.8,280.6,767.9,488870,9.9,20.3,548814
11:31:40,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.3,548811
11:31:41,0,0,30.4,19.8,280.6,767.9,488870,9.8,20.3,548810
11:31:42,0,0,30.4,19.8,280.6,767.9,488870,9.7,20.2,548806
11:31:43,0,0,30.4,19.8,280.6,767.9,488870,9.7,20.3,548806
11:31:44,0,0,30.5,19.8,280.6,767.9,488870,9.7,20.3,548809
11:31:45,0,0,30.5,19.8,280.6,767.9,488870,9.7,20.3,548813
11:31:46,0,0,30.5,19.8,280.6,767.9,488870,9.6,20.3,548811
11:31:47,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548807
11:31:48,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548808
11:31:49,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548805
11:31:50,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548806
11:31:51,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548809
11:31:52,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548813
11:31:53,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548811
11:31:54,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548816
11:31:55,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548807
11:31:56,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548808
11:31:57,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548814
11:31:58,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548807
11:31:59,0,0,30.5,19.9,280.6,767.9,488870,9.6,20.3,548812
11:32:00,0,0,30.4,19.9,280.6,767.9,488870,9.6,20.3,548810
11:32:01,0,0,30.4,19.9,280.6,767.9,488870,9.6,20.3,548816
11:32:02,0,0,30.4,19.9,280.6,767.9,488870,9.6,20.3,548812
11:32:03,0,0,30.4,19.9,280.6,767.9,488870,9.6,20.3,548812
11:32:04,0,0,30.4,19.9,280.6,767.9,488870,9.6,20.4,548809
11:32:05,0,0,30.3,19.9,280.6,767.9,488870,9.6,20.4,548813
11:32:06,0,0,30.3,20,280.6,767.9,488870,9.5,20.4,548809
11:32:07,0,0,30.3,20,280.6,767.9,488870,9.5,20.3,548806
11:32:08,0,0,30.3,20,280.6,767.9,488870,9.5,20.4,548808
11:32:09,0,0,30.3,20,280.6,767.9,488870,9.5,20.4,548811
11:32:10,0,0,30.3,20,280.6,767.9,488870,9.4,20.4,548804
11:32:11,0,0,30.3,20,280.6,767.9,488870,9.4,20.3,548810
11:32:12,0,0,30.3,20,280.6,767.9,488870,9.5,20.3,548806
11:32:13,0,0,30.3,20,280.6,767.9,488870,9.5,20.4,548805
11:32:14,0,0,30.2,20,280.6,767.9,488870,9.5,20.4,548806
11:32:15,0,0,30.2,20,280.6,767.9,488870,9.5,20.4,548809
11:32:16,0,0,30.2,20,280.6,767.9,488870,9.5,20.4,548809
11:32:17,0,0,30.3,20,280.6,767.9,488870,9.5,20.5,548805
11:32:18,0,0,30.3,20,280.6,767.9,488870,9.5,20.5,548805
11:32:19,0,0,30.3,20,280.6,767.9,488870,9.4,20.5,548807
11:32:20,0,0,30.3,20,280.6,767.9,488870,9.4,20.5,548806
11:32:21,0,0,30.3,20,280.6,767.9,488870,9.3,20.5,548803
11:32:22,0,0,30.3,20.1,280.6,767.9,488870,9.3,20.5,548806
11:32:23,0,0,30.3,20.1,280.6,767.9,488870,9.3,20.6,548801
11:32:24,0,0,30.3,20.1,280.6,767.9,488870,9.2,20.6,548805
11:32:25,0,0,30.3,20.1,280.6,767.9,488870,9.2,20.6,548806
11:32:26,0,0,30.3,20.1,280.6,767.9,488870,9.2,20.6,548800
11:32:27,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.6,548797
11:32:28,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.6,548796
11:32:29,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.6,548794
11:32:30,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.6,548800
11:32:31,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.5,548800
11:32:32,0,0,30.3,20.1,280.6,767.9,488870,9.1,20.5,548798
11:32:33,0,0,30.3,20.1,280.6,767.9,488870,9.2,20.5,548795
11:32:34,0,0,30.4,20.1,280.6,767.9,488870,9.3,20.5,548794
11:32:35,0,0,30.4,20.1,280.6,767.9,488870,9.3,20.5,548792
11:32:36,0,0,30.4,20.2,280.6,767.9,488870,9.3,20.6,548794
11:32:37,0,0,30.4,20.2,280.6,767.9,488870,9.3,20.6,548792
11:32:38,0,0,30.4,20.2,280.6,767.9,488870,9.3,20.6,548791
11:32:39,0,0,30.4,20.2,280.6,767.9,488870,9.4,20.6,548790
11:32:40,0,0,30.4,20.2,280.6,767.9,488870,9.4,20.5,548792
11:32:41,0,0,30.4,20.2,280.6,767.9,488870,9.4,20.6,548788
11:32:42,0,0,30.4,20.2,280.6,767.9,488870,9.3,20.6,548789
11:32:43,0,0,30.5,20.2,280.6,767.9,488870,9.3,20.6,548787
11:32:44,0,0,30.5,20.2,280.6,767.9,488870,9.3,20.6,548783
11:32:45,0,0,30.5,20.2,280.6,767.9,488870,9.3,20.6,548783
11:32:46,0,0,30.5,20.3,280.6,767.9,488870,9.3,20.6,548782
11:32:47,0,0,30.5,20.3,280.6,767.9,488870,9.4,20.6,548781
11:32:48,0,0,30.5,20.3,280.6,767.9,488870,9.4,20.6,548781
11:32:49,0,0,30.5,20.3,280.6,767.9,488870,9.4,20.6,548783
11:32:50,0,0,30.5,20.3,280.6,767.9,488870,9.4,20.7,548777
11:32:51,0,0,30.6,20.3,280.6,767.9,488870,9.4,20.7,548776
11:32:52,0,0,30.6,20.3,280.6,767.9,488870,9.4,20.7,548776
11:32:53,0,0,30.6,20.3,280.6,767.9,488870,9.4,20.7,548773
11:32:54,0,0,30.6,20.3,280.6,767.9,488870,9.4,20.7,548774
11:32:55,0,0,30.6,20.3,280.6,767.9,488870,9.4,20.7,548772
11:32:56,0,0,30.6,20.3,280.6,767.9,488870,9.3,20.7,548773
11:32:57,0,0,30.6,20.4,280.6,767.9,488870,9.3,20.8,548774
11:32:58,0,0,30.6,20.4,280.6,767.9,488870,9.3,20.8,548774
11:32:59,0,0,30.6,20.4,280.6,767.9,488870,9.3,20.8,548771
11:33:00,0,0,30.6,20.4,280.6,767.9,488870,9.3,20.9,548763
11:33:01,0,0,30.6,20.4,280.6,767.9,488870,9.2,20.9,548764
11:33:02,0,0,30.6,20.4,280.6,767.9,488870,9.2,20.9,548761
11:33:03,0,0,30.6,20.4,280.6,767.9,488870,9.1,20.9,548761
11:33:04,0,0,30.6,20.4,280.6,767.9,488870,9.1,20.9,548764
11:33:05,0,0,30.6,20.4,280.6,767.9,488870,9.1,20.9,548760
11:33:06,0,0,30.6,20.5,280.6,767.9,488870,9.1,20.9,548756
11:33:07,0,0,30.6,20.5,280.6,767.9,488870,9.1,20.9,548753
11:33:08,0,0,30.6,20.5,280.6,767.9,488870,9.1,20.9,548759
11:33:09,0,0,30.6,20.5,280.6,767.9,488870,9.1,20.9,548757
11:33:10,0,0,30.6,20.5,280.6,767.9,488870,9.1,20.9,548756
11:33:11,0,0,30.6,20.5,280.6,767.9,488870,9.1,21,548761
11:33:12,0,0,30.6,20.5,280.6,767.9,488870,9.1,21,548754
11:33:13,0,0,30.6,20.5,280.6,767.9,488870,9,21,548754
11:33:14,0,0,30.6,20.5,280.6,767.9,488870,9,21,548744
11:33:15,0,0,30.7,20.6,280.6,767.9,488870,9,21.1,548748
11:33:16,0,0,30.7,20.6,280.6,767.9,488870,8.9,21,548743
11:33:17,0,0,30.7,20.6,280.6,767.9,488870,8.9,21,548745
11:33:18,0,0,30.7,20.6,280.6,767.9,488870,8.9,21,548743
11:33:19,0,0,30.7,20.6,280.6,767.9,488870,8.9,21,548735
11:33:20,0,0,30.7,20.6,280.6,767.9,488870,9,21,548735
11:33:21,0,0,30.7,20.6,280.6,767.9,488870,9,21.1,548732
11:33:22,0,0,30.7,20.7,280.6,767.9,488870,9,21.1,548733
11:33:23,0,0,30.7,20.7,280.6,767.9,488870,9.1,21.1,548734
11:33:24,0,0,30.7,20.7,280.6,767.9,488870,9.1,21.1,548725
11:33:25,0,0,30.7,20.7,280.6,767.9,488870,9.1,21.1,548724
11:33:26,0,0,30.7,20.7,280.6,767.9,488870,9.1,21.1,548722
11:33:27,0,0,30.7,20.7,280.6,767.9,488870,9.1,21.2,548722
11:33:28,0,0,30.8,20.7,280.6,767.9,488870,9.1,21.2,548716
11:33:29,0,0,30.8,20.7,280.6,767.9,488870,9,21.2,548713
11:33:30,0,0,30.8,20.7,280.6,767.9,488870,9.1,21.2,548714
11:33:31,0,0,30.8,20.7,280.6,767.9,488870,9.1,21.2,548709
11:33:32,0,0,30.8,20.8,280.6,767.9,488870,9.1,21.2,548709
11:33:33,0,0,30.8,20.8,280.6,767.9,488870,9.1,21.2,548699
11:33:34,0,0,30.8,20.8,280.6,767.9,488870,9.1,21.2,548705
11:33:35,0,0,30.8,20.8,280.6,767.9,488870,9.1,21.2,548697
11:33:36,0,0,30.9,20.8,280.6,767.9,488870,9.2,21.2,548697
11:33:37,0,0,30.9,20.8,280.6,767.9,488870,9.2,21.3,548696
11:33:38,0,0,30.9,20.8,280.6,767.9,488870,9.2,21.3,548692
11:33:39,0,0,30.9,20.9,280.6,767.9,488870,9.2,21.3,548691
11:33:40,0,0,30.9,20.9,280.6,767.9,488870,9.3,21.3,548681
11:33:41,0,0,30.9,20.9,280.6,767.9,488870,9.3,21.4,548679
11:33:42,0,0,30.9,20.9,280.6,767.9,488870,9.3,21.4,548682
11:33:43,0,0,30.9,20.9,280.6,767.9,488870,9.3,21.3,548676
11:33:44,0,0,30.9,20.9,280.6,767.9,488870,9.3,21.3,548675
11:33:45,0,0,31,20.9,280.6,767.9,488870,9.3,21.3,548675
