Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
17:06:08,0,0,77,15.9,376.6,767.9,470184,69.7,16.6,546177
17:06:09,0,0,77,15.9,376.6,767.9,470180,69.8,16.6,546177
17:06:10,0,0,77,15.9,376.6,767.9,470176,69.8,16.6,546177
17:06:11,0,0,77,15.9,376.6,767.9,470166,69.8,16.7,546174
17:06:12,0,0,77,15.9,376.7,767.9,470162,69.8,16.7,546173
17:06:13,0,0,77,15.9,376.7,767.9,470155,69.8,16.7,546175
17:06:14,0,0,77.1,15.9,376.7,767.9,470152,69.8,16.7,546170
17:06:15,0,0,77.1,15.9,376.8,767.9,470147,69.8,16.7,546172
17:06:16,0,0,77.1,15.9,376.8,767.9,470139,69.8,16.7,546173
17:06:17,0,0,77.1,15.9,376.8,767.9,470133,69.8,16.7,546166
17:06:18,0,0,77.2,15.9,376.9,767.9,470126,69.8,16.7,546168
17:06:19,0,0,77.2,15.9,376.9,767.9,470123,69.8,16.8,546168
17:06:20,0,0,77.2,15.9,376.9,767.9,470115,69.8,16.8,546166
17:06:21,0,0,77.2,15.9,376.9,767.9,470111,69.8,16.8,546167
17:06:22,0,0,77.2,15.9,377,767.9,470107,69.8,16.8,546168
17:06:23,0,0,77.2,15.9,377,767.9,470101,69.7,16.9,546163
17:06:24,0,0,77.3,15.9,377,767.9,470091,69.7,16.9,546162
17:06:25,0,0,77.3,15.9,377.1,767.9,470090,69.6,16.9,546160
17:06:26,0,0,77.3,15.9,377.1,767.9,470087,69.6,16.8,546157
17:06:27,0,0,77.3,15.9,377.1,767.9,470079,69.6,16.7,546161
17:06:28,0,0,77.3,15.9,377.1,767.9,470073,69.7,16.7,546161
17:06:29,0,0,77.4,15.9,377.2,767.9,470065,69.7,16.7,546158
17:06:30,0,0,77.4,15.9,377.2,767.9,470059,69.8,16.7,546157
17:06:31,0,0,77.4,15.9,377.2,767.9,470057,69.8,16.6,546156
17:06:32,0,0,77.4,15.9,377.3,767.9,470049,69.9,16.7,546155
17:06:33,0,0,77.4,15.9,377.3,767.9,470044,70,16.6,546150
17:06:34,0,0,77.4,15.9,377.3,767.9,470040,70.1,16.7,546157
17:06:35,0,0,77.4,15.9,377.4,767.9,470036,70.1,16.7,546157
17:06:36,0,0,77.5,15.9,377.4,767.9,470032,70.1,16.7,546155
17:06:37,0,0,77.5,15.9,377.4,767.9,470024,70.2,16.7,546151
17:06:38,0,0,77.5,15.9,377.4,767.9,470018,70.2,16.7,546152
17:06:39,0,0,77.5,15.9,377.5,767.9,470015,70.2,16.7,546148
17:06:40,0,0,77.5,15.9,377.5,767.9,470009,70.2,16.7,546150
17:06:41,0,0,77.5,15.9,377.5,767.9,470003,70.2,16.7,546150
17:06:42,0,0,77.5,15.9,377.5,767.9,469997,70.2,16.7,546147
17:06:43,0,0,77.6,15.9,377.6,767.9,469990,70.2,16.8,546148
17:06:44,0,0,77.6,15.9,377.6,767.9,469989,70.2,16.7,546145
17:06:45,0,0,77.6,15.9,377.6,767.9,469981,70.2,16.8,546142
17:06:46,0,0,77.6,15.9,377.6,767.9,469974,70.2,16.8,546145
17:06:47,0,0,77.6,15.9,377.7,767.9,469970,70.2,16.8,546142
17:06:48,0,0,77.7,15.9,377.7,767.9,469965,70.2,16.8,546144
17:06:49,0,0,77.7,15.9,377.7,767.9,469962,70.2,16.7,546140
17:06:50,0,0,77.7,15.9,377.8,767.9,469956,70.2,16.7,546147
17:06:51,0,0,77.7,15.9,377.8,767.9,469950,70.2,16.7,546139
17:06:52,0,0,77.7,15.9,377.8,767.9,469945,70.3,16.7,546139
17:06:53,0,0,77.7,15.9,377.8,767.9,469940,70.3,16.7,546139
17:06:54,0,0,77.8,15.9,377.9,767.9,469937,70.3,16.7,546141
17:06:55,0,0,77.8,15.9,377.9,767.9,469930,70.4,16.7,546138
17:06:56,0,0,77.8,15.9,377.9,767.9,469924,70.4,16.7,546137
17:06:57,0,0,77.8,15.9,377.9,767.9,469918,70.4,16.7,546137
17:06:58,0,0,77.8,15.9,378,767.9,469915,70.4,16.7,546138
17:06:59,0,0,77.8,15.9,378,767.9,469912,70.4,16.7,546130
17:07:00,0,0,77.9,15.9,378,767.9,469905,70.5,16.7,546135
17:07:01,0,0,77.9,15.9,378,767.9,469899,70.5,16.7,546135
17:07:02,0,0,77.9,15.9,378.1,767.9,469894,70.5,16.7,546129
17:07:03,0,0,77.9,15.9,378.1,767.9,469890,70.5,16.7,546132
17:07:04,0,0,77.9,15.9,378.1,767.9,469885,70.5,16.7,546129
17:07:05,0,0,77.9,15.9,378.2,767.9,469880,70.6,16.8,546127
17:07:06,0,0,77.9,15.9,378.2,767.9,469872,70.6,16.8,546129
17:07:07,0,0,78,15.9,378.2,767.9,469870,70.5,16.7,546129
17:07:08,0,0,78,15.9,378.2,767.9,469865,70.6,16.7,546129
17:07:09,0,0,78,15.9,378.2,767.9,469861,70.6,16.7,546124
17:07:10,0,0,78,15.9,378.3,767.9,469855,70.6,16.7,546118
17:07:11,0,0,78,15.9,378.3,767.9,469852,70.6,16.6,546121
17:07:12,0,0,78,15.9,378.3,767.9,469847,70.7,16.6,546119
17:07:13,0,0,78,15.9,378.4,767.9,469841,70.8,16.6,546123
17:07:14,0,0,78.1,15.9,378.4,767.9,469837,70.8,16.6,546125
17:07:15,0,0,78.1,15.9,378.4,767.9,469831,70.9,16.6,546117
17:07:16,0,0,78.1,15.9,378.4,767.9,469829,71,16.7,546117
17:07:17,0,0,78.1,15.9,378.5,767.9,469821,71,16.7,546117
17:07:18,0,0,78.1,15.9,378.5,767.9,469815,71,16.7,546123
17:07:19,0,0,78.1,15.9,378.5,767.9,469812,71,16.7,546114
17:07:20,0,0,78.2,15.9,378.5,767.9,469805,70.9,16.7,546113
17:07:21,0,0,78.2,15.9,378.6,767.9,469801,70.9,16.7,546110
17:07:22,0,0,78.2,15.9,378.6,767.9,469792,70.9,16.7,546112
17:07:23,0,0,78.2,15.9,378.6,767.9,469785,70.9,16.7,546115
17:07:24,0,0,78.2,15.9,378.7,767.9,469780,70.9,16.6,546112
17:07:25,0,0,78.2,15.9,378.7,767.9,469765,71,16.7,546106
17:07:26,0,0,78.3,15.9,378.7,767.9,469763,71,16.6,546110
17:07:27,0,0,78.3,15.9,378.8,767.9,469763,71,16.6,546110
17:07:28,0,0,78.3,15.9,378.8,767.9,469762,71.1,16.6,546112
17:07:29,0,0,78.3,15.9,378.8,767.9,469762,71.1,16.6,546110
17:07:30,0,0,78.3,15.9,378.8,767.9,469762,71.2,16.6,546107
17:07:31,0,0,78.3,15.9,378.8,767.9,469762,71.2,16.6,546106
17:07:32,0,0,78.3,15.9,378.9,767.9,469762,71.3,16.6,546106
17:07:33,0,0,78.4,15.9,378.9,767.9,469762,71.3,16.6,546108
17:07:34,0,0,78.4,15.9,378.9,767.9,469762,71.3,16.6,546100
17:07:35,0,0,78.4,15.9,378.9,767.9,469761,71.3,16.6,546102
17:07:36,0,0,78.4,15.9,378.9,767.9,469761,71.3,16.6,546101
17:07:37,0,0,78.4,15.9,378.9,767.9,469761,71.4,16.6,546102
17:07:38,0,0,78.4,15.9,378.9,767.9,469759,71.4,16.5,546102
17:07:39,0,0,78.4,15.9,378.9,767.9,469749,71.4,16.5,546099
17:07:40,0,0,78.5,15.9,378.9,767.9,469741,71.5,16.5,546094
17:07:41,0,0,78.5,15.9,378.9,767.9,469739,71.5,16.5,546094
17:07:42,0,0,78.5,15.9,378.9,767.9,469727,71.6,16.6,546097
17:07:43,0,0,78.5,15.9,378.9,767.9,469721,71.6,16.6,546094
17:07:44,0,0,78.5,15.9,379,767.9,469713,71.6,16.6,546097
17:07:45,0,0,78.5,15.9,379,767.9,469712,71.6,16.6,546095
17:07:46,0,0,78.5,15.9,379,767.9,469705,71.6,16.6,546094
17:07:47,0,0,78.6,15.9,379.1,767.9,469699,71.6,16.6,546090
17:07:48,0,0,78.6,15.9,379.1,767.9,469697,71.6,16.6,546086
17:07:49,0,0,78.6,15.9,379.1,767.9,469690,71.6,16.6,546092
17:07:50,0,0,78.6,15.9,379.2,767.9,469686,71.6,16.6,546092
17:07:51,0,0,78.6,15.9,379.2,767.9,469675,71.6,16.7,546089
17:07:52,0,0,78.6,15.9,379.2,767.9,469672,71.5,16.7,546087
17:07:53,0,0,78.7,15.9,379.2,767.9,469668,71.5,16.7,546086
17:07:54,0,0,78.7,15.9,379.3,767.9,469666,71.5,16.7,546086
17:07:55,0,0,78.7,15.9,379.3,767.9,469665,71.5,16.7,546086
17:07:56,0,0,78.7,15.9,379.3,767.9,469664,71.5,16.7,546090
17:07:57,0,0,78.7,15.9,379.3,767.9,469661,71.5,16.6,546089
17:07:58,0,0,78.7,15.9,379.3,767.9,469662,71.5,16.6,546086
17:07:59,0,0,78.7,15.9,379.3,767.9,469663,71.5,16.6,546079
17:08:00,0,0,78.7,15.9,379.4,767.9,469657,71.6,16.6,546081
17:08:01,0,0,78.8,15.9,379.4,767.9,469649,71.6,16.6,546084
17:08:02,0,0,78.8,15.9,379.4,767.9,469648,71.6,16.6,546081
17:08:03,0,0,78.8,15.9,379.4,767.9,469639,71.7,16.6,546078
17:08:04,0,0,78.8,15.9,379.4,767.9,469634,71.7,16.6,546077
17:08:05,0,0,78.8,15.9,379.4,767.9,469627,71.8,16.6,546079
17:08:06,0,0,78.8,15.9,379.5,767.9,469625,71.8,16.6,546076
17:08:07,0,0,78.9,15.9,379.5,767.9,469620,71.8,16.6,546077
17:08:08,0,0,78.9,15.9,379.5,767.9,469617,71.8,16.6,546079
17:08:09,0,0,78.9,15.9,379.5,767.9,469610,71.8,16.7,546076
17:08:10,0,0,78.9,15.9,379.6,767.9,469606,71.8,16.7,546073
17:08:11,0,0,78.9,15.9,379.6,767.9,469603,71.8,16.7,546079
17:08:12,0,0,78.9,15.9,379.6,767.9,469596,71.8,16.7,546070
17:08:13,0,0,78.9,15.9,379.6,767.9,469593,71.7,16.6,546069
17:08:14,0,0,79,15.9,379.7,767.9,469589,71.8,16.6,546071
17:08:15,0,0,79,15.9,379.7,767.9,469587,71.8,16.6,546068
17:08:16,0,0,79,15.9,379.7,767.9,469580,71.8,16.5,546060
17:08:17,0,0,79,15.9,379.7,767.9,469577,71.9,16.5,546067
17:08:18,0,0,79,15.9,379.8,767.9,469574,72,16.5,546068
17:08:19,0,0,79,15.9,379.8,767.9,469571,72.1,16.5,546072
17:08:20,0,0,79,15.9,379.8,767.9,469565,72.1,16.5,546067
17:08:21,0,0,79.1,15.9,379.8,767.9,469561,72.2,16.5,546068
17:08:22,0,0,79.1,15.9,379.8,767.9,469559,72.2,16.6,546066
17:08:23,0,0,79.1,15.9,379.9,767.9,469553,72.3,16.6,546066
17:08:24,0,0,79.1,15.9,379.9,767.9,469549,72.2,16.7,546064
17:08:25,0,0,79.1,15.9,379.9,767.9,469543,72.2,16.7,546063
17:08:26,0,0,79.1,15.9,379.9,767.9,469542,72.1,16.6,546063
17:08:27,0,0,79.1,15.9,379.9,767.9,469534,72.1,16.7,546061
17:08:28,0,0,79.2,15.9,380,767.9,469532,72,16.6,546058
17:08:29,0,0,79.2,15.9,380,767.9,469529,72,16.6,546064
17:08:30,0,0,79.2,15.9,380,767.9,469525,72,16.6,546062
17:08:31,0,0,79.2,15.9,380,767.9,469519,72,16.6,546056
17:08:32,0,0,79.2,15.9,380,767.9,469517,72.1,16.6,546059
17:08:33,0,0,79.2,15.9,380.1,767.9,469514,72.1,16.6,546056
17:08:34,0,0,79.2,15.9,380.1,767.9,469508,72.2,16.6,546054
17:08:35,0,0,79.3,15.9,380.1,767.9,469506,72.2,16.6,546057
17:08:36,0,0,79.3,15.9,380.1,767.9,469501,72.3,16.5,546054
17:08:37,0,0,79.3,15.9,380.2,767.9,469499,72.3,16.6,546056
17:08:38,0,0,79.3,15.9,380.2,767.9,469492,72.4,16.5,546052
17:08:39,0,0,79.3,15.9,380.2,767.9,469488,72.4,16.5,546048
17:08:40,0,0,79.3,15.9,380.2,767.9,469487,72.5,16.5,546052
17:08:41,0,0,79.3,15.9,380.2,767.9,469483,72.5,16.5,546048
17:08:42,0,0,79.4,15.9,380.3,767.9,469476,72.5,16.5,546044
17:08:43,0,0,79.4,15.9,380.3,767.9,469475,72.6,16.6,546050
17:08:44,0,0,79.4,15.9,380.3,767.9,469472,72.6,16.6,546047
17:08:45,0,0,79.4,15.9,380.3,767.9,469469,72.6,16.6,546044
17:08:46,0,0,79.4,15.9,380.3,767.9,469464,72.6,16.6,546043
17:08:47,0,0,79.4,15.9,380.4,767.9,469463,72.6,16.6,546046
17:08:48,0,0,79.4,15.9,380.4,767.9,469456,72.6,16.6,546042
17:08:49,0,0,79.4,15.9,380.4,767.9,469452,72.5,16.6,546039
17:08:50,0,0,79.5,15.9,380.4,767.9,469449,72.5,16.6,546041
17:08:51,0,0,79.5,15.9,380.4,767.9,469443,72.5,16.6,546041
17:08:52,0,0,79.5,15.9,380.5,767.9,469440,72.5,16.5,546042
17:08:53,0,0,79.5,15.9,380.5,767.9,469440,72.6,16.5,546043
17:08:54,0,0,79.5,15.9,380.5,767.9,469438,72.6,16.5,546039
17:08:55,0,0,79.5,15.9,380.5,767.9,469431,72.6,16.6,546041
17:08:56,0,0,79.5,15.9,380.5,767.9,469429,72.6,16.6,546034
17:08:57,0,0,79.5,15.9,380.5,767.9,469425,72.6,16.6,546035
17:08:58,0,0,79.6,15.9,380.6,767.9,469420,72.6,16.6,546036
17:08:59,0,0,79.6,15.9,380.6,767.9,469415,72.7,16.6,546037
17:09:00,0,0,79.6,15.9,380.6,767.9,469415,72.6,16.6,546036
17:09:01,0,0,79.6,15.9,380.6,767.9,469409,72.6,16.6,546035
17:09:02,0,0,79.6,15.9,380.6,767.9,469406,72.6,16.6,546036
17:09:03,0,0,79.6,15.9,380.6,767.9,469402,72.6,16.6,546035
17:09:04,0,0,79.7,15.9,380.7,767.9,469400,72.6,16.6,546031
17:09:05,0,0,79.7,15.9,380.7,767.9,469392,72.6,16.6,546031
17:09:06,0,0,79.7,15.9,380.7,767.9,469391,72.6,16.6,546035
17:09:07,0,0,79.7,15.9,380.7,767.9,469386,72.7,16.6,546031
17:09:08,0,0,79.7,15.9,380.7,767.9,469383,72.7,16.6,546029
17:09:09,0,0,79.7,15.9,380.8,767.9,469377,72.7,16.6,546034
17:09:10,0,0,79.7,15.9,380.8,767.9,469377,72.7,16.6,546031
17:09:11,0,0,79.7,15.9,380.8,767.9,469374,72.7,16.7,546027
17:09:12,0,0,79.8,15.9,380.8,767.9,469370,72.7,16.7,546028
17:09:13,0,0,79.8,15.9,380.8,767.9,469363,72.7,16.7,546029
17:09:14,0,0,79.8,15.9,380.9,767.9,469361,72.6,16.7,546025
17:09:15,0,0,79.8,15.9,380.9,767.9,469357,72.6,16.7,546026
17:09:16,0,0,79.8,15.9,380.9,767.9,469352,72.6,16.7,546026
17:09:17,0,0,79.8,15.9,380.9,767.9,469349,72.6,16.6,546023
17:09:18,0,0,79.8,15.9,380.9,767.9,469347,72.6,16.6,546024
17:09:19,0,0,79.8,15.9,381,767.9,469340,72.6,16.6,546023
17:09:20,0,0,79.9,15.9,381,767.9,469337,72.7,16.5,546024
17:09:21,0,0,79.9,15.9,381,767.9,469335,72.8,16.5,546020
17:09:22,0,0,79.9,15.9,381,767.9,469330,72.9,16.5,546022
17:09:23,0,0,79.9,15.9,381,767.9,469327,73,16.6,546023
17:09:24,0,0,79.9,15.9,381.1,767.9,469321,73,16.6,546019
17:09:25,0,0,79.9,15.9,381.1,767.9,469320,73,16.6,546019
17:09:26,0,0,80,15.9,381.1,767.9,469312,73.1,16.6,546019
17:09:27,0,0,80,15.9,381.1,767.9,469309,73.1,16.6,546019
17:09:28,0,0,80,15.9,381.1,767.9,469304,73,16.6,546018
17:09:29,0,0,80,15.9,381.2,767.9,469301,73,16.6,546020
17:09:30,0,0,80,15.9,381.2,767.9,469294,73,16.6,546018
17:09:31,0,0,80,15.9,381.2,767.9,469293,73,16.6,546014
17:09:32,0,0,80,15.9,381.2,767.9,469293,73,16.6,546016
17:09:33,0,0,80,15.9,381.2,767.9,469292,73,16.6,546018
17:09:34,0,0,80,15.9,381.2,767.9,469293,73,16.6,546016
17:09:35,0,0,80.1,15.9,381.2,767.9,469293,73,16.6,546014
17:09:36,0,0,80.1,15.9,381.3,767.9,469292,73,16.7,546016
17:09:37,0,0,80.1,15.9,381.3,767.9,469292,73,16.7,546015
17:09:38,0,0,80.1,15.9,381.3,767.9,469293,73,16.7,546011
17:09:39,0,0,80.1,15.9,381.3,767.9,469291,72.9,16.7,546011
17:09:40,0,0,80.1,15.9,381.3,767.9,469288,72.9,16.7,546012
17:09:41,0,0,80.1,15.9,381.3,767.9,469282,72.9,16.7,546010
17:09:42,0,0,80.1,15.9,381.3,767.9,469281,72.9,16.6,546013
17:09:43,0,0,80.2,15.9,381.3,767.9,469271,72.9,16.6,546009
17:09:44,0,0,80.2,15.9,381.3,767.9,469269,72.9,16.6,546011
17:09:45,0,0,80.2,15.9,381.3,767.9,469264,73,16.6,546009
17:09:46,0,0,80.2,15.9,381.4,767.9,469262,73,16.7,546008
17:09:47,0,0,80.2,15.9,381.4,767.9,469252,73,16.7,546009
17:09:48,0,0,80.2,15.9,381.4,767.9,469255,73,16.7,546010
17:09:49,0,0,80.2,15.9,381.4,767.9,469246,73,16.6,546008
17:09:50,0,0,80.3,15.9,381.5,767.9,469242,73.1,16.6,546009
17:09:51,0,0,80.3,15.9,381.5,767.9,469243,73.1,16.6,546008
17:09:52,0,0,80.3,15.9,381.5,767.9,469239,73.1,16.6,546008
17:09:53,0,0,80.3,15.9,381.5,767.9,469235,73.1,16.5,546008
17:09:54,0,0,80.3,15.9,381.5,767.9,469231,73.1,16.6,546008
17:09:55,0,0,80.3,15.9,381.6,767.9,469230,73.2,16.5,546006
17:09:56,0,0,80.3,15.9,381.6,767.9,469224,73.2,16.6,546006
17:09:57,0,0,80.3,15.9,381.6,767.9,469223,73.2,16.6,546006
17:09:58,0,0,80.3,15.9,381.6,767.9,469220,73.2,16.6,546007
17:09:59,0,0,80.4,15.9,381.6,767.9,469214,73.3,16.6,546007
17:10:00,0,0,80.4,15.9,381.6,767.9,469211,73.3,16.6,546005
17:10:01,0,0,80.4,15.9,381.7,767.9,469209,73.3,16.5,546006
17:10:02,0,0,80.4,15.9,381.7,767.9,469202,73.3,16.5,546006
17:10:03,0,0,80.4,15.9,381.7,767.9,469202,73.3,16.6,546005
17:10:04,0,0,80.4,15.9,381.7,767.9,469199,73.3,16.6,546006
17:10:05,0,0,80.4,15.9,381.7,767.9,469195,73.4,16.6,546003
17:10:06,0,0,80.5,15.9,381.7,767.9,469190,73.4,16.5,546005
17:10:07,0,0,80.5,15.9,381.8,767.9,469190,73.4,16.6,546004
17:10:08,0,0,80.5,15.9,381.8,767.9,469183,73.4,16.6,546003
17:10:09,0,0,80.5,15.9,381.8,767.9,469183,73.3,16.6,546005
17:10:10,0,0,80.5,15.9,381.8,767.9,469177,73.3,16.6,546004
17:10:11,0,0,80.5,15.9,381.8,767.9,469176,73.3,16.5,546003
17:10:12,0,0,80.5,15.9,381.8,767.9,469171,73.3,16.6,546004
17:10:13,0,0,80.5,15.8,381.9,767.9,469169,73.3,16.6,546003
17:10:14,0,0,80.5,15.8,381.9,767.9,469164,73.3,16.6,546003
17:10:15,0,0,80.6,15.9,381.9,767.9,469163,73.3,16.6,546004
17:10:16,0,0,80.6,15.9,381.9,767.9,469159,73.3,16.5,546003
17:10:17,0,0,80.6,15.9,381.9,767.9,469156,73.3,16.5,546002
17:10:18,0,0,80.6,15.9,381.9,767.9,469151,73.4,16.5,546003
17:10:19,0,0,80.6,15.8,382,767.9,469151,73.4,16.5,546001
17:10:20,0,0,80.6,15.8,382,767.9,469148,73.4,16.5,546001
17:10:21,0,0,80.6,15.8,382,767.9,469146,73.5,16.5,546001
17:10:22,0,0,80.6,15.8,382,767.9,469143,73.5,16.5,546001
17:10:23,0,0,80.7,15.8,382,767.9,469136,73.5,16.5,546000
17:10:24,0,0,80.7,15.8,382,767.9,469135,73.6,16.5,546001
17:10:25,0,0,80.7,15.8,382,767.9,469132,73.5,16.6,545999
17:10:26,0,0,80.7,15.8,382.1,767.9,469128,73.5,16.7,545999
17:10:27,0,0,80.7,15.8,382.1,767.9,469127,73.4,16.7,545998
17:10:28,0,0,80.7,15.8,382.1,767.9,469123,73.4,16.7,545997
17:10:29,0,0,80.7,15.8,382.1,767.9,469118,73.3,16.7,545998
17:10:30,0,0,80.7,15.8,382.1,767.9,469116,73.3,16.7,545998
17:10:31,0,0,80.7,15.8,382.1,767.9,469114,73.2,16.7,545996
17:10:32,0,0,80.8,15.8,382.2,767.9,469109,73.2,16.6,546000
17:10:33,0,0,80.8,15.8,382.2,767.9,469106,73.2,16.6,545996
17:10:34,0,0,80.8,15.8,382.2,767.9,469106,73.3,16.5,545997
17:10:35,0,0,80.8,15.8,382.2,767.9,469100,73.3,16.5,545996
17:10:36,0,0,80.8,15.8,382.2,767.9,469099,73.4,16.5,545997
17:10:37,0,0,80.8,15.8,382.2,767.9,469098,73.5,16.5,545996
17:10:38,0,0,80.8,15.8,382.3,767.9,469093,73.5,16.5,545996
17:10:39,0,0,80.8,15.8,382.3,767.9,469088,73.6,16.5,545994
17:10:40,0,0,80.8,15.8,382.3,767.9,469088,73.6,16.5,545994
17:10:41,0,0,80.9,15.8,382.3,767.9,469084,73.7,16.5,545995
17:10:42,0,0,80.9,15.8,382.3,767.9,469080,73.7,16.5,545994
17:10:43,0,0,80.9,15.8,382.3,767.9,469078,73.7,16.5,545994
17:10:44,0,0,80.9,15.8,382.3,767.9,469075,73.7,16.5,545993
17:10:45,0,0,80.9,15.8,382.4,767.9,469071,73.7,16.5,545992
17:10:46,0,0,80.9,15.8,382.4,767.9,469069,73.7,16.6,545993
17:10:47,0,0,80.9,15.8,382.4,767.9,469067,73.7,16.5,545990
17:10:48,0,0,80.9,15.8,382.4,767.9,469061,73.7,16.6,545991
17:10:49,0,0,80.9,15.8,382.4,767.9,469061,73.7,16.5,545992
17:10:50,0,0,81,15.8,382.4,767.9,469057,73.7,16.5,545990
17:10:51,0,0,81,15.8,382.5,767.9,469052,73.7,16.6,545994
17:10:52,0,0,81,15.8,382.5,767.9,469050,73.7,16.5,545988
17:10:53,0,0,81,15.8,382.5,767.9,469049,73.7,16.6,545990
17:10:54,0,0,81,15.8,382.5,767.9,469042,73.7,16.6,545991
17:10:55,0,0,81,15.8,382.5,767.9,469040,73.7,16.6,545990
17:10:56,0,0,81,15.8,382.5,767.9,469038,73.6,16.6,545989
17:10:57,0,0,81,15.8,382.5,767.9,469037,73.6,16.6,545986
17:10:58,0,0,81.1,15.8,382.6,767.9,469031,73.6,16.6,545987
17:10:59,0,0,81.1,15.8,382.6,767.9,469031,73.6,16.6,545985
17:11:00,0,0,81.1,15.8,382.6,767.9,469027,73.6,16.6,545988
17:11:01,0,0,81.1,15.8,382.6,767.9,469024,73.6,16.5,545988
17:11:02,0,0,81.1,15.8,382.6,767.9,469020,73.6,16.5,545988
17:11:03,0,0,81.1,15.8,382.6,767.9,469020,73.7,16.5,545988
17:11:04,0,0,81.1,15.8,382.7,767.9,469015,73.7,16.5,545983
17:11:05,0,0,81.1,15.8,382.7,767.9,469012,73.8,16.5,545984
17:11:06,0,0,81.1,15.8,382.7,767.9,469009,73.8,16.5,545985
17:11:07,0,0,81.2,15.8,382.7,767.9,469009,73.8,16.4,545983
17:11:08,0,0,81.2,15.8,382.7,767.9,469006,73.9,16.5,545982
17:11:09,0,0,81.2,15.8,382.7,767.9,469004,73.9,16.6,545983
17:11:10,0,0,81.2,15.8,382.7,767.9,468999,73.9,16.6,545980
17:11:11,0,0,81.2,15.8,382.8,767.9,468996,73.9,16.6,545978
17:11:12,0,0,81.2,15.8,382.8,767.9,468996,73.9,16.6,545979
17:11:13,0,0,81.2,15.8,382.8,767.9,468991,73.8,16.6,545981
17:11:14,0,0,81.2,15.8,382.8,767.9,468989,73.8,16.6,545980
17:11:15,0,0,81.2,15.8,382.8,767.9,468986,73.8,16.6,545981
17:11:16,0,0,81.2,15.8,382.8,767.9,468984,73.7,16.6,545982
17:11:17,0,0,81.3,15.8,382.8,767.9,468978,73.7,16.6,545980
17:11:18,0,0,81.3,15.8,382.9,767.9,468978,73.8,16.5,545976
17:11:19,0,0,81.3,15.8,382.9,767.9,468974,73.8,16.5,545978
17:11:20,0,0,81.3,15.8,382.9,767.9,468970,73.8,16.5,545976
17:11:21,0,0,81.3,15.8,382.9,767.9,468969,73.9,16.6,545976
17:11:22,0,0,81.3,15.8,382.9,767.9,468964,73.9,16.6,545977
17:11:23,0,0,81.3,15.8,382.9,767.9,468960,73.9,16.5,545974
17:11:24,0,0,81.3,15.8,382.9,767.9,468959,74,16.5,545976
17:11:25,0,0,81.3,15.8,383,767.9,468955,74,16.5,545975
17:11:26,0,0,81.4,15.8,383,767.9,468950,74,16.6,545976
17:11:27,0,0,81.4,15.8,383,767.9,468947,74,16.6,545972
17:11:28,0,0,81.4,15.8,383,767.9,468949,74,16.6,545973
17:11:29,0,0,81.4,15.8,383,767.9,468942,73.9,16.6,545974
17:11:30,0,0,81.4,15.8,383,767.9,468939,74,16.5,545971
17:11:31,0,0,81.4,15.8,383.1,767.9,468936,74,16.5,545968
17:11:32,0,0,81.4,15.8,383.1,767.9,468932,74,16.5,545970
17:11:33,0,0,81.4,15.8,383.1,767.9,468929,74,16.5,545968
17:11:34,0,0,81.4,15.8,383.1,767.9,468929,74,16.5,545968
17:11:35,0,0,81.5,15.8,383.1,767.9,468928,74.1,16.5,545966
17:11:36,0,0,81.5,15.8,383.1,767.9,468928,74.1,16.5,545972
17:11:37,0,0,81.5,15.8,383.1,767.9,468928,74.1,16.5,545968
17:11:38,0,0,81.5,15.8,383.2,767.9,468928,74.2,16.6,545965
17:11:39,0,0,81.5,15.8,383.2,767.9,468925,74.2,16.6,545970
17:11:40,0,0,81.5,15.8,383.2,767.9,468925,74.2,16.6,545963
17:11:41,0,0,81.5,15.8,383.2,767.9,468921,74.2,16.7,545965
17:11:42,0,0,81.5,15.8,383.2,767.9,468915,74.1,16.7,545961
17:11:43,0,0,81.5,15.8,383.2,767.9,468911,74,16.6,545960
17:11:44,0,0,81.6,15.8,383.2,767.9,468912,74,16.6,545960
17:11:45,0,0,81.6,15.8,383.2,767.9,468906,74,16.6,545963
17:11:46,0,0,81.6,15.8,383.2,767.9,468902,74,16.6,545959
17:11:47,0,0,81.6,15.8,383.2,767.9,468901,74,16.6,545959
17:11:48,0,0,81.6,15.8,383.3,767.9,468900,74,16.6,545959
17:11:49,0,0,81.6,15.8,383.3,767.9,468892,74.1,16.6,545959
17:11:50,0,0,81.6,15.8,383.3,767.9,468893,74.1,16.6,545956
17:11:51,0,0,81.6,15.8,383.3,767.9,468892,74.1,16.6,545957
17:11:52,0,0,81.6,15.8,383.3,767.9,468885,74.1,16.6,545957
17:11:53,0,0,81.6,15.8,383.3,767.9,468883,74.2,16.5,545956
17:11:54,0,0,81.7,15.8,383.4,767.9,468881,74.2,16.5,545953
17:11:55,0,0,81.7,15.8,383.4,767.9,468878,74.2,16.4,545955
17:11:56,0,0,81.7,15.8,383.4,767.9,468878,74.3,16.4,545954
17:11:57,0,0,81.7,15.8,383.4,767.9,468876,74.4,16.4,545954
17:11:58,0,0,81.7,15.8,383.4,767.9,468871,74.5,16.4,545951
17:11:59,0,0,81.7,15.8,383.4,767.9,468867,74.5,16.5,545957
17:12:00,0,0,81.7,15.8,383.4,767.9,468868,74.6,16.5,545953
