Time,Vaisala Hum,Vaisala Temp,RMY Hum,RMY Temp
16:42:03,44.8,24.7,46.52499,0
16:42:04,45,24.7,46.63197,0
16:42:05,45,24.7,46.75557,0
16:42:06,45.1,24.7,46.84673,0
16:42:07,45.1,24.7,46.93273,0
16:42:08,45.3,24.7,47.100789999999996,0
16:42:09,45.5,24.7,47.207280000000004,0
16:42:10,45.5,24.7,47.328829999999996,0
16:42:11,45.6,24.7,47.400619999999996,0
16:42:12,45.7,24.7,47.474470000000004,0
16:42:13,45.8,24.7,47.59893,0
16:42:14,46,24.7,47.69311,0
16:42:15,46,24.7,47.73657,0
16:42:16,46,24.7,47.78758,0
16:42:17,46.2,24.7,47.86899,0
16:42:18,46.3,24.7,47.9889,0
16:42:19,46.3,24.7,48.07345,0
16:42:20,46.5,24.7,48.19148,0
16:42:21,46.5,24.7,48.26931,0
16:42:22,46.7,24.6,48.37826,0
16:42:23,46.8,24.6,48.37826,0
16:42:24,46.9,24.6,48.46405,0
16:42:25,47,24.6,48.51431,0
16:42:26,47,24.6,48.592020000000005,0
16:42:27,47.1,24.6,48.73133,0
16:42:28,47.2,24.6,48.8086,0
16:42:29,47.3,24.6,48.91467,0
16:42:30,47.5,24.6,49.01047,0
16:42:31,47.6,24.6,49.08366,0
16:42:32,47.6,24.6,49.235640000000004,0
16:42:33,47.7,24.6,49.303599999999996,0
16:42:34,47.7,24.6,49.325419999999994,0
16:42:35,47.9,24.6,49.38903,0
16:42:36,47.9,24.6,49.50466,0
16:42:37,48.1,24.6,49.64576,0
16:42:38,48.2,24.6,49.7305,0
16:42:39,48.3,24.6,49.85113,0
16:42:40,48.4,24.6,49.959720000000004,0
16:42:41,48.4,24.6,50.08595999999999,0
16:42:42,48.6,24.6,50.216609999999996,0
16:42:43,48.6,24.6,50.35313,0
16:42:44,48.9,24.6,50.45086,0
16:42:45,49,24.6,50.67288,0
16:42:46,49,24.6,50.80453,0
16:42:47,49.2,24.6,50.95420000000001,0
16:42:48,49.5,24.6,51.1229,0
16:42:49,49.5,24.6,51.254580000000004,0
16:42:50,49.7,24.6,51.39027,0
16:42:51,49.8,24.6,51.566109999999995,0
16:42:52,49.9,24.6,51.673480000000005,0
16:42:53,50.1,24.6,51.72746,0
16:42:54,50.1,24.6,51.882079999999995,0
16:42:55,50.4,24.6,52.0616,0
16:42:56,50.6,24.6,52.23072,0
16:42:57,50.7,24.6,52.39195,0
16:42:58,51,24.6,52.557790000000004,0
16:42:59,51.1,24.6,52.728370000000005,0
16:43:00,51.1,24.6,52.90726,0
16:43:01,51.3,24.6,53.06518,0
16:43:02,51.4,24.6,53.23867,0
16:43:03,51.7,24.6,53.38579,0
16:43:04,51.9,24.6,53.52378,0
16:43:05,52,24.6,53.71564,0
16:43:06,52.1,24.6,53.878099999999996,0
16:43:07,52.3,24.6,54.00696000000001,0
16:43:08,52.3,24.6,54.00696000000001,0
16:43:09,52.5,24.6,54.16075,0
16:43:10,52.8,24.6,54.30599,0
16:43:11,52.9,24.6,54.45702,0
16:43:12,53.1,24.6,54.423770000000005,0
16:43:13,53.2,24.6,54.60258999999999,0
16:43:14,53.3,24.6,54.77102000000001,0
16:43:15,53.5,24.6,54.85795,0
16:43:16,53.6,24.6,55.06316999999999,0
16:43:17,53.7,24.6,55.232380000000006,0
16:43:18,53.8,24.6,55.37411,0
16:43:19,54,24.6,55.54262,0
16:43:20,54.2,24.6,55.68515000000001,0
16:43:21,54.4,24.6,55.860659999999996,0
16:43:22,54.5,24.6,55.9921,0
16:43:23,54.6,24.6,56.19395,0
16:43:24,54.6,24.6,56.32102,0
16:43:25,54.9,24.6,56.477239999999995,0
16:43:26,55,24.6,56.59666,0
16:43:27,55.1,24.6,56.77316,0
16:43:28,55.3,24.7,56.88278,0
16:43:29,55.3,24.7,57.03102,0
16:43:30,55.6,24.7,57.133469999999996,0
16:43:31,55.7,24.7,57.15123,0
16:43:32,55.8,24.7,57.31147,0
16:43:33,56,24.7,57.43867,0
16:43:34,56.1,24.7,57.522209999999994,0
16:43:35,56.1,24.7,57.66076999999999,0
16:43:36,56.3,24.7,57.810379999999995,0
16:43:37,56.5,24.7,57.94306,0
16:43:38,56.6,24.7,58.088969999999996,0
16:43:39,56.7,24.7,58.20503,0
16:43:40,56.8,24.7,58.33385,0
16:43:41,57,24.7,58.487500000000004,0
16:43:42,57.1,24.7,58.59828,0
16:43:43,57.3,24.7,58.70415,0
16:43:44,57.3,24.7,58.818130000000004,0
16:43:45,57.4,24.7,58.961450000000006,0
16:43:46,57.5,24.7,59.11065,0
16:43:47,57.6,24.7,59.23101,0
16:43:48,57.8,24.7,59.36625,0
16:43:49,57.8,24.7,59.35248,0
16:43:50,58,24.7,59.4989,0
16:43:51,58.2,24.7,59.61253,0
16:43:52,58.3,24.7,59.7626,0
16:43:53,58.4,24.7,59.7626,0
16:43:54,58.5,24.7,59.87755,0
16:43:55,58.6,24.7,60.04158,0
16:43:56,58.8,24.7,60.22254,0
16:43:57,58.9,24.7,60.33836,0
16:43:58,59,24.7,60.474819999999994,0
16:43:59,59.1,24.7,60.630030000000005,0
16:44:00,59.1,24.7,60.7713,0
16:44:01,59.4,24.7,60.9206,0
16:44:02,59.5,24.7,61.06561000000001,0
16:44:03,59.6,24.7,61.23610000000001,0
16:44:04,59.7,24.7,61.387429999999995,0
16:44:05,59.8,24.7,61.579229999999995,0
16:44:06,60,24.7,61.778290000000005,0
16:44:07,60,24.7,61.999700000000004,0
16:44:08,60.4,24.7,62.010529999999996,0
16:44:09,60.5,24.7,62.261540000000004,0
16:44:10,60.7,24.7,62.500319999999995,0
16:44:11,60.9,24.7,62.79715,0
16:44:12,61,24.7,63.092369999999995,0
16:44:13,61.3,24.7,63.519479999999994,0
16:44:14,61.8,24.7,63.987159999999996,0
16:44:15,62.1,24.7,64.5291,0
16:44:16,62.4,24.8,65.1602,0
16:44:17,62.7,24.8,65.95143,0
16:44:18,63.1,24.8,66.85834,0
16:44:19,63.4,24.8,68.02365999999999,0
16:44:20,64.3,24.8,69.52704,0
16:44:21,64.8,24.8,71.1941,0
16:44:22,65.3,24.8,72.81266,0
16:44:23,65.9,24.8,74.42046,0
16:44:24,66.5,24.8,75.95069,0
16:44:25,67.2,24.8,76.50142,0
16:44:26,68,24.8,77.64876,0
16:44:27,69.6,24.9,79.41443,0
16:44:28,69.6,24.9,81.22891,0
16:44:29,71.4,24.9,83.05035,0
16:44:30,72.4,24.9,84.83242,0
16:44:31,73.5,25,86.53909,0
16:44:32,74.7,25,88.14239,0
16:44:33,76.9,25.1,89.6915,0
16:44:34,78,25.1,91.14858,0
16:44:35,79.2,25.1,92.4777,0
16:44:36,79.2,25.1,93.70029,0
16:44:37,81,25.1,94.8103,0
16:44:38,82.7,25.2,94.8103,0
16:44:39,83.4,25.2,95.79424,0
16:44:40,84.4,25.2,96.64737,0
16:44:41,85.2,25.3,96.66515,0
16:44:42,86.6,25.3,97.49022000000001,0
16:44:43,87.4,25.4,98.23888,0
16:44:44,88,25.4,98.78772000000001,0
16:44:45,88.6,25.4,99.29063000000001,0
16:44:46,89.2,25.5,99.7205,0
16:44:47,89.7,25.5,100.11840000000001,0
16:44:48,90.6,25.5,100.1571,0
16:44:49,90.6,25.5,100.1884,0
16:44:50,91.3,25.6,100.176,0
16:44:51,91.7,25.6,100.17739999999999,0
16:44:52,92,25.6,100.1862,0
16:44:53,92.4,25.6,100.18149999999999,0
16:44:54,92.7,25.7,100.1624,0
16:44:55,93.2,25.7,100.18769999999999,0
16:44:56,93.4,25.7,100.1471,0
16:44:57,93.6,25.8,100.1733,0
16:44:58,93.7,25.8,100.18249999999999,0
16:44:59,93.9,25.8,100.15419999999999,0
16:45:00,94.1,25.8,100.1465,0
16:45:01,94.4,25.8,100.1514,0
16:45:02,94.5,25.8,100.15750000000001,0
16:45:03,94.6,25.8,100.14620000000001,0
16:45:04,94.6,25.8,100.13929999999999,0
16:45:05,94.7,25.9,100.1902,0
16:45:06,94.7,25.9,100.1854,0
16:45:07,94.9,25.9,100.1909,0
16:45:08,94.9,25.9,100.1912,0
16:45:09,95,25.9,100.1749,0
16:45:10,95,25.9,99.84452999999999,0
16:45:11,95,25.9,99.76687,0
16:45:12,95,25.9,99.48145000000001,0
16:45:13,95.1,25.9,99.03649,0
16:45:14,95.1,25.9,98.57258,0
16:45:15,95.1,25.9,98.15833,0
16:45:16,95.1,25.9,97.65078,0
16:45:17,95,25.9,97.24629999999999,0
16:45:18,95,25.9,96.7722,0
16:45:19,94.9,25.9,96.32937,0
16:45:20,94.9,25.9,95.90584,0
16:45:21,94.8,25.9,95.47995,0
16:45:22,94.7,25.9,95.08489,0
16:45:23,94.6,25.9,95.08489,0
16:45:24,94.6,25.9,94.68437,0
16:45:25,94.3,25.8,94.33534,0
16:45:26,94.2,25.8,94.22606,0
16:45:27,94.1,25.8,93.92614999999999,0
16:45:28,93.9,25.8,93.54904,0
16:45:29,93.7,25.8,93.15219,0
16:45:30,93.6,25.7,92.88597,0
16:45:31,93.4,25.7,92.53764,0
16:45:32,93.3,25.7,92.21718,0
16:45:33,93.1,25.7,91.90602,0
16:45:34,93,25.7,91.66503,0
16:45:35,92.8,25.7,91.31976,0
16:45:36,92.6,25.7,91.0369,0
16:45:37,92.2,25.7,90.75649,0
16:45:38,92,25.7,90.47345,0
16:45:39,91.8,25.7,90.18037,0
16:45:40,91.6,25.6,90.14004,0
16:45:41,91.3,25.6,89.95541,0
16:45:42,91.1,25.6,89.7079,0
16:45:43,90.9,25.6,89.42143999999999,0
16:45:44,90.7,25.6,89.20647000000001,0
16:45:45,90.3,25.6,88.9987,0
16:45:46,90.3,25.6,88.79807,0
16:45:47,90.3,25.6,88.6067,0
16:45:48,89.6,25.6,88.38354000000001,0
16:45:49,89.4,25.6,88.25840000000001,0
16:45:50,89.2,25.6,88.06163000000001,0
16:45:51,88.9,25.6,87.90905,0
16:45:52,88.5,25.6,87.74352,0
16:45:53,88.5,25.6,87.60342,0
16:45:54,88.1,25.6,87.45549,0
16:45:55,87.9,25.6,87.42836,0
16:45:56,87.7,25.6,87.31613,0
16:45:57,87.5,25.6,87.17937,0
16:45:58,87.2,25.6,87.02104,0
16:45:59,87,25.6,86.87651,0
16:46:00,86.8,25.6,86.77234,0
16:46:01,86.4,25.6,86.65366,0
16:46:02,86.2,25.6,86.57241,0
16:46:03,86,25.6,86.42551,0
16:46:04,85.9,25.6,86.37557,0
16:46:05,85.7,25.6,86.2615,0
16:46:06,85.7,25.6,86.14578,0
16:46:07,85.2,25.6,86.06093,0
16:46:08,85.1,25.6,86.06093,0
16:46:09,84.9,25.6,85.96807,0
16:46:10,84.6,25.6,85.82921,0
16:46:11,84.4,25.6,85.78387,0
16:46:12,84.2,25.6,85.74522999999999,0
16:46:13,84.1,25.6,85.6305,0
16:46:14,84,25.6,85.52649,0
16:46:15,83.7,25.7,85.39863,0
16:46:16,83.5,25.7,85.28917,0
16:46:17,83.4,25.7,85.16507,0
16:46:18,83.2,25.7,85.09082,0
16:46:19,83,25.7,84.94926000000001,0
16:46:20,82.9,25.7,84.88806,0
16:46:21,82.6,25.7,84.76698999999999,0
16:46:22,82.5,25.7,84.68073000000001,0
16:46:23,82.3,25.7,84.57851,0
16:46:24,82.2,25.7,84.48295,0
16:46:25,82.2,25.7,84.40037000000001,0
16:46:26,81.9,25.7,84.34671,0
16:46:27,81.7,25.7,84.28767,0
16:46:28,81.6,25.7,84.205,0
16:46:29,81.5,25.7,84.10782,0
16:46:30,81.4,25.7,84.00741000000001,0
16:46:31,81.2,25.7,83.92057000000001,0
16:46:32,81.1,25.7,83.84482,0
16:46:33,80.8,25.7,83.73868,0
16:46:34,80.8,25.7,83.68265000000001,0
16:46:35,80.6,25.7,83.58096,0
16:46:36,80.5,25.7,83.53385,0
16:46:37,80.4,25.7,83.48801999999999,0
16:46:38,80.3,25.7,83.39227,0
16:46:39,80.2,25.7,83.33351,0
16:46:40,80.1,25.7,83.26441,0
16:46:41,79.8,25.7,83.19657000000001,0
16:46:42,79.7,25.7,83.15756,0
16:46:43,79.6,25.7,83.13995,0
16:46:44,79.6,25.7,83.08357,0
16:46:45,79.4,25.7,83.00067,0
16:46:46,79.3,25.7,82.94537,0
16:46:47,79.2,25.7,82.88919,0
16:46:48,79.1,25.7,82.81088,0
16:46:49,79.1,25.7,82.7774,0
16:46:50,79,25.7,82.72603,0
16:46:51,78.9,25.7,82.6887,0
16:46:52,78.8,25.7,82.62251,0
16:46:53,78.7,25.7,82.56733,0
16:46:54,78.6,25.7,82.56733,0
16:46:55,78.6,25.7,82.51152,0
16:46:56,78.5,25.7,82.45675,0
16:46:57,78.3,25.7,82.39649,0
16:46:58,78.3,25.7,82.36519,0
16:46:59,78.2,25.7,82.29462,0
16:47:00,78.2,25.7,82.2606,0
16:47:01,78.1,25.7,82.20002,0
16:47:02,78,25.7,82.11041,0
16:47:03,77.9,25.8,82.06004,0
16:47:04,77.8,25.8,81.97764,0
16:47:05,77.7,25.7,81.94611,0
16:47:06,77.7,25.7,81.85713,0
16:47:07,77.6,25.7,81.77564000000001,0
16:47:08,77.6,25.7,81.77394,0
16:47:09,77.5,25.7,81.71442,0
16:47:10,77.4,25.7,81.66736,0
16:47:11,77.3,25.7,81.66308,0
16:47:12,77.2,25.8,81.59868999999999,0
16:47:13,77.2,25.8,81.53545,0
16:47:14,77.1,25.8,81.51843,0
16:47:15,77.1,25.8,81.54726,0
16:47:16,77,25.7,81.51827,0
16:47:17,76.9,25.7,81.46902,0
16:47:18,76.9,25.7,81.49284999999999,0
16:47:19,76.8,25.7,81.50914999999999,0
16:47:20,76.8,25.7,81.53878,0
16:47:21,76.8,25.7,81.58182000000001,0
16:47:22,76.8,25.7,81.61238,0
16:47:23,76.7,25.7,81.65599999999999,0
16:47:24,76.7,25.7,81.67094,0
16:47:25,76.7,25.7,81.71683,0
16:47:26,76.7,25.7,81.77086,0
16:47:27,76.7,25.7,81.79902,0
16:47:28,76.7,25.7,81.82473,0
16:47:29,76.7,25.7,81.85271,0
16:47:30,76.7,25.7,81.8403,0
16:47:31,76.7,25.7,81.89178,0
16:47:32,76.7,25.7,81.89541,0
16:47:33,76.7,25.7,81.85705,0
16:47:34,76.7,25.7,81.86609,0
16:47:35,76.7,25.7,81.86208,0
16:47:36,76.7,25.7,81.85732999999999,0
16:47:37,76.7,25.7,81.86393,0
16:47:38,76.7,25.7,81.85476,0
16:47:39,76.7,25.7,81.85476,0
16:47:40,76.7,25.7,81.87283,0
16:47:41,76.7,25.7,81.82938,0
16:47:42,76.7,25.7,81.83032999999999,0
16:47:43,76.6,25.7,81.80089000000001,0
16:47:44,76.6,25.7,81.77011,0
16:47:45,76.6,25.7,81.71132,0
16:47:46,76.6,25.7,81.7182,0
16:47:47,76.6,25.7,81.69982999999999,0
16:47:48,76.6,25.7,81.65909,0
16:47:49,76.6,25.7,81.60517,0
16:47:50,76.5,25.7,81.58048,0
16:47:51,76.5,25.7,81.51183,0
16:47:52,76.5,25.7,81.45941,0
16:47:53,76.5,25.7,81.40017,0
16:47:54,76.4,25.7,81.34165,0
16:47:55,76.4,25.7,81.25466,0
16:47:56,76.4,25.7,81.16975,0
16:47:57,76.3,25.7,81.08079000000001,0
16:47:58,76.2,25.7,80.96468999999999,0
16:47:59,76.2,25.7,80.91146,0
16:48:00,76.1,25.7,80.82345,0
16:48:01,76,25.7,80.7474,0
16:48:02,76,25.7,80.69741,0
16:48:03,75.9,25.7,80.68682,0
16:48:04,75.8,25.7,80.63199,0
16:48:05,75.8,25.7,80.53643000000001,0
16:48:06,75.7,25.7,80.49076,0
16:48:07,75.7,25.7,80.41876,0
16:48:08,75.6,25.7,80.38327,0
16:48:09,75.6,25.7,80.33518,0
16:48:10,75.5,25.7,80.286,0
16:48:11,75.4,25.7,80.27643,0
16:48:12,75.4,25.7,80.28063,0
16:48:13,75.4,25.7,80.21784,0
16:48:14,75.3,25.7,80.1953,0
16:48:15,75.2,25.7,80.16398,0
16:48:16,75.2,25.7,80.10294999999999,0
16:48:17,75.1,25.7,80.07824,0
16:48:18,75.1,25.7,80.04496,0
16:48:19,75.1,25.7,79.98926,0
16:48:20,75,25.7,79.9034,0
16:48:21,75,25.7,79.87676,0
16:48:22,74.9,25.7,79.85316999999999,0
16:48:23,74.9,25.7,79.78450000000001,0
16:48:24,74.8,25.7,79.78450000000001,0
16:48:25,74.8,25.7,79.7587,0
16:48:26,74.7,25.7,79.73744,0
16:48:27,74.7,25.7,79.65145,0
16:48:28,74.6,25.7,79.65187,0
16:48:29,74.6,25.7,79.61538999999999,0
16:48:30,74.5,25.7,79.57509,0
16:48:31,74.5,25.7,79.58658,0
16:48:32,74.5,25.7,79.57746,0
16:48:33,74.4,25.7,79.5292,0
16:48:34,74.4,25.7,79.49459,0
16:48:35,74.4,25.7,79.52590000000001,0
16:48:36,74.4,25.7,79.53265999999999,0
16:48:37,74.3,25.7,79.44816,0
16:48:38,74.3,25.7,79.43087,0
16:48:39,74.3,25.7,79.4553,0
16:48:40,74.2,25.7,79.43686,0
16:48:41,74.2,25.7,79.45389,0
16:48:42,74.2,25.6,79.47092,0
16:48:43,74.2,25.6,79.52083,0
16:48:44,74.2,25.6,79.57917,0
16:48:45,74.2,25.6,79.63896,0
16:48:46,74.2,25.6,79.69015,0
16:48:47,74.2,25.6,79.8171,0
16:48:48,74.2,25.6,79.87002,0
16:48:49,74.2,25.6,79.92152,0
16:48:50,74.2,25.6,79.89460000000001,0
16:48:51,74.2,25.6,79.97824999999999,0
16:48:52,74.2,25.6,80.09044,0
16:48:53,74.3,25.6,80.07058,0
16:48:54,74.3,25.6,80.10228000000001,0
16:48:55,74.3,25.6,80.16824,0
16:48:56,74.4,25.6,80.19515,0
16:48:57,74.4,25.6,80.25056000000001,0
16:48:58,74.4,25.6,80.28068,0
16:48:59,74.5,25.6,80.35628,0
16:49:00,74.5,25.6,80.36828,0
16:49:01,74.5,25.6,80.32444,0
16:49:02,74.6,25.6,80.30591,0
16:49:03,74.6,25.6,80.27664,0
16:49:04,74.6,25.6,80.21726,0
16:49:05,74.6,25.6,80.21542000000001,0
16:49:06,74.6,25.6,80.16805000000001,0
16:49:07,74.6,25.6,80.07851000000001,0
16:49:08,74.7,25.6,79.9994,0
16:49:09,74.7,25.6,79.9994,0
16:49:10,74.6,25.6,79.96589,0
16:49:11,74.6,25.6,79.90401,0
16:49:12,74.6,25.6,79.89753,0
16:49:13,74.6,25.6,79.92057,0
16:49:14,74.6,25.6,79.94113,0
16:49:15,74.6,25.6,79.94711,0
16:49:16,74.6,25.6,80.04705,0
16:49:17,74.6,25.6,80.04279,0
16:49:18,74.6,25.6,80.10811,0
16:49:19,74.6,25.6,80.1718,0
16:49:20,74.6,25.6,80.17046,0
16:49:21,74.6,25.6,80.22422999999999,0
16:49:22,74.6,25.6,80.20975,0
16:49:23,74.6,25.6,80.28034,0
16:49:24,74.6,25.6,80.27416000000001,0
16:49:25,74.6,25.6,80.30988,0
16:49:26,74.6,25.6,80.31122,0
16:49:27,74.7,25.6,80.35001000000001,0
16:49:28,74.7,25.6,80.37316,0
16:49:29,74.7,25.6,80.35875999999999,0
16:49:30,74.7,25.6,80.38319,0
16:49:31,74.7,25.6,80.35925,0
16:49:32,74.7,25.6,80.33147000000001,0
16:49:33,74.8,25.6,80.30403,0
16:49:34,74.8,25.6,80.27543,0
16:49:35,74.8,25.6,80.28233999999999,0
16:49:36,74.8,25.6,80.26868999999999,0
16:49:37,74.8,25.6,80.26136000000001,0
16:49:38,74.8,25.6,80.20112,0
16:49:39,74.8,25.6,80.22949,0
16:49:40,74.8,25.6,80.18882,0
16:49:41,74.8,25.6,80.19928,0
16:49:42,74.8,25.6,80.16117,0
16:49:43,74.8,25.6,80.16978,0
16:49:44,74.8,25.6,80.14126999999999,0
16:49:45,74.8,25.6,80.13785,0
16:49:46,74.8,25.6,80.16624999999999,0
16:49:47,74.8,25.6,80.15769,0
16:49:48,74.8,25.6,80.16856999999999,0
16:49:49,74.7,25.5,80.20107,0
16:49:50,74.7,25.5,80.16909,0
16:49:51,74.7,25.5,80.12546999999999,0
16:49:52,74.7,25.5,80.10779,0
16:49:53,74.7,25.5,80.06514,0
16:49:54,74.7,25.5,80.06514,0
16:49:55,74.7,25.5,80.10728,0
16:49:56,74.7,25.5,80.11471999999999,0
16:49:57,74.7,25.5,80.06779,0
16:49:58,74.7,25.5,80.0476,0
16:49:59,74.7,25.5,80.08869,0
16:50:00,74.7,25.5,80.04422,0
16:50:01,74.7,25.5,80.06143,0
16:50:02,74.7,25.5,80.07406,0
16:50:03,74.7,25.5,80.10825,0
16:50:04,74.7,25.5,80.16109,0
16:50:05,74.7,25.5,80.19399,0
16:50:06,74.7,25.5,80.21979,0
16:50:07,74.7,25.5,80.28608,0
16:50:08,74.7,25.5,80.28563,0
16:50:09,74.7,25.5,80.32785,0
16:50:10,74.7,25.5,80.29661999999999,0
16:50:11,74.7,25.5,80.37117,0
16:50:12,74.7,25.5,80.37054,0
16:50:13,74.7,25.5,80.39880000000001,0
16:50:14,74.8,25.5,80.36985,0
16:50:15,74.8,25.5,80.4295,0
16:50:16,74.8,25.5,80.42825,0
16:50:17,74.8,25.5,80.43495,0
16:50:18,74.8,25.5,80.4176,0
16:50:19,74.8,25.5,80.40894,0
16:50:20,74.9,25.5,80.42563,0
16:50:21,74.9,25.5,80.42147,0
16:50:22,74.9,25.5,80.38759,0
16:50:23,74.9,25.5,80.38123999999999,0
16:50:24,74.9,25.5,80.39774,0
16:50:25,74.9,25.5,80.33835,0
16:50:26,74.9,25.5,80.37967,0
16:50:27,74.9,25.5,80.40607,0
16:50:28,74.9,25.5,80.37465999999999,0
16:50:29,74.9,25.5,80.36158,0
16:50:30,74.9,25.5,80.38776,0
16:50:31,74.9,25.5,80.37530000000001,0
16:50:32,74.9,25.5,80.36888,0
16:50:33,74.9,25.5,80.36202999999999,0
16:50:34,74.9,25.5,80.39471,0
16:50:35,74.9,25.5,80.39877,0
16:50:36,75,25.5,80.39377,0
16:50:37,75,25.5,80.35204,0
16:50:38,75,25.5,80.40002000000001,0
16:50:39,74.9,25.5,80.40002000000001,0
16:50:40,74.9,25.5,80.39932,0
16:50:41,75,25.5,80.34956,0
16:50:42,75,25.5,80.38736,0
16:50:43,75,25.5,80.41279999999999,0
16:50:44,75,25.5,80.37554999999999,0
16:50:45,75,25.5,80.37395000000001,0
16:50:46,75,25.5,80.40351,0
16:50:47,75,25.5,80.37716,0
16:50:48,75,25.5,80.36738,0
16:50:49,75,25.5,80.33087,0
16:50:50,75,25.5,80.39767,0
16:50:51,75,25.5,80.40036,0
16:50:52,75,25.5,80.38507,0
16:50:53,75,25.5,80.39408,0
16:50:54,75,25.5,80.3967,0
16:50:55,75,25.5,80.39126,0
16:50:56,75,25.5,80.36394999999999,0
16:50:57,75,25.5,80.40023,0
16:50:58,75,25.5,80.39642,0
16:50:59,75,25.5,80.36183,0
16:51:00,75,25.5,80.33143,0
16:51:01,75,25.5,80.31568999999999,0
16:51:02,75,25.5,80.28476,0
16:51:03,75,25.5,80.24115,0
16:51:04,75,25.5,80.19617,0
16:51:05,75,25.5,80.21603,0
16:51:06,75,25.5,80.17254,0
16:51:07,75,25.5,80.14429,0
16:51:08,75,25.5,80.10746,0
16:51:09,74.9,25.5,80.10244,0
16:51:10,74.9,25.5,80.09787,0
16:51:11,74.9,25.4,80.11051,0
16:51:12,74.9,25.4,80.05329,0
16:51:13,74.9,25.4,80.07859,0
16:51:14,74.9,25.4,80.06657,0
16:51:15,74.9,25.4,80.01631,0
16:51:16,74.8,25.4,80.02420000000001,0
16:51:17,74.8,25.4,79.99151,0
16:51:18,74.8,25.4,79.96925,0
16:51:19,74.8,25.4,79.9619,0
16:51:20,74.8,25.4,79.98159,0
16:51:21,74.8,25.4,79.9834,0
16:51:22,74.8,25.4,80.01184,0
16:51:23,74.8,25.4,80.02475,0
16:51:24,74.8,25.4,80.02475,0
16:51:25,74.7,25.4,80.00602,0
16:51:26,74.7,25.4,79.99393,0
16:51:27,74.7,25.4,79.98893,0
16:51:28,74.7,25.4,79.99043999999999,0
16:51:29,74.7,25.4,79.94944000000001,0
16:51:30,74.7,25.4,79.97798,0
16:51:31,74.7,25.4,79.94128,0
16:51:32,74.7,25.4,79.87597,0
16:51:33,74.7,25.4,79.84315,0
16:51:34,74.7,25.4,79.81951000000001,0
16:51:35,74.7,25.4,79.79039999999999,0
16:51:36,74.7,25.4,79.78513000000001,0
16:51:37,74.7,25.4,79.77294,0
16:51:38,74.7,25.4,79.7565,0
16:51:39,74.6,25.4,79.73272,0
16:51:40,74.6,25.4,79.67954,0
16:51:41,74.6,25.4,79.64219,0
16:51:42,74.6,25.4,79.64436,0
16:51:43,74.6,25.4,79.60739,0
16:51:44,74.5,25.4,79.57486,0
16:51:45,74.5,25.4,79.55223000000001,0
16:51:46,74.5,25.4,79.58412,0
16:51:47,74.5,25.4,79.59349999999999,0
16:51:48,74.5,25.4,79.55453,0
16:51:49,74.5,25.4,79.56156,0
16:51:50,74.4,25.4,79.55948000000001,0
16:51:51,74.4,25.4,79.51821,0
16:51:52,74.4,25.4,79.50650999999999,0
16:51:53,74.4,25.4,79.48776,0
16:51:54,74.4,25.4,79.52808,0
16:51:55,74.4,25.4,79.51783,0
16:51:56,74.4,25.4,79.52794,0
16:51:57,74.4,25.4,79.46842,0
16:51:58,74.4,25.4,79.47704,0
16:51:59,74.3,25.4,79.49662,0
16:52:00,74.3,25.4,79.45915,0
16:52:01,74.3,25.4,79.49718999999999,0
16:52:02,74.3,25.4,79.53147,0
16:52:03,74.3,25.4,79.50422999999999,0
16:52:04,74.3,25.4,79.45787,0
16:52:05,74.3,25.4,79.49744,0
16:52:06,74.3,25.4,79.52329,0
16:52:07,74.3,25.4,79.52967,0
16:52:08,74.3,25.4,79.56265,0
16:52:09,74.3,25.4,79.56265,0
16:52:10,74.3,25.4,79.51939,0
16:52:11,74.3,25.4,79.52842,0
16:52:12,74.3,25.4,79.50451,0
16:52:13,74.3,25.4,79.47229999999999,0
16:52:14,74.3,25.4,79.44618,0
16:52:15,74.3,25.4,79.41080000000001,0
16:52:16,74.2,25.4,79.39547,0
16:52:17,74.2,25.4,79.37335,0
16:52:18,74.2,25.4,79.35079,0
16:52:19,74.2,25.4,79.32264,0
16:52:20,74.2,25.4,79.32879,0
16:52:21,74.2,25.4,79.27405,0
16:52:22,74.2,25.4,79.26309,0
16:52:23,74.2,25.4,79.24641,0
16:52:24,74.2,25.4,79.23325,0
16:52:25,74.2,25.4,79.26955,0
16:52:26,74.2,25.4,79.26309,0
16:52:27,74.1,25.4,79.26495,0
16:52:28,74.1,25.4,79.29745,0
16:52:29,74.1,25.4,79.29324,0
16:52:30,74.1,25.4,79.307,0
16:52:31,74.1,25.4,79.35646,0
16:52:32,74.1,25.4,79.29621,0
16:52:33,74.1,25.4,79.36153,0
16:52:34,74.1,25.4,79.33729000000001,0
16:52:35,74.1,25.4,79.33118999999999,0
16:52:36,74.1,25.4,79.32643999999999,0
16:52:37,74.1,25.4,79.32405,0
